name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Mongar,1/19/2023,2.7,-12,-4.9,1.7,-12,-5,-7.1,84.7,3.6,100,79.17,"rain,snow",1.7,28.6,27.7,5.8,73.3,1018.3,71.8,17.5,171.4,14.8,7,10,2023-01-19T06:46:46,2023-01-19T17:25:10,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,1/20/2023,4.5,-9.7,-2.6,3.2,-12.9,-3.5,-5.3,82.5,1.1,100,41.67,"rain,snow",0.5,28.2,31,7.2,24,1018.3,50.1,17.3,193.6,16.7,8,10,2023-01-20T06:46:34,2023-01-20T17:25:58,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,remote
Mongar,1/21/2023,4.8,-8.7,-2,3.8,-11.5,-2.3,-5.1,80,0.5,100,20.83,"rain,snow",0.1,26.8,32.4,6.1,30.2,1016.7,59.1,23.3,176.6,15.3,7,10,2023-01-21T06:46:20,2023-01-21T17:26:47,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,remote
Mongar,1/22/2023,6,-11.2,-3.5,6,-15.2,-4.9,-6.8,78.4,0.7,100,29.17,"rain,snow",0,25.1,32.8,6.8,356.5,1015.9,43.4,23.4,187.2,16,7,10,2023-01-22T06:46:05,2023-01-22T17:27:36,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,remote
Mongar,1/23/2023,7.4,-9.3,-1.6,6.7,-12.2,-1.8,-5.3,76.9,1.5,100,45.83,"rain,snow",0,22.9,30.2,5,352.9,1015.2,56,24.1,189.7,16.5,7,10,2023-01-23T06:45:49,2023-01-23T17:28:25,0.05,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,remote
Mongar,1/24/2023,7.6,-8.1,-1.1,6.9,-10.8,-1.4,-3.8,82.7,1.7,100,58.33,"rain,snow",0,20.5,29.9,5.4,10.4,1017.4,59.8,24.1,185.3,16,7,10,2023-01-24T06:45:30,2023-01-24T17:29:14,0.08,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,remote
Mongar,1/25/2023,7.7,-10.2,-1.7,7.1,-11,-1.9,-5.3,77.4,0.1,100,4.17,snow,0,17.7,29.5,5.4,5.1,1017,55.7,24.1,192.8,16.8,7,10,2023-01-25T06:45:11,2023-01-25T17:30:03,0.11,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,remote
Mongar,1/26/2023,7.8,-8.4,-1,7.8,-8.4,-1.1,-4.3,79,0.6,100,25,snow,0,14.8,29.9,5,354.2,1016.3,78.3,24.1,174.9,15.2,7,10,2023-01-26T06:44:50,2023-01-26T17:30:52,0.15,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,rain,remote
Mongar,1/27/2023,8.2,-9,0,8.2,-9,0,-2.3,84.5,2,100,75,"rain,snow",0,12.2,30.6,5,12,1016.3,75.4,22,152.8,13.3,6,10,2023-01-27T06:44:27,2023-01-27T17:31:41,0.18,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,remote
Mongar,1/28/2023,8.2,-0.7,2.6,7.5,-0.7,2.5,1.3,91.2,2.7,100,75,"rain,snow",0,9.6,28.4,5.4,202.4,1016.2,78.7,22.6,122.7,10.8,5,10,2023-01-28T06:44:03,2023-01-28T17:32:29,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,remote
Mongar,1/29/2023,10.3,-2.3,3.1,10.3,-2.3,3,1,86.9,1.5,100,62.5,"rain,snow",0,7.7,29.9,5.8,23.8,1018.1,63.4,24.1,173.1,14.9,7,10,2023-01-29T06:43:37,2023-01-29T17:33:18,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,remote
Mongar,1/30/2023,12.9,-5.1,3.2,12.9,-8.1,2.5,-0.1,80.3,1.2,100,20.83,"rain,snow",0,6.2,31.3,6.5,6.9,1020.1,34.9,24.1,197.9,17.2,7,10,2023-01-30T06:43:10,2023-01-30T17:34:06,0.28,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,remote
Mongar,1/31/2023,10.9,-3.1,3.6,10.9,-5.3,2.7,0.3,80,2.8,100,58.33,"rain,snow",0.1,5.4,42.1,7.6,126.5,1017.3,50.9,24.1,184.8,16.1,7,10,2023-01-31T06:42:42,2023-01-31T17:34:54,0.31,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,remote
Mongar,2/1/2023,7.7,-3,1.8,7,-3,1.6,-0.1,87.9,8.9,100,91.67,"rain,snow",0,5.6,37.4,5.8,107,1017,66.4,24.1,188.5,16.3,7,10,2023-02-01T06:42:12,2023-02-01T17:35:42,0.35,"Snow, Rain, Partially cloudy",Clearing in the afternoon with a chance of rain or snow throughout the day.,rain,remote
Mongar,2/2/2023,8.1,-7.2,-0.1,8.1,-11.4,-1.3,-5.3,70,2.5,100,37.5,"rain,snow",0,5.8,33.1,8.6,3.9,1018.2,51.6,24.1,191.1,16.5,8,10,2023-02-02T06:41:41,2023-02-02T17:36:29,0.38,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow clearing later.,rain,remote
Mongar,2/3/2023,7.1,-7.3,-0.8,7.1,-9.7,-1.1,-4.5,77,4.2,100,45.83,"rain,snow",0,5.7,27.7,5.4,32.6,1018.4,51,24.1,192.9,16.5,8,10,2023-02-03T06:41:08,2023-02-03T17:37:16,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,remote
Mongar,2/4/2023,6.4,-6.6,-0.8,5.5,-10.2,-1.9,-4,80.2,1.6,100,33.33,"rain,snow",0,5.7,31,7.2,36,1016.3,61.7,24.1,181.5,15.7,7,10,2023-02-04T06:40:34,2023-02-04T17:38:03,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,remote
Mongar,2/5/2023,5.3,-7.9,-1.1,4.1,-11.4,-2.1,-3.5,84.6,1.5,100,50,"rain,snow",0,5.6,29.9,7.6,41.6,1015.4,51.2,23.2,185.9,16.1,7,10,2023-02-05T06:39:59,2023-02-05T17:38:50,0.48,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,remote
Mongar,2/6/2023,4.9,-5.8,-0.5,3.8,-8,-1.2,-1.7,91.6,7.2,100,100,"rain,snow",0.6,6.3,38.2,7.2,146.6,1014.5,78.4,13.7,147.9,12.7,5,10,2023-02-06T06:39:22,2023-02-06T17:39:36,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/7/2023,5,-2.3,0.1,3.9,-2.3,-0.2,-0.9,93.6,16.5,100,100,"rain,snow",5.5,12.9,32,5.8,151,1012.8,92.7,2.3,160.9,13.7,6,10,2023-02-07T06:38:44,2023-02-07T17:40:22,0.55,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/8/2023,2.4,-4.2,-0.9,2.4,-4.2,-1,-2.1,91.9,11.6,100,100,"rain,snow",5.3,18.8,27.4,5.4,115.3,1014.9,92.6,13,185,16,8,10,2023-02-08T06:38:05,2023-02-08T17:41:07,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/9/2023,1.8,-2.1,-0.7,1.8,-2.1,-0.9,-1.6,93.8,12.3,100,100,"rain,snow",5.1,23.2,26.6,5,135.4,1016,92.8,5,138.3,12,6,10,2023-02-09T06:37:25,2023-02-09T17:41:52,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/10/2023,3.8,-5.1,-0.6,3.8,-6.8,-0.8,-2,90.4,3.8,100,91.67,"rain,snow",1.5,24,27.7,5.4,81.1,1015.3,81.8,7.7,174,14.9,7,10,2023-02-10T06:36:43,2023-02-10T17:42:37,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/11/2023,5,-6.7,0,4.4,-6.7,-0.2,-1.7,89,4.7,100,95.83,"rain,snow",0.1,21.7,30.2,5.8,161.1,1014.1,79.3,14.8,169.6,14.6,8,10,2023-02-11T06:36:00,2023-02-11T17:43:22,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/12/2023,4.3,-1.7,1,2.3,-1.7,0.4,-0.2,92.1,19.9,100,100,"rain,snow",2.4,21.6,41,7.9,158.3,1013.8,93.5,3.9,165.9,14.4,7,10,2023-02-12T06:35:16,2023-02-12T17:44:06,0.72,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/13/2023,5.8,-4.9,1,5.8,-4.9,1,-3.7,72.9,5.8,100,66.67,"rain,snow",4.8,26.8,29.5,4.3,40.3,1014.5,62.4,12.8,209.3,18.2,8,10,2023-02-13T06:34:31,2023-02-13T17:44:49,0.75,"Snow, Rain, Partially cloudy",Clearing in the afternoon with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/14/2023,6.8,-9.3,-1.4,5.9,-12.6,-2.1,-7.3,65.9,0.1,100,4.17,snow,0,23.3,28.1,5.8,3.3,1016.1,48.3,24.1,205.4,17.6,8,10,2023-02-14T06:33:45,2023-02-14T17:45:32,0.79,"Snow, Partially cloudy",Becoming cloudy in the afternoon with late afternoon snow.,rain,remote
Mongar,2/15/2023,4.9,-4.1,0.2,4.4,-4.1,0.2,-1.7,87.5,7.3,100,95.83,"rain,snow",0.1,20.6,24.1,5,26.3,1017.1,95.2,21.2,138.6,11.9,7,10,2023-02-15T06:32:58,2023-02-15T17:46:15,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/16/2023,6.3,-11.4,-1.8,6.3,-16.1,-2.9,-5.3,78.5,0.3,100,8.33,"rain,snow",0,17.9,33.1,8.6,3.1,1019.7,69,23.6,223.9,19.1,8,10,2023-02-16T06:32:09,2023-02-16T17:46:58,0.86,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,remote
Mongar,2/17/2023,6,-8.4,-0.8,5.3,-11.6,-2.1,-4.4,77.7,0,0,0,,0,15.1,31.3,7.6,356.3,1020.9,51.9,22.9,203.4,17.7,9,10,2023-02-17T06:31:20,2023-02-17T17:47:40,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Mongar,2/18/2023,11,-6.4,2.6,11,-9.4,1.8,-1.1,77.7,0.4,100,12.5,rain,0,13.2,32,6.5,5.4,1019.9,50.3,22,221.2,19,9,10,2023-02-18T06:30:30,2023-02-18T17:48:21,0.93,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,remote
Mongar,2/19/2023,9.6,-3,3.8,9.1,-3,3.6,1.8,87.1,2.7,100,58.33,"rain,snow",0.1,12,32,6.5,154.2,1019,76.7,19.2,168.4,14.3,7,10,2023-02-19T06:29:38,2023-02-19T17:49:02,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,remote
Mongar,2/20/2023,9.2,-1.7,3.8,8.4,-1.7,3.5,1,84.2,1.6,100,33.33,rain,0,11.9,32.4,6.5,155.4,1018.3,64.8,7.7,180.5,15.4,7,10,2023-02-20T06:28:46,2023-02-20T17:49:43,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,remote
Mongar,2/21/2023,7,0.4,3.5,5.7,0.4,3.2,2.4,92.8,9.8,100,66.67,rain,0.4,12,35.3,7.6,148.2,1017.4,87.3,5,167.4,14.4,7,10,2023-02-21T06:27:52,2023-02-21T17:50:23,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/22/2023,6.3,1.2,3,4.9,1.2,2.7,2.6,96.8,19.2,100,100,"rain,snow",2,13.4,42.5,7.2,163.8,1015.3,94.7,7,145.8,12.7,6,10,2023-02-22T06:26:58,2023-02-22T17:51:03,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/23/2023,6.4,-2.2,1.5,6.4,-3.6,1.5,-0.4,87.4,12.8,100,62.5,"rain,snow",0.6,14.2,29.9,5.4,36.5,1016,77.7,2,139.3,12.1,7,10,2023-02-23T06:26:03,2023-02-23T17:51:42,0.1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/24/2023,6.8,-2.5,1.9,6.8,-3,1.7,0.2,89.2,9.4,100,79.17,"rain,snow",1.6,18.4,28.1,5.4,2.3,1018.9,74.6,14.9,175.6,15.3,8,10,2023-02-24T06:25:07,2023-02-24T17:52:22,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/25/2023,6.3,-6.2,0.4,6.3,-6.2,0.2,-1,90.4,7.1,100,83.33,"rain,snow",0.4,17.8,35.6,5.4,77.7,1023.2,85,15.6,156,13.5,6,10,2023-02-25T06:24:11,2023-02-25T17:53:00,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/26/2023,5.5,-3.2,0.4,4.1,-3.2,0.2,-1.4,87.9,10.7,100,70.83,"rain,snow",1.7,19,40.3,6.5,75.7,1024.7,82,18.7,171.9,14.8,7,10,2023-02-26T06:23:13,2023-02-26T17:53:38,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,remote
Mongar,2/27/2023,4.8,-7,-0.9,4.7,-10,-1.6,-3,86,10.3,100,100,"rain,snow",4.1,23.6,31.7,6.1,358.2,1023.3,77.4,17.4,213.9,18.4,8,10,2023-02-27T06:22:15,2023-02-27T17:54:16,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,2/28/2023,5.4,-6.9,-0.9,5.4,-9.7,-1.4,-3,86.3,6.4,100,79.17,"rain,snow",2.8,25.4,26.3,5.8,3.8,1022.8,83,12.2,200.1,17.2,8,10,2023-02-28T06:21:16,2023-02-28T17:54:54,0.26,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,3/1/2023,7.5,-8.2,-0.9,6.4,-12,-2.2,-4,80.6,8.3,100,45.83,"rain,snow",0.1,23.5,31.7,8.3,5.7,1023.3,68.2,21.3,231.5,20.1,8,10,2023-03-01T06:20:17,2023-03-01T17:55:31,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,remote
Mongar,3/2/2023,7.9,-3.9,1.2,7.9,-3.9,1.1,-0.4,89.9,13.2,100,100,"rain,snow",1.3,24.5,26.3,5,18.8,1023.5,85.2,13,203.8,17.7,8,10,2023-03-02T06:19:16,2023-03-02T17:56:08,0.33,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,3/3/2023,8.5,-5,1.5,8.5,-5,1.4,-1.1,84.5,6.7,100,79.17,"rain,snow",0.3,23.4,27.7,5,0.2,1024.1,60.5,20.8,244,21,9,10,2023-03-03T06:18:15,2023-03-03T17:56:44,0.36,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,3/4/2023,9.2,-6.9,1.9,9.2,-8.3,1.6,-0.6,84.3,5.6,100,50,"rain,snow",0,21.8,27,5.4,10.8,1024,60.5,17.2,233.3,20.1,8,10,2023-03-04T06:17:14,2023-03-04T17:57:20,0.39,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,remote
Mongar,3/5/2023,9.3,-3.2,3.3,9.3,-3.2,3.3,1.3,87.5,7.7,100,75,"rain,snow",0,20.7,27.7,5,140,1022.7,77.7,14.3,208.3,18.1,7,10,2023-03-05T06:16:12,2023-03-05T17:57:56,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,remote
Mongar,3/6/2023,6.5,0.5,3.1,6.2,0.5,2.9,2.4,95.4,14.2,100,100,"rain,snow",0.6,21.5,38.9,5.8,134.6,1020.5,92.3,13.4,174.4,15.1,6,10,2023-03-06T06:15:09,2023-03-06T17:58:31,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,3/7/2023,9.4,-0.9,3.9,9.4,-2.3,3.7,2.1,88.7,7.7,100,87.5,"rain,snow",0.1,22.2,33.5,5.8,15.3,1020.5,85.1,20.9,224.1,19.4,9,10,2023-03-07T06:14:06,2023-03-07T17:59:06,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,3/8/2023,9.8,-1.9,3.5,9.2,-1.9,3.4,2.4,92.2,14.9,100,100,"rain,snow",0.7,22.4,38.9,6.1,134.2,1022.7,88.7,19.5,201.4,17.2,8,10,2023-03-08T06:13:02,2023-03-08T17:59:41,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,3/9/2023,8.8,-2.3,2.8,8.2,-2.4,2.6,0.8,87.1,8,100,100,"rain,snow",1.3,24.4,35.3,5.8,29.6,1022,78.2,20.1,254.2,21.9,9,10,2023-03-09T06:11:58,2023-03-09T18:00:16,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,3/10/2023,10.1,-4.8,2,10.1,-6.9,1.2,-0.5,84.3,3.4,100,58.33,"rain,snow",0,24.2,31.7,6.8,11.7,1021.2,69.1,21.9,243.2,21.1,9,10,2023-03-10T06:10:54,2023-03-10T18:00:50,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,remote
Mongar,3/11/2023,9.8,-4.1,2.1,9.2,-6.7,1.3,0,87.1,5.7,100,83.33,"rain,snow",0.2,24.6,34.2,6.5,341.8,1022.1,70.7,21.8,252.9,21.8,9,10,2023-03-11T06:09:49,2023-03-11T18:01:24,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,3/12/2023,10.8,-4.3,2.7,10.8,-7.5,1.5,-2.3,71.7,1.5,100,20.83,"rain,snow",0.1,24.8,31.3,7.2,354.3,1022.3,52.7,21.9,258.9,22.3,9,10,2023-03-12T06:08:43,2023-03-12T18:01:57,0.67,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,snow,remote
Mongar,3/13/2023,9.5,-5.1,1.7,9.5,-8.6,0.4,-1.7,78.9,5,100,37.5,"rain,snow",0,31.1,34.2,7.6,12.8,1021.3,56.7,19.5,247.9,21.5,9,10,2023-03-13T06:07:38,2023-03-13T18:02:31,0.7,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,remote
Mongar,3/14/2023,7.5,-6.7,1,7,-9.5,0.2,-0.7,89.4,11.2,100,75,"rain,snow",0.5,29.6,34.6,7.2,23.4,1018.2,88.7,18.1,193.6,16.8,7,10,2023-03-14T06:06:32,2023-03-14T18:03:04,0.74,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,remote
Mongar,3/15/2023,5.8,-3.3,1.5,5,-3.3,1.1,0.5,93.1,12.7,100,100,"rain,snow",3.7,30.2,36.4,6.8,109.9,1017.3,92.6,13.4,207,17.8,7,10,2023-03-15T06:05:25,2023-03-15T18:03:37,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,remote
Mongar,3/16/2023,7.6,-5.3,1.7,7.5,-8,1,-1.1,83.5,8.4,100,62.5,"rain,snow",0,29.4,31,7.2,117.3,1018.6,74.5,16.3,255.5,22.3,9,10,2023-03-16T06:04:19,2023-03-16T18:04:10,0.81,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,remote
Mongar,3/17/2023,9,-1.1,3.4,8.2,-1.1,3.3,2.6,94.6,13.4,100,100,"rain,snow",1.5,31.6,40.7,6.5,157.5,1019.4,94.6,13.4,210.8,18.3,8,10,2023-03-17T06:03:12,2023-03-17T18:04:42,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,remote
