name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Dharan,2023-01-28,21.9,9.6,16.3,21.9,9.6,16.3,12.9,81.2,0,0,0,,0,0,26.6,9,253.4,1014,38.7,20.5,184.2,15.8,6,10,2023-01-28T06:43:16,2023-01-28T17:34:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-01-29,25.3,9.4,16.7,25.3,9.4,16.7,12.4,77.3,0,0,0,,0,0,23.4,6.5,297.7,1014.8,3.2,19.8,200.8,17.4,7,10,2023-01-29T06:42:52,2023-01-29T17:35:17,0.25,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-01-30,26.7,11.3,18.3,26.7,11.3,18.3,12.9,72.7,0,0,0,,0,0,21.2,6.8,298.6,1015.6,38.4,19.7,198.6,17.1,7,10,2023-01-30T06:42:26,2023-01-30T17:36:03,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-01-31,25.7,12.1,18.6,25.7,12.1,18.6,14.1,75.8,0,0,0,,0,0,30.6,9.4,251.7,1013.2,38.8,19.7,187.6,16.2,7,10,2023-01-31T06:41:59,2023-01-31T17:36:50,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-01,22.1,11.7,16.7,22.1,11.7,16.7,12.9,80,0,0,0,,0,0,36,13.9,263.6,1013.2,34.4,19.8,203.5,17.6,8,10,2023-02-01T06:41:31,2023-02-01T17:37:36,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-02,23.3,9.4,16,23.3,9.4,16,11.7,76.7,0,0,0,,0,0,23.4,6.5,265.7,1014.9,2.5,19.8,209.4,18.3,8,10,2023-02-02T06:41:01,2023-02-02T17:38:22,0.38,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-03,24.4,9.5,16,24.4,9.5,16,11.5,76.4,0,0,0,,0,0,25.2,7.6,273.3,1014.1,3.6,19.8,195.2,17,7,10,2023-02-03T06:40:30,2023-02-03T17:39:08,0.42,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-04,24.2,10.8,16.1,24.2,10.8,16.1,11.4,75,0,0,0,,0,0,26.6,8.3,264.9,1012,6.6,19.7,189.1,16.4,7,10,2023-02-04T06:39:57,2023-02-04T17:39:53,0.45,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-05,22.3,10.8,16.4,22.3,10.8,16.4,12,76,0,0,0,,0,0,27,8.3,279.8,1011.9,14.1,19.6,166.4,14.4,6,10,2023-02-05T06:39:23,2023-02-05T17:40:38,0.48,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-06,22.1,9.9,16.4,22.1,9.9,16.4,12.1,76.4,0,0,0,,0,0,28.1,7.9,272.2,1012.1,16.2,19.6,156.1,13.4,7,10,2023-02-06T06:38:48,2023-02-06T17:41:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-07,22.7,9.1,16.7,22.7,9.1,16.7,12.6,78,0.2,100,8.33,rain,0,0,33.1,17.1,191.5,1010.5,41.3,19.6,141,12.2,5,10,2023-02-07T06:38:12,2023-02-07T17:42:08,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-08,23.1,11.2,17.7,23.1,11.2,17.7,13.4,76.8,0.2,100,8.33,rain,0,0,27.7,11.6,128.1,1012,29.9,19.6,132.7,11.5,5,10,2023-02-08T06:37:34,2023-02-08T17:42:52,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-09,21.7,11.7,17.4,21.7,11.7,17.4,13.2,76.8,0,0,0,,0,0,25.9,6.5,159.2,1013.5,37.1,19.6,144.2,12.5,6,10,2023-02-09T06:36:55,2023-02-09T17:43:35,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-10,21.9,11.6,17.2,21.9,11.6,17.2,12.8,76,0,0,0,rain,0,0,24.5,7.6,146,1013.4,60.3,19.4,113.3,9.8,5,10,2023-02-10T06:36:15,2023-02-10T17:44:18,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-11,23.6,11.9,17.9,23.6,11.9,17.9,13.6,77,0,0,0,,0,0,28.4,9.7,136.4,1012.4,50.9,19.4,152.1,13.3,6,10,2023-02-11T06:35:34,2023-02-11T17:45:01,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-12,25,11.9,18,25,11.9,18,12.5,71.8,0,0,0,,0,0,53.6,20.5,233.6,1011.4,30,19.5,190.6,16.3,7,10,2023-02-12T06:34:51,2023-02-12T17:45:44,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-13,21.9,9.7,16.2,21.9,9.7,16.2,8.4,60.9,0,0,0,,0,0,29.9,8.3,233.7,1012.4,4.1,19.7,219.6,18.9,8,10,2023-02-13T06:34:08,2023-02-13T17:46:26,0.75,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-14,23.7,9.9,16.7,23.7,9.9,16.7,8.8,61.6,0,0,0,,0,0,26.3,7.2,299.8,1014.2,8.7,19.9,220.6,18.8,8,10,2023-02-14T06:33:23,2023-02-14T17:47:07,0.79,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-15,25.9,10.9,17.6,25.9,10.9,17.6,10,63,0,0,0,,0,0,25.2,7.2,314.1,1012.5,14.2,19.9,214.9,18.5,8,10,2023-02-15T06:32:38,2023-02-15T17:47:48,0.83,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-16,27.4,11,18.6,27,11,18.6,11.5,65.4,0,0,0,,0,0,27,6.8,326.6,1014.1,22.4,20.7,211,18.2,8,10,2023-02-16T06:31:51,2023-02-16T17:48:29,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-17,29.2,12.3,19.8,29.5,12.3,19.8,12.7,66,0,0,0,,0,0,25.9,6.8,19,1015.3,5.5,20.7,225.6,19.6,8,10,2023-02-17T06:31:03,2023-02-17T17:49:09,0.9,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-18,29.2,12.1,20.3,29.4,12.1,20.3,13.2,66.2,0,0,0,,0,0,26.3,8.6,44,1015.1,6.2,22.3,226.1,19.6,8,10,2023-02-18T06:30:14,2023-02-18T17:49:49,0.93,Clear,Clear conditions throughout the day.,clear-day,"42395099999,remote"
Dharan,2023-02-19,29.2,14.8,20.9,29.5,14.8,20.9,14.7,69,0,0,0,,0,0,28.4,8.3,278.5,1014.3,28.8,22.3,168.3,14.4,6,10,2023-02-19T06:29:24,2023-02-19T17:50:29,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42395099999,remote"
Dharan,2023-02-20,26.4,13.7,21.3,26.4,13.7,21.3,14.8,67.1,0,0,0,,0,0,23.4,8.9,127.3,1013,43.7,19.6,112,9.6,4,10,2023-02-20T06:28:34,2023-02-20T17:51:08,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-21,25.4,13.6,21.2,25.4,13.6,21.2,15.4,70.2,0,0,0,,0,0,28.1,9,139.3,1012.8,45.1,19.5,123.1,10.7,5,10,2023-02-21T06:27:42,2023-02-21T17:51:46,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-22,26.5,10.1,21.2,26.5,10.1,21.2,16.5,75.3,0.5,100,12.5,rain,0,0,38.2,11.5,153.9,1010.9,36.5,19.4,172.1,14.9,6,10,2023-02-22T06:26:50,2023-02-22T17:52:24,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-23,26.2,11.8,20.6,26.2,11.8,20.6,15.7,74.6,0,0,0,,0,0,31.7,10.8,147.1,1010.9,11.5,19.6,206.9,17.9,7,10,2023-02-23T06:25:56,2023-02-23T17:53:02,0.1,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-24,26.5,13.6,19.5,26.5,13.6,19.5,14.6,74.9,0,0,0,,0,0,29.9,8.3,84.6,1014.1,15.9,20.5,210.2,18,8,10,2023-02-24T06:25:02,2023-02-24T17:53:40,0.13,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-25,26,14.6,20.4,26,14.6,20.4,14.5,69.7,0,0,0,,0,0,28.1,30.1,95.2,1017.5,46.7,19.6,154.2,13.4,6,10,2023-02-25T06:24:07,2023-02-25T17:54:17,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-26,26.3,14.3,20.6,26.3,14.3,20.6,13.9,67.2,0,0,0,,0,0,21.2,7.2,21.4,1018.6,18.3,21.3,150.6,12.9,5,10,2023-02-26T06:23:11,2023-02-26T17:54:53,0.2,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-27,26.8,8.2,19.5,26.8,8.2,19.5,12.9,68.2,0.2,100,8.33,rain,0,0,32,9.4,314.2,1017.6,18.1,20.3,166.1,14.5,6,10,2023-02-27T06:22:15,2023-02-27T17:55:29,0.25,Rain,Clear conditions throughout the day with afternoon rain.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-02-28,26.5,10.4,19.4,26.5,10.4,19.4,14.2,73.3,0.2,100,8.33,rain,0,0,29.5,10.5,46.6,1017.3,20.2,19.9,191.4,16.5,7,10,2023-02-28T06:21:18,2023-02-28T17:56:05,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-01,26.7,13.7,20.6,26.7,13.7,20.6,15.3,73.1,0,0,0,,0,0,25.9,7.2,101.9,1018.1,31,19.6,181.3,15.5,6,10,2023-03-01T06:20:20,2023-03-01T17:56:40,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-02,26.5,14.3,21.4,26.5,14.3,21.4,15.9,71.3,0.8,100,20.83,rain,0,0,29.2,12.9,82.4,1017.6,31.9,20.4,176.5,15.3,7,10,2023-03-02T06:19:21,2023-03-02T17:57:15,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-03,30.2,17.3,22.1,32,17.3,22.2,16,70.2,0.2,100,8.33,rain,0,0,22,6.8,66.8,1017.8,19.8,23.3,191.1,16.5,7,10,2023-03-03T06:18:22,2023-03-03T17:57:50,0.36,Rain,Clear conditions throughout the day with afternoon rain.,rain,"42395099999,remote"
Dharan,2023-03-04,30.2,17.8,23.4,32.6,17.8,23.5,16.3,65.9,0.1,100,4.17,rain,0,0,23.4,6.8,62.9,1017.4,24.9,22.3,179,15.4,7,10,2023-03-04T06:17:22,2023-03-04T17:58:24,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42395099999,remote"
Dharan,2023-03-05,30.2,19.8,23.4,32,19.8,23.5,17.1,68.5,0.3,100,12.5,rain,0,0,32.4,9.7,75.8,1015.9,24.4,23.3,174.6,15,7,10,2023-03-05T06:16:22,2023-03-05T17:58:58,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42395099999,remote"
Dharan,2023-03-06,29.7,18.2,22.8,30.3,18.2,22.8,16.2,68.5,0,0,0,,0,0,33.5,12.6,248.9,1014.1,10.2,22.3,224.4,19.2,8,10,2023-03-06T06:15:21,2023-03-06T17:59:32,0.46,Clear,Clear conditions throughout the day.,clear-day,"42395099999,remote"
Dharan,2023-03-07,28.8,13.8,21.4,28,13.8,21.4,13.2,62.4,0,0,0,,0,0,30.2,10.1,260,1014.7,7.8,19.9,237.2,20.5,8,10,2023-03-07T06:14:19,2023-03-07T18:00:05,0.5,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-08,25.1,13.9,19.9,25.1,13.9,19.9,13.5,68,0,0,0,,0,0,36.4,13.3,312.9,1016.9,27.4,19.7,188.8,16.3,7,10,2023-03-08T06:13:18,2023-03-08T18:00:38,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-09,29.5,12.7,21.2,28.7,12.7,21.1,13.5,64.9,0,0,0,,0,0,33.1,11.2,276.3,1015.2,6.1,19.9,239.3,20.6,8,10,2023-03-09T06:12:15,2023-03-09T18:01:11,0.56,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-10,30.3,11.9,21.8,29.2,11.9,21.7,12.6,58.9,0,0,0,,0,0,38.9,13,273.9,1014.4,5.5,19.9,256.9,22.4,9,10,2023-03-10T06:11:12,2023-03-10T18:01:44,0.6,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-11,30.7,13.1,22,29.2,13.1,21.9,12.1,56.6,0,0,0,,0,0,33.8,10.8,285.3,1014.8,10.5,20.1,245.8,21.3,9,10,2023-03-11T06:10:09,2023-03-11T18:02:16,0.63,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-12,31.1,12.3,22.2,29.8,12.3,22,12.4,56.5,0,0,0,,0,0,29.2,10.1,293.2,1014.6,3.3,19.8,262.4,22.8,9,10,2023-03-12T06:09:06,2023-03-12T18:02:48,0.67,Clear,Clear conditions throughout the day.,clear-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-13,30.4,14.2,22.2,30.1,14.2,22.2,14.8,64.4,0,0,0,,0,0,28.8,8.3,343.4,1013.2,21.6,19.5,215.1,18.6,8,10,2023-03-13T06:08:02,2023-03-13T18:03:19,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-14,29.9,14,22.5,29.4,14,22.5,15.5,67.2,0.2,100,8.33,rain,0,0,34.2,12.8,318.7,1010.3,36.1,19.6,201.2,17.4,7,10,2023-03-14T06:06:57,2023-03-14T18:03:51,0.74,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-15,29.1,17.4,22.5,28.8,17.4,22.5,14,60.6,0,0,0,,0,0,39.6,10.1,4.8,1010,25,23.2,222.4,19.2,8,10,2023-03-15T06:05:53,2023-03-15T18:04:22,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42395099999,remote"
Dharan,2023-03-16,26.8,14.4,21.2,26.9,14.4,21.2,13.7,63.3,0.1,100,4.17,rain,0,0,26.3,9.7,82.2,1013.2,81.3,23.2,221.3,19.1,7,10,2023-03-16T06:04:48,2023-03-16T18:04:53,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-17,26,13.1,21,26,13.1,21,15.9,73.4,2.3,100,41.67,rain,0,0,26.6,6.5,26.9,1013.9,61.1,19.7,183.1,15.8,6,10,2023-03-17T06:03:43,2023-03-17T18:05:24,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-18,27.7,15.1,21.6,27.8,15.1,21.6,15.7,71,1.1,100,8.33,rain,0,0,28.8,7.6,57.7,1012.2,59.7,19.3,230,19.8,8,10,2023-03-18T06:02:38,2023-03-18T18:05:55,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-19,23.1,13.4,19.4,23.1,13.4,19.4,15.7,79.9,4.1,100,54.17,rain,0,0,29.9,9.7,98.4,1011.1,99,14.1,99.8,8.6,4,10,2023-03-19T06:01:32,2023-03-19T18:06:25,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
Dharan,2023-03-20,21.7,14.2,18.4,21.7,14.2,18.4,15.7,85,18.3,100,87.5,rain,0,0,34.9,10.1,105.7,1009.8,97.4,18.1,99,8.5,5,10,2023-03-20T06:00:27,2023-03-20T18:06:55,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"44478099999,42395099999,44474099999,remote,44477099999"
