name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Meghri,1/14/2023,6.1,-5.5,-1.2,6.1,-9.6,-2.6,-6.9,66.1,0,0,0,,0,1.1,25.6,11.2,246.7,1026.5,83.9,10.9,119.8,10.2,5,,2023-01-14T08:12:44,2023-01-14T17:55:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/15/2023,7.3,-7,-1.2,7.3,-12,-3.4,-7.1,66.1,0,0,0,,0,1,19.8,14.8,312.1,1024.3,28.4,10.1,124.6,10.8,5,,2023-01-15T08:12:25,2023-01-15T17:56:35,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/16/2023,8.6,-7,-0.4,8.6,-10.8,-2,-6.5,65.7,0,0,0,,0,1,25.6,11.2,332.8,1022.8,50.2,9.5,117.5,10.1,5,,2023-01-16T08:12:03,2023-01-16T17:57:39,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/17/2023,8.8,-7,0.4,8.8,-10.8,-1.5,-5.5,66,0,0,0,,0,0.9,25.6,11.2,320.6,1023.4,4,8.9,121.2,10.5,5,,2023-01-17T08:11:39,2023-01-17T17:58:44,0.85,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/18/2023,9.3,-6,0.9,9.3,-9.6,-1.1,-5.2,65.9,0,0,0,,0,0.9,24.8,14.8,333.2,1024.4,0,8.4,130.3,11.2,5,,2023-01-18T08:11:14,2023-01-18T17:59:50,0.88,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/19/2023,10.1,-6,1.3,10.1,-9.6,-0.4,-5.3,63.4,0,0,0,,0,0.8,25.9,14.8,307.8,1027.1,1.9,8.3,131.6,11.3,5,,2023-01-19T08:10:46,2023-01-19T18:00:56,0.91,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/20/2023,10.8,-7,0.5,10.8,-9.6,-1.3,-5.5,66.5,0,0,0,,0,0.7,16.2,18.4,4.1,1027.4,0,9.5,134.4,11.5,5,,2023-01-20T08:10:16,2023-01-20T18:02:03,0.95,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/21/2023,7,-6,1,5.6,-9.6,-1.2,-4.2,69.6,0.4,100,16.67,"rain,snow",0,0.6,27.4,22.3,100.9,1027.1,32.9,7.2,112.1,9.6,4,,2023-01-21T08:09:44,2023-01-21T18:03:10,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/22/2023,7,-4,2.8,6.8,-7.3,0.6,-5.4,56.4,1,100,41.67,"rain,snow",0.2,0.6,27,22.3,112.8,1029.6,26.4,9.4,91.9,8,4,,2023-01-22T08:09:10,2023-01-22T18:04:18,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/23/2023,7,-5,1,5.8,-11.2,-1.3,-7.1,56.4,0,0,0,,0,0.5,28.1,18.4,18.4,1030.3,13.4,12,119.1,10.3,5,,2023-01-23T08:08:34,2023-01-23T18:05:26,0.05,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/24/2023,6.8,-6,-0.1,5.5,-12.5,-3,-8.1,56.4,0,0,0,,0,0.5,30.2,18.4,15.1,1030.6,22.5,10.9,132.2,11.3,5,,2023-01-24T08:07:57,2023-01-24T18:06:34,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/25/2023,6,-7,-1.2,6,-13.7,-3.9,-8.8,57.9,0,0,0,,0,0.5,25.2,18.4,14.3,1027,6.6,11.3,143.5,12.3,6,,2023-01-25T08:07:17,2023-01-25T18:07:43,0.12,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/26/2023,6.6,-10,-2.2,6.6,-14.3,-4.6,-9.3,60.3,0,0,0,,0,0.5,22.3,14.8,352.8,1025.4,0,12,144.3,12.4,6,,2023-01-26T08:06:36,2023-01-26T18:08:52,0.15,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/27/2023,7.8,-10,-2,7.8,-14.4,-4.7,-9.9,57.8,0,0,0,,0,0.5,32.4,18.4,340.1,1024.1,0,12.3,147,12.7,6,,2023-01-27T08:05:52,2023-01-27T18:10:02,0.18,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/28/2023,6.1,-8,-0.5,6.1,-11.9,-3,-7.8,58.7,0.3,100,12.5,"rain,snow",0,0.5,49,11.2,359.8,1019.3,64.5,10.2,104.3,9,4,,2023-01-28T08:05:07,2023-01-28T18:11:11,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/29/2023,7,-3,1.1,5.6,-4.9,-0.3,-1.7,82.3,0.7,100,25,"rain,snow",0,0.8,38.5,14.4,237.7,1014.4,94.2,5.1,106.5,9.1,4,,2023-01-29T08:04:20,2023-01-29T18:12:21,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/30/2023,6.8,0,2.4,6.8,-2.6,1.3,-0.8,80.7,0.3,100,12.5,"rain,snow",0,1.2,25.6,14.8,235.2,1013.5,98.3,4.4,133.9,11.5,6,,2023-01-30T08:03:32,2023-01-30T18:13:31,0.28,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,1/31/2023,4.6,0,1.6,4.6,-2.6,0.6,0.7,93.7,3,100,95.83,"rain,snow",1.4,1.8,21.2,11.2,263.3,1008.9,100,2.6,71.6,6.2,3,,2023-01-31T08:02:41,2023-01-31T18:14:41,0.32,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/1/2023,10.1,0,3.8,10.1,-1.4,3.1,1,83.3,0.5,100,20.83,rain,0,1.3,36,11.2,247.7,1008.7,85.6,6.2,135.6,11.6,5,,2023-02-01T08:01:49,2023-02-01T18:15:51,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/2/2023,10,-1,3.4,10,-3.7,2,0.4,82.5,2.1,100,58.33,"rain,snow",0.2,1.4,45.4,25.9,76.4,1008.7,89.9,6.6,104.2,9,5,,2023-02-02T08:00:55,2023-02-02T18:17:01,0.38,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/3/2023,10,0,3.4,10,-3.6,1.7,-2.4,69.6,4,100,66.67,"rain,snow",0.6,2.9,61.2,18.4,241.2,1016,68.6,9.1,131.9,11.4,5,,2023-02-03T08:00:00,2023-02-03T18:18:11,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/4/2023,7.8,-7,1.1,7.8,-13,-1.5,-9.1,49.4,0,0,0,,0,3.1,35.3,18.4,3.2,1018.5,44.8,12.3,158.3,13.7,6,,2023-02-04T07:59:03,2023-02-04T18:19:20,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/5/2023,8.1,-2,2.6,8.1,-4.9,1.4,-3.8,64.1,0.6,100,25,"rain,snow",0,3.2,38.9,14.8,212.5,1012.6,93.4,10.8,139.3,12,6,,2023-02-05T07:58:04,2023-02-05T18:20:30,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/6/2023,13,0,6.5,13,-3.6,5.4,-2.7,55.7,0.6,100,12.5,rain,0,3.5,41.8,25.9,128,1009.3,81.5,11.6,139.4,12,5,,2023-02-06T07:57:04,2023-02-06T18:21:40,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/7/2023,11.3,3.1,6.8,11.3,1.2,5.2,0.3,65.4,2.6,100,58.33,rain,0,3.9,43.9,29.5,127.2,1003.9,90.7,9.6,147.6,12.7,6,,2023-02-07T07:56:02,2023-02-07T18:22:50,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/8/2023,4.3,0,2.1,4.3,-4.4,-0.2,-0.6,82.8,4.7,100,91.67,"rain,snow",2.4,5.4,29.2,14.8,144.2,1012,99.5,7.2,98,8.5,4,,2023-02-08T07:54:59,2023-02-08T18:23:59,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/9/2023,4,-1,0.8,4,-5.6,-0.8,-2.1,81.4,2.5,100,83.33,"rain,snow",1.7,5.8,28.4,14.8,171.8,1022.6,94.8,8.3,86.6,7.5,4,,2023-02-09T07:53:55,2023-02-09T18:25:08,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/10/2023,5.3,-1.2,0.9,4.6,-4.8,-1.1,-3.9,71.6,0.3,100,12.5,rain,0,5.2,26.6,14.8,87.9,1029.4,81.3,10.8,131.5,11.3,5,,2023-02-10T07:52:49,2023-02-10T18:26:17,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/11/2023,5.8,-4,0,5.8,-8.4,-1.9,-5.1,70.1,0.2,100,8.33,"rain,snow",0,5.7,17.6,14.8,96.5,1028.2,57.1,10.6,140.8,12.1,5,,2023-02-11T07:51:41,2023-02-11T18:27:26,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/12/2023,3.8,-6,-1.4,3.8,-10.8,-3,-6.4,70.1,0.7,100,29.17,"rain,snow",0,5.3,23.4,14.8,13.9,1023.5,71.9,9.6,143.6,12.5,6,,2023-02-12T07:50:33,2023-02-12T18:28:35,0.73,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/13/2023,5.8,-9,-1.3,4.6,-13.1,-4.1,-9.1,58.9,0,0,0,,0,6,50.4,25.9,282.8,1022,30.7,11.8,177,15.2,7,,2023-02-13T07:49:23,2023-02-13T18:29:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/14/2023,5.8,-7,-1.1,4.4,-11.7,-3.8,-11.8,45.7,0,0,0,,0,5.3,32.8,18.4,279,1023.5,24.8,12.3,186.6,16.1,7,,2023-02-14T07:48:11,2023-02-14T18:30:52,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/15/2023,7.6,-9,-1,6.4,-14.4,-3.7,-10.7,49.8,0,0,0,,0,4.8,52.9,14.8,263.7,1014.9,26.7,12.3,180.7,15.6,7,,2023-02-15T07:46:59,2023-02-15T18:31:59,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/16/2023,7.6,-6,0.3,7.6,-9.6,-2.3,-10.6,46.3,0.5,100,20.83,"rain,snow",0,4.6,52.6,25.9,250.4,1018.4,60.8,12.3,165.9,14.4,6,,2023-02-16T07:45:45,2023-02-16T18:33:07,0.86,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/17/2023,7.8,-9,-0.4,5.9,-16.2,-3.1,-12.6,42.7,0,0,0,,0,4.8,53.6,18.4,352.9,1026.2,1.5,12.3,189.7,16.6,7,,2023-02-17T07:44:30,2023-02-17T18:34:14,0.9,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/18/2023,10.3,-9,0.5,10.3,-14.4,-2,-10.5,45.3,0,0,0,,0,5.3,44.3,14.8,325.6,1024,13,12.3,190.3,16.6,7,,2023-02-18T07:43:14,2023-02-18T18:35:21,0.93,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/19/2023,15.3,-6,5.2,15.3,-11.7,3.1,-7.7,41.5,0,0,0,,0,5.1,63.7,14.8,333,1019.4,43.2,11.4,182.7,16,7,,2023-02-19T07:41:57,2023-02-19T18:36:28,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/20/2023,17.6,-1,9.5,17.6,-5.6,8.3,-4.4,40.2,0,0,0,,0,4.6,60.8,18.4,17,1016.5,48.9,12.3,185.3,16.1,7,,2023-02-20T07:40:39,2023-02-20T18:37:35,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/21/2023,15.3,5,9.8,15.3,2.4,8.8,-4.4,38,1,100,41.67,rain,0,4.4,67,22.3,268.9,1010.7,85.6,10.2,148.5,12.9,5,,2023-02-21T07:39:20,2023-02-21T18:38:41,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/22/2023,17.3,-3,8,17.3,-7.2,6.6,-6.4,38.9,0,0,0,,0,5.1,69.5,18.4,345.4,1012.4,24.9,12.3,192.3,16.5,7,,2023-02-22T07:38:00,2023-02-22T18:39:47,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/23/2023,16.3,0,8.6,16.3,-5,7.3,-3.5,44.7,0.3,100,12.5,rain,0,4.6,53.3,18.4,59.5,1011.5,53,11.8,180.5,15.5,7,,2023-02-23T07:36:39,2023-02-23T18:40:52,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/24/2023,9,0.7,4.7,6,-3.1,2.1,-4.5,53.8,3.3,100,54.17,"rain,snow",0.5,5.3,48.2,29.5,136,1017.5,70.1,10.1,135.1,11.7,5,,2023-02-24T07:35:17,2023-02-24T18:41:57,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/25/2023,12.5,-5,3.1,12.5,-9.6,1.5,-5.7,55.5,0,0,0,,0,5.6,26.6,14.8,37.9,1023.7,17.4,12.3,207.5,17.9,7,,2023-02-25T07:33:54,2023-02-25T18:43:02,0.17,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/26/2023,17.3,-5,5.8,17.3,-8.4,4.4,-5.5,47.1,0,0,0,,0,4.9,36.4,14.8,325.3,1024.5,17.3,12.3,205.4,17.6,7,,2023-02-26T07:32:30,2023-02-26T18:44:07,0.2,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/27/2023,17.8,-2,7.4,17.8,-4.8,5.9,-3.8,46.6,0,0,0,,0,3.6,31.7,14.8,324.8,1026.7,33.2,12.3,209.7,18,7,,2023-02-27T07:31:05,2023-02-27T18:45:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,2/28/2023,17.8,-3,7.4,17.8,-6.1,5.9,-3.6,47.8,0,0,0,,0,2.6,30.6,14.8,332.9,1026,17.5,12.3,212.5,18.3,8,,2023-02-28T07:29:40,2023-02-28T18:46:15,0.26,Clear,Clear conditions throughout the day.,clear-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/1/2023,20.3,-1,9.6,20.3,-3.7,8.2,-3.3,43,0,0,0,,0,1.7,33.5,18.4,343.5,1019.9,43.4,12.3,209.4,17.9,7,,2023-03-01T07:28:14,2023-03-01T18:47:18,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/2/2023,22.8,3,12.5,22.8,0,11.6,-1.7,39.2,0.3,100,12.5,rain,0,1,61.2,18.4,353,1015.2,65.7,12.3,192.3,16.6,7,,2023-03-02T07:26:47,2023-03-02T18:48:21,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/3/2023,17,3,10.3,17,0.9,9.9,1.5,56.5,1.1,100,25,rain,0,0.6,46.1,14.8,78,1017.4,88.1,11.3,159.4,13.7,6,,2023-03-03T07:25:20,2023-03-03T18:49:24,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/4/2023,18,3,11.5,18,0.9,11.2,1.6,52.7,0.9,100,29.17,rain,0,0.5,66.2,11.2,172.4,1013.8,75.3,11.7,196.1,16.9,7,,2023-03-04T07:23:51,2023-03-04T18:50:27,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/5/2023,19,6.3,12.5,19,5.5,11.9,-0.8,42.5,0.7,100,16.67,rain,0,0.3,73.1,18.4,11.7,1014.7,92.7,11.4,196,16.9,7,,2023-03-05T07:22:23,2023-03-05T18:51:29,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/6/2023,23,8.3,16.4,23,8.3,16.4,-0.1,33.6,1.6,100,33.33,rain,0,0.2,112.7,37.1,171.5,1007.8,92.5,9.9,186.2,16.1,7,,2023-03-06T07:20:53,2023-03-06T18:52:32,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/7/2023,16,3.9,10.5,16,3.9,9.8,-2.7,41.4,8.6,100,75,rain,0,1.4,72.4,18.4,220.4,1013.1,53.1,10.2,176.8,15.3,7,,2023-03-07T07:19:23,2023-03-07T18:53:33,0.5,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/8/2023,16,1.7,8.8,16,1.7,7.9,-1.7,50.6,0,0,0,,0,0.9,30.6,14.8,136.2,1015.5,58.6,12.3,204.4,17.7,7,,2023-03-08T07:17:53,2023-03-08T18:54:35,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/9/2023,10,5.1,7,10,3,5.9,4.2,83.4,7.2,100,91.67,rain,0,0.8,26.6,22.3,275.4,1012.5,97.9,9,104.5,9.1,4,,2023-03-09T07:16:22,2023-03-09T18:55:36,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/10/2023,14,0.7,7,14,-2.4,6,2.1,73.8,0.6,100,20.83,rain,0,1,45.7,14.8,201.8,1015.5,49.3,10.5,221.1,19.2,8,,2023-03-10T07:14:51,2023-03-10T18:56:37,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/11/2023,19,2.7,10.3,19,0.6,9.5,1.6,59.9,0,0,0,,0,0.6,49.7,18.4,32.1,1016.6,49.4,12.3,224.4,19.5,8,,2023-03-11T07:13:19,2023-03-11T18:57:38,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/12/2023,20,4,11.6,20,1.3,10.3,0.6,52.3,0,0,0,,0,0.3,46.4,18.4,5.2,1015.3,63,12.3,228.1,19.6,8,,2023-03-12T07:11:47,2023-03-12T18:58:38,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/13/2023,22,0.8,12.6,22,0.8,12.1,-1.7,43.1,0,0,0,,0,0.2,29.9,18.4,359.5,1012.7,27.4,12.3,236.6,20.5,8,,2023-03-13T07:10:14,2023-03-13T18:59:39,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,37863599999,UBBN"
Meghri,3/14/2023,24,3.9,14.3,24,3.5,13.7,1.3,44.1,0,0,0,,0,0,37.4,25.9,88,1014.2,27.2,12.3,221,19,8,,2023-03-14T07:08:41,2023-03-14T19:00:39,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/15/2023,24,8.4,15.3,24,8.4,15.3,3.5,46.8,0.1,100,4.17,rain,0,0,38.5,33.5,127.2,1011.5,51.2,12.1,215.5,18.8,7,,2023-03-15T07:07:08,2023-03-15T19:01:39,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/16/2023,15,4.9,11.2,15,4.9,11.1,7.5,79.4,9.3,100,66.67,rain,0,0.4,28.8,22.3,111.8,1007.8,97.3,8.8,66.6,5.7,3,,2023-03-16T07:05:35,2023-03-16T19:02:38,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"37958099999,37897099999,UBBN,37863599999"
Meghri,3/17/2023,10,2.4,9,10,2.4,8.8,7.1,87.8,8,100,100,rain,0,1.7,31,18.4,109,1011.6,97.5,9.8,124,10.8,4,,2023-03-17T07:04:01,2023-03-17T19:03:38,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"37958099999,37897099999,UBBN,37863599999"
