name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Chukotka,2023-01-12,-19,-27,-24.4,-29.2,-41.7,-36,-27.5,76.1,0.387,100,4.17,snow,0.1,22.8,60.3,43.2,333.8,1008.9,58.5,13.4,4.2,0.3,0,10,2023-01-12T09:53:38,2023-01-12T14:42:56,0.67,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-01-13,-17,-24.7,-20,-26.2,-35.1,-29.5,-22.5,80.1,0.006,100,4.17,snow,0,23,45.9,21.6,339.2,1008.9,94.1,15.7,4.5,0.3,0,10,2023-01-13T09:51:21,2023-01-13T14:46:01,0.7,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-01-14,-13,-18,-15.6,-21.2,-28.9,-24.9,-18.8,76.5,0,0,0,,0,23,56.4,39.6,20.3,1010.8,90.4,16.2,5.3,0.4,0,10,2023-01-14T09:49:00,2023-01-14T14:49:09,0.74,Overcast,Cloudy skies throughout the day.,cloudy,"UHMA,25469099999,25563099999"
Chukotka,2023-01-15,-15,-20,-16.7,-24.5,-34.4,-29,-20.2,74.1,0.194,100,4.17,snow,0,23,71.6,54,38.4,1006.3,77.7,13.2,5.2,0.4,0,10,2023-01-15T09:46:34,2023-01-15T14:52:20,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-01-16,-20,-24,-22.2,-28.7,-36.8,-33.5,-25.3,75.3,0,0,0,,0,23,53.9,46.8,7.5,1006.2,61.1,16.2,6.4,0.6,1,10,2023-01-16T09:44:05,2023-01-16T14:55:33,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-17,-21,-25,-22.6,-30.1,-36.2,-33.9,-26.5,70.4,0,0,0,,0,23,46.2,36,355.3,1011.4,74.5,16.5,5.7,0.5,0,10,2023-01-17T09:41:31,2023-01-17T14:58:49,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-18,-24.5,-31,-27.7,-33.5,-42.3,-39.1,-31.3,70.9,0,0,0,,0,23,45.9,25.2,345.9,1014.9,74,16.5,7.4,0.6,1,10,2023-01-18T09:38:54,2023-01-18T15:02:07,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-19,-26.5,-31.2,-28.7,-35.9,-44.5,-40.9,-31.8,74.6,0,0,0,snow,0.1,23,36.3,25.2,4.4,1008.1,77.1,13.3,7.7,0.6,1,10,2023-01-19T09:36:14,2023-01-19T15:05:27,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-20,-28.2,-34,-32.1,-37.4,-48.6,-44,-35.3,73.3,0.968,100,4.17,snow,0.1,23.2,35.9,24.4,344.3,1009.3,60.3,14,8.5,0.8,1,10,2023-01-20T09:33:31,2023-01-20T15:08:48,0.94,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-01-21,-30,-34,-32.4,-43.1,-47.4,-45.8,-35.8,72,0,0,0,,0,23.3,25.8,28.8,12.3,1019.8,69.1,16.3,9.6,0.9,1,10,2023-01-21T09:30:44,2023-01-21T15:12:12,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-22,-20,-35.1,-29.6,-28.9,-47.6,-41,-33.7,68.4,0,0,0,,0,23.3,39.6,21.6,11,1029.5,84.3,16.5,7.9,0.8,1,10,2023-01-22T09:27:55,2023-01-22T15:15:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-23,-19,-25,-22.9,-23,-41.5,-31.3,-28.1,63,0,0,0,,0,23.3,64,46.2,40.2,1029.1,84.5,16.5,9.5,0.8,1,10,2023-01-23T09:25:03,2023-01-23T15:19:01,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-24,-16,-23,-20.4,-20,-38.4,-29.4,-25.4,64.7,0,0,0,,0,23.3,87.9,49,34.6,1027.9,61.5,16.5,11.5,0.9,1,10,2023-01-24T09:22:09,2023-01-24T15:22:28,0.07,Partially cloudy,Partly cloudy throughout the day.,wind,"UHMA,25469099999,25563099999"
Chukotka,2023-01-25,-17.6,-26.2,-22.6,-23,-38.2,-32.1,-26.7,69.5,0,0,0,,0,23.3,60.4,42.3,24,1033.1,74.8,16.5,12.4,1,1,10,2023-01-25T09:19:12,2023-01-25T15:25:55,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-26,-22,-31,-27.6,-28.1,-47.4,-40.1,-31.2,71.3,0,0,0,,0,23.3,42.6,36,324.1,1027.2,71.2,16.5,13.3,1.2,1,10,2023-01-26T09:16:14,2023-01-26T15:29:23,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-27,-14,-26.8,-19.4,-23.7,-40,-31.5,-22.7,75,0,0,0,snow,0.5,23.4,72,46.8,51.5,1018.5,65.9,11.8,11.5,0.9,1,10,2023-01-27T09:13:13,2023-01-27T15:32:51,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-01-28,-5,-14.7,-7.3,-13.7,-27,-17.7,-8.7,89.8,1.774,100,8.33,snow,1,24,85.2,61.2,89.9,1015.2,85.2,6.2,9.5,0.8,1,10,2023-01-28T09:10:10,2023-01-28T15:36:20,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-01-29,-1,-5.1,-2.9,-4,-12.9,-9,-5.3,83.4,0.387,100,4.17,snow,0,24.6,49.7,36,128,1018.6,51.8,15.9,11.6,0.8,1,10,2023-01-29T09:07:05,2023-01-29T15:39:49,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-01-30,-1,-3,-2.2,-9.5,-13.2,-11.4,-3.5,90.8,3.904,100,12.5,snow,5.1,24.8,111.6,93.6,83.6,1005.7,93.4,4.4,6.5,0.5,0,10,2023-01-30T09:03:58,2023-01-30T15:43:18,0.27,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-01-31,-1,-4,-2.1,-8.4,-12.4,-10.5,-3.2,92.4,1.064,100,8.33,"rain,snow",2.5,25.8,82.2,67,108.8,997.5,68.7,7.7,13.9,1.2,1,10,2023-01-31T09:00:50,2023-01-31T15:46:47,0.31,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-02-01,-2,-5.4,-3.7,-8.7,-15,-12,-4.7,92.9,0,0,0,,0,26,85.2,57.6,107,1002.8,73.3,10.3,14.2,1.1,1,10,2023-02-01T08:57:40,2023-02-01T15:50:16,0.34,Partially cloudy,Partly cloudy throughout the day.,wind,"UHMA,25469099999,25563099999"
Chukotka,2023-02-02,-3,-6,-4.7,-7.1,-14.6,-11.2,-6.1,90.2,0,0,0,snow,0.3,26.1,46.1,36,89.7,1005.7,56.3,13.2,12.2,0.9,1,10,2023-02-02T08:54:28,2023-02-02T15:53:45,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-03,-5,-19,-11,-11.8,-31.6,-18.2,-14.6,75,0.01,100,4.17,snow,0,26.3,88.4,37.9,54.3,1008,62.3,16.4,16.6,1.5,1,10,2023-02-03T08:51:16,2023-02-03T15:57:13,0.41,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-02-04,-19.1,-26,-22.1,-20,-37.2,-29.8,-25.7,72.4,0,0,0,,0,26.3,80.8,21.6,58.3,1007.9,35.1,16.5,23.4,2,1,10,2023-02-04T08:48:01,2023-02-04T16:00:42,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-05,-26,-33,-30.2,-36.3,-48.2,-42.7,-33.4,73.3,0,0,0,,0,26.4,31.9,28.3,340.2,1006.8,71.2,16.5,25.9,2.3,1,10,2023-02-05T08:44:46,2023-02-05T16:04:10,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-06,-29.8,-35,-31.8,-42.4,-50.2,-45.3,-34.9,74.1,0,0,0,,0,26.5,36,28.7,342.6,1006.2,82.8,16.5,21.2,1.8,1,10,2023-02-06T08:41:29,2023-02-06T16:07:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-07,-25,-31.8,-26.8,-34.7,-44.8,-38.9,-29.8,76.3,0.1,100,4.17,snow,0.1,26.7,36.1,25.4,351.7,1009.3,67.7,13.1,20.1,1.7,1,10,2023-02-07T08:38:11,2023-02-07T16:11:04,0.54,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-02-08,-28,-34.1,-31.5,-38.3,-48.7,-43.8,-34.6,74.3,0,0,0,,0,26.8,32.3,25.2,352.9,1015.9,69,16.5,28.7,2.5,2,10,2023-02-08T08:34:52,2023-02-08T16:14:31,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-09,-33.8,-37,-34.7,-46.1,-51.2,-48.7,-38.2,70.9,0,0,0,,0,26.8,35.4,25,355.1,1022.6,88.3,16.5,30.4,2.6,2,10,2023-02-09T08:31:32,2023-02-09T16:17:57,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-10,-31,-37,-34.6,-40.7,-53.3,-48.6,-38.1,70.7,0,0,0,,0,26.9,39.5,31.8,349.1,1021.4,84.1,16.4,28.6,2.5,1,10,2023-02-10T08:28:11,2023-02-10T16:21:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-11,-30,-34,-32.2,-42.4,-48.6,-46,-35.7,70.7,0,0,0,,0,27.1,36.2,25.4,357.3,1018.6,57.5,11.3,34.4,3,2,10,2023-02-11T08:24:48,2023-02-11T16:24:47,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-12,-31,-34,-32.5,-41.9,-49,-46,-35.8,72.9,0,0,0,,0,27.1,39.5,25.7,354.7,1018,45.7,8.9,37.4,3.2,2,10,2023-02-12T08:21:25,2023-02-12T16:28:12,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-13,-29.6,-33.1,-31.4,-42.4,-48.9,-44.9,-34.6,72.7,0,0,0,,0,27.2,43.2,32.4,357.4,1022.4,53.2,10.1,34.4,2.9,2,10,2023-02-13T08:18:02,2023-02-13T16:31:35,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-14,-28,-31,-29.6,-41,-45.8,-43.6,-33.2,71.2,0,0,0,snow,0,27.2,36.3,28.8,2.9,1026.6,78.4,16.3,30.9,2.8,2,10,2023-02-14T08:14:37,2023-02-14T16:34:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-15,-29,-34,-30.9,-41.1,-48.3,-44.3,-34.2,72.8,0,0,0,,0,27.3,39.1,25.2,1.3,1027.4,81.6,16.4,42.9,3.6,2,10,2023-02-15T08:11:11,2023-02-15T16:38:20,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-16,-29.1,-36,-33.7,-30,-50.9,-45.8,-36.9,73,0,0,0,,0,27.3,38.4,24.4,339.3,1017.6,85.7,16.4,43.5,3.8,2,10,2023-02-16T08:07:45,2023-02-16T16:41:42,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-17,-23.8,-29,-26,-24,-39.9,-31.7,-29.2,74.7,0,0,0,,0,27.4,60.2,24.3,74.4,1008.6,72,13.9,33.1,2.7,2,10,2023-02-17T08:04:18,2023-02-17T16:45:02,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-18,-21,-25.6,-22.9,-21,-40.8,-29.6,-26.4,73.2,0,0,0,snow,0,27.4,67.1,35.4,76.5,1009,84.5,15.9,30,2.6,1,10,2023-02-18T08:00:50,2023-02-18T16:48:22,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-19,-21,-26,-23.9,-21,-34.7,-28.1,-27.5,72.7,0,0,0,,0,27.5,33.5,10.9,98.6,1012.4,92.3,16.5,38.2,3.3,2,10,2023-02-19T07:57:22,2023-02-19T16:51:41,0.96,Overcast,Cloudy skies throughout the day.,cloudy,"UHMA,25469099999,25563099999"
Chukotka,2023-02-20,-19,-25.1,-21.6,-19.7,-33.7,-25.7,-24.9,74.3,0,0,0,snow,0.6,27.6,29.2,10.9,0.6,1016.4,55.1,14.9,39.6,3.4,2,10,2023-02-20T07:53:53,2023-02-20T16:55:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-21,-9,-21.1,-15.8,-9,-29.6,-22.3,-17.8,84.3,4.914,100,8.33,snow,2,28.3,43.1,28.8,349.4,1017.1,91.6,5.8,26.2,2.2,1,10,2023-02-21T07:50:23,2023-02-21T16:58:17,0.02,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-02-22,-1,-11,-4.1,-3.6,-17.8,-12.4,-5.6,89.5,6.186,100,8.33,snow,2.4,29.2,86.4,66.2,65.7,993.6,90.5,7.8,27.1,2.4,1,10,2023-02-22T07:46:53,2023-02-22T17:01:34,0.06,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-02-23,-1,-11,-2.9,-3.6,-20.6,-9.2,-4.5,88.6,2.277,100,8.33,snow,1.7,29.3,74.8,56.9,72.7,980.7,92.3,9.9,26.3,2.3,1,10,2023-02-23T07:43:23,2023-02-23T17:04:50,0.09,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-02-24,-14.4,-21,-17.2,-26.3,-31.4,-29.1,-19.5,81.8,8.968,100,8.33,snow,3.2,30,89.2,55.1,279.4,994.2,84.5,6.3,39.4,3.5,2,10,2023-02-24T07:39:51,2023-02-24T17:08:06,0.12,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-02-25,-21,-25,-22,-28.7,-36.8,-33.8,-24.6,79,0,0,0,snow,0,29.7,60.5,43.2,279.3,1007.9,58.3,10.7,42.7,3.6,2,10,2023-02-25T07:36:20,2023-02-25T17:11:21,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-02-26,-21,-28,-24.6,-26.9,-37.5,-32.7,-27.4,77.5,0.203,100,4.17,snow,0.1,28.9,39.3,16,12.6,1015.2,63.3,14.4,37.2,3,1,10,2023-02-26T07:32:48,2023-02-26T17:14:35,0.19,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-02-27,-16,-27,-24.1,-25.5,-38.7,-33.8,-27.1,76.4,0.194,100,4.17,snow,0.5,28.1,46.8,25.2,349.9,1012.2,88,13,62.9,5.5,3,10,2023-02-27T07:29:15,2023-02-27T17:17:48,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-02-28,-21,-29,-25.1,-24,-43.4,-36.3,-28,76.7,0,0,0,,0,28.1,53,43.2,356.1,1004,62.4,14.9,67.5,5.9,3,10,2023-02-28T07:25:42,2023-02-28T17:21:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-03-01,-22,-30,-26.7,-36.2,-45.3,-40.8,-29.8,75.3,0,0,0,,0,28.1,74.2,46.8,346.6,994.7,32.6,14,71.4,6.1,3,10,2023-03-01T07:22:09,2023-03-01T17:24:12,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-03-02,-28,-31,-29.6,-38.7,-45,-41.8,-33,72.4,0,0,0,,0,28.1,39.7,26.8,354.7,1005,67.8,15.9,72.2,6.2,3,10,2023-03-02T07:18:35,2023-03-02T17:27:24,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-03-03,-27,-34,-29.4,-27,-46.1,-39.2,-32.6,74.2,0.01,100,4.17,snow,0,28.2,30.6,19.8,341.1,1016.9,66.2,11.9,53.1,4.6,3,10,2023-03-03T07:15:01,2023-03-03T17:30:34,0.35,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-03-04,-15,-36,-26.5,-30.2,-47.3,-38,-29.6,75.3,0.981,100,4.17,snow,1.6,28.4,129.6,97.2,63.8,1014.5,95.8,10.8,56.5,4.9,2,10,2023-03-04T07:11:26,2023-03-04T17:33:44,0.38,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-03-05,-16.7,-24,-18.8,-17,-40.4,-29.7,-21.2,81.6,6.84,100,8.33,snow,2.1,29,92.4,55,321.4,996.8,91.6,7.2,51.1,4.3,2,10,2023-03-05T07:07:51,2023-03-05T17:36:54,0.42,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-03-06,-25,-28.6,-26.1,-37.2,-44.4,-40.5,-29.5,73.6,3.904,100,4.17,snow,0.2,29.1,75.1,57.1,322.8,1002,68,9.1,89.5,7.8,3,10,2023-03-06T07:04:16,2023-03-06T17:40:03,0.45,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-03-07,-27,-32,-29.8,-37.8,-46.1,-43.3,-33.5,70,0,0,0,,0,28.6,35.1,28.2,343.2,1018.4,89.9,16.5,92.9,8.1,4,10,2023-03-07T07:00:40,2023-03-07T17:43:11,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-03-08,-24,-32.1,-29,-25.7,-47.5,-38.4,-32.5,71.9,0,0,0,,0,28.7,39.4,26.8,341.1,1022.7,80.1,16.5,90.5,7.7,3,10,2023-03-08T06:57:05,2023-03-08T17:46:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-03-09,-3,-28,-14.5,-10,-32.8,-21.1,-17.1,80.4,0.206,100,4.17,snow,0.7,28.7,72,50.4,104.9,1029.5,74.5,12.3,68.1,5.9,3,10,2023-03-09T06:53:29,2023-03-09T17:49:26,0.55,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-03-10,-1,-7.5,-2.8,-5.1,-13.7,-9.3,-5,85.1,0.128,100,4.17,snow,0.8,28.7,67.4,49.7,141.2,1030.2,69,15.4,66.7,5.9,2,10,2023-03-10T06:49:52,2023-03-10T17:52:33,0.59,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-03-11,-8,-18,-12.5,-14.5,-28.3,-20.6,-15.1,81.1,0,0,0,,0,28.7,32.4,21.8,338.3,1033.9,70.8,14.9,80.2,6.9,3,10,2023-03-11T06:46:16,2023-03-11T17:55:40,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-03-12,-18,-27,-23.5,-28.3,-38.1,-34.2,-26.2,78.4,0,0,0,,0,28.7,43,26.9,340.8,1039.1,74.1,16.5,100.8,8.7,4,10,2023-03-12T06:42:39,2023-03-12T17:58:46,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-03-13,-9.8,-26,-18,-19.8,-36.5,-27.9,-21.7,73.2,0.013,100,4.17,snow,0.1,28.7,53.8,37.1,178.3,1032.4,74.8,16.7,75,6.7,3,10,2023-03-13T06:39:02,2023-03-13T18:01:52,0.69,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-03-14,-13,-20,-16,-24.3,-31.4,-27.9,-18.8,79,0.29,100,4.17,snow,0,28.8,74.8,53.5,297.9,1030.2,21.4,15.3,109.8,9.4,4,10,2023-03-14T06:35:25,2023-03-14T18:04:57,0.73,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"UHMA,25469099999,25563099999"
Chukotka,2023-03-15,-16,-25,-20.3,-16,-36.2,-27.8,-23.4,76.3,0,0,0,,0,28.8,43.1,19.3,357.6,1038.2,83.6,16.5,103.4,8.9,4,10,2023-03-15T06:31:47,2023-03-15T18:08:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-03-16,-12,-21,-16.9,-12,-30.1,-21.9,-19.8,78.2,0,0,0,,0,28.8,21.4,14.4,350.7,1025.1,79.5,14.6,101.7,8.6,4,10,2023-03-16T06:28:10,2023-03-16T18:11:07,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
Chukotka,2023-03-17,-10,-17,-13.9,-12.6,-25.8,-20.8,-16.1,84,0,0,0,,0,28.9,32.2,26.8,350.6,1017.4,61.9,15.9,117,9.9,4,10,2023-03-17T06:24:32,2023-03-17T18:14:11,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UHMA,25469099999,25563099999"
