name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Qarshi,2023-02-08,19,8,13.2,19,8,13.1,1.1,45.2,1.2,100,29.17,rain,0,0,59,44.8,178.2,1007.1,51.5,9.6,110.2,9.7,5,10,2023-02-08T07:36:43,2023-02-08T18:05:48,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-02-09,11,-0.1,5.2,11,-5.6,2.3,1.5,77.1,4.1,100,75,"rain,snow",0,0,32,22.3,267.5,1013.4,73.9,7.4,66.5,5.9,3,10,2023-02-09T07:35:39,2023-02-09T18:06:57,0.62,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-02-10,1.9,-4.1,-2.1,1,-8.5,-4.7,-8.8,62.5,0.3,100,12.5,"rain,snow",0.2,0.3,26.3,14.8,287.6,1028,40.6,10,150.3,12.9,6,10,2023-02-10T07:34:33,2023-02-10T18:08:06,0.66,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,snow,"UTSK,38141799999,38812099999"
Qarshi,2023-02-11,3,-7,-1.8,1,-7.3,-2.8,-10.6,54.2,0,0,0,,0,0.4,15.8,7.9,213.1,1034.3,0.6,10,176.6,15.4,7,10,2023-02-11T07:33:26,2023-02-11T18:09:15,0.69,Clear,Clear conditions throughout the day.,clear-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-12,9,-4,2.3,7.9,-7.3,0.6,-7.1,51.5,0,0,0,,0,0.1,23.4,18.4,28,1030.2,34.2,10,173.9,14.8,7,10,2023-02-12T07:32:17,2023-02-12T18:10:23,0.72,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-13,6.8,2.9,4.8,6,0,3.2,-0.9,66.8,2.1,100,45.83,"rain,snow",0,0,22.3,11.2,35.6,1021.7,71.3,9.8,64,5.6,3,10,2023-02-13T07:31:08,2023-02-13T18:11:32,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-02-14,11,4,7.2,11,2.5,6.3,3.5,77.7,3.9,100,50,rain,0,0,27.7,11.2,358.6,1022.2,68.9,10,120.4,10.4,5,10,2023-02-14T07:29:57,2023-02-14T18:12:40,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-02-15,12,6,7.8,12,4.4,6.4,5.8,87.7,5.3,100,66.67,rain,0,0,37.1,18.4,20.4,1017.1,61.4,9.1,63.8,5.6,3,10,2023-02-15T07:28:44,2023-02-15T18:13:47,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-02-16,12,8,10.4,12,5.4,9.4,8.6,88.8,9.4,100,79.17,rain,0,0,31.7,18.4,345.6,1013.9,77.4,9.2,88.7,7.6,4,10,2023-02-16T07:27:31,2023-02-16T18:14:55,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-02-17,10,6,8.2,9,4.8,6.9,6.6,89.5,5.6,100,50,rain,0,0,25.2,18.4,324.1,1023.1,83.1,6.3,84,7.1,3,10,2023-02-17T07:26:16,2023-02-17T18:16:02,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-02-18,11,1.9,6.7,11,0.9,5.2,1.1,68.9,0,0,0,,0,0,32.4,18.4,3.7,1026.6,29.5,10,177.6,15.2,7,10,2023-02-18T07:25:00,2023-02-18T18:17:09,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-19,14,4,8.4,14,2.1,7.7,1.4,62.3,0,0,0,,0,0,15.8,7.6,45.3,1020.7,27.4,10,164.7,14.3,7,10,2023-02-19T07:23:43,2023-02-19T18:18:16,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-20,19,4,10.9,19,0.5,9.8,3.2,63.4,0,0,0,,0,0,46.8,29.5,157.6,1017.8,42.8,10,180.3,15.5,7,10,2023-02-20T07:22:26,2023-02-20T18:19:22,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-21,22,5,13.9,22,2.4,13.2,-0.6,44.9,0,0,0,,0,0,51.8,40.9,146.7,1013.3,6.8,10,188.4,16.5,7,10,2023-02-21T07:21:07,2023-02-21T18:20:28,0.03,Clear,Clear conditions throughout the day.,clear-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-22,21,8,13.9,21,8,13.7,1.3,44.4,0,0,0,,0,0,59.4,40.6,204.4,1011,33.4,10,186.2,16,7,10,2023-02-22T07:19:47,2023-02-22T18:21:33,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-23,24,6.9,14.8,24,4.4,14.2,-1,39.3,0,0,0,,0,0,39.6,37,152,1013,60.6,10,186.8,16.3,7,10,2023-02-23T07:18:26,2023-02-23T18:22:39,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-24,21.8,8,15.3,21.8,6,15.1,0.8,38.4,0,0,0,rain,0,0,38.5,30.1,203.6,1013.1,59.4,10,175.9,15.2,7,10,2023-02-24T07:17:04,2023-02-24T18:23:44,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-25,10,3,6.3,7.9,-2.2,3.1,-2.2,55.1,0.6,100,16.67,rain,0,0,27.7,25.9,316.7,1029,60.2,10,164.6,14.1,7,10,2023-02-25T07:15:41,2023-02-25T18:24:49,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-02-26,13,3.9,8.1,13,3.2,7.9,-0.9,54.2,0,0,0,,0,0,18.7,14.8,332.1,1029.3,29.5,10,193.6,16.6,7,10,2023-02-26T07:14:18,2023-02-26T18:25:53,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-27,17,2,9.6,17,0,9,1.1,59,0,0,0,,0,0,20.5,18.3,6.9,1027.5,4.5,9,197.5,17,7,10,2023-02-27T07:12:53,2023-02-27T18:26:57,0.25,Clear,Clear conditions throughout the day.,clear-day,"UTSK,38141799999,38812099999"
Qarshi,2023-02-28,19,3.1,11.2,19,2,10.6,2.8,60.6,0,0,0,,0,0,15.8,11.2,64.5,1024.8,0,10.5,203.7,17.6,7,10,2023-02-28T07:11:28,2023-02-28T18:28:01,0.26,Clear,Clear conditions throughout the day.,clear-day,"UTSK,38141799999,remote,38812099999"
Qarshi,2023-03-01,21,5,12.7,21,1.7,12.2,1,50,0,0,0,,0,0,16.6,14.8,81.6,1021.4,2,9.7,205.2,17.6,7,10,2023-03-01T07:10:02,2023-03-01T18:29:04,0.3,Clear,Clear conditions throughout the day.,clear-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-02,24,7,15.2,24,4.2,14.7,-0.3,41.2,0,0,0,,0,0,50,40.6,157.4,1018,16.3,10,210.5,18.3,7,10,2023-03-02T07:08:36,2023-03-02T18:30:07,0.33,Clear,Clear conditions throughout the day.,clear-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-03,25,10,16.6,25,9.1,16.6,0.1,35,0,0,0,,0,0,45,29.5,194.9,1019.6,54.6,10,193.8,16.7,7,10,2023-03-03T07:07:08,2023-03-03T18:31:10,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-04,26,10,16.9,26,9.1,16.8,1.3,38.9,0,0,0,,0,0,41.8,25.9,151,1018.9,58.3,10,203.3,17.5,7,10,2023-03-04T07:05:40,2023-03-04T18:32:13,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-05,27,16,20.9,26.1,16,20.7,2.2,30.2,0.4,100,12.5,rain,0,0,56.2,33.5,173.9,1016.2,80.9,10.9,168.1,14.6,6,10,2023-03-05T07:04:12,2023-03-05T18:33:15,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UTSK,38141799999,remote,38812099999"
Qarshi,2023-03-06,27,15,20.8,26.1,15,20.6,4.4,35.8,0.3,100,8.33,rain,0,0,48.6,40.7,145.6,1015.8,50,10,191.6,16.4,7,10,2023-03-06T07:02:43,2023-03-06T18:34:17,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-03-07,31,16,22.9,28.9,16,22.3,0.3,25.5,0,0,0,,0,0,63,44.6,140.2,1013.2,43.1,10,214.1,18.5,8,10,2023-03-07T07:01:13,2023-03-07T18:35:18,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-08,22,13,17.4,22,13,17.4,3.9,42.9,0.7,100,8.33,rain,0,0,44.3,29.5,328.4,1019.9,62.1,9.5,177.2,15.4,7,10,2023-03-08T06:59:43,2023-03-08T18:36:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-03-09,18.9,11.9,14.8,18.9,11.9,14.8,8.4,65.6,0.3,100,8.33,rain,0,0,35.3,18.4,38.4,1018.1,72.3,10,49.5,4.3,2,10,2023-03-09T06:58:12,2023-03-09T18:37:21,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-03-10,31,13,21,29,13,20.7,6.5,42.2,0,0,0,,0,0,36.4,22.3,108.7,1012.9,54,9.9,213.3,18.4,7,10,2023-03-10T06:56:41,2023-03-10T18:38:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-11,21,13,18.1,21,13,18.1,9.1,57.7,1,100,16.67,rain,0,0,28.4,32.7,320.9,1014.4,46,9.7,107.5,9.4,5,10,2023-03-11T06:55:09,2023-03-11T18:39:22,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UTSK,38141799999,remote,38812099999"
Qarshi,2023-03-12,18,10,13.8,18,7.5,13.6,9,74.7,5.5,100,29.17,rain,0,0,26.6,18.4,21.8,1021.5,53.2,9.6,210.2,18.2,8,10,2023-03-12T06:53:37,2023-03-12T18:40:23,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-03-13,24,9,16.1,24,6.7,15.7,6.4,58,0,0,0,,0,0,25.6,18.3,44.5,1018.7,20.4,8.9,231.7,20.2,8,10,2023-03-13T06:52:05,2023-03-13T18:41:23,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-14,25,10,17.3,25,8.4,17.3,5.2,50.1,0,0,0,,0,0,17.3,14.8,27.1,1016.1,76.5,10,186.5,16,7,10,2023-03-14T06:50:32,2023-03-14T18:42:23,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-15,26,9,17.4,26,7.2,17.1,5,48.7,0,0,0,,0,0,30.2,22.3,20.5,1016.7,0,10,235.9,20.4,8,10,2023-03-15T06:48:59,2023-03-15T18:43:23,0.75,Clear,Clear conditions throughout the day.,clear-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-16,26,10,17.7,26,7.9,17.5,4.6,46.4,0,0,0,,0,0,21.2,14.8,1.9,1013.2,0,10,239.3,20.6,8,10,2023-03-16T06:47:26,2023-03-16T18:44:22,0.81,Clear,Clear conditions throughout the day.,clear-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-17,28,11,19.2,26.7,11,19,4.2,42.8,0,0,0,,0,0,22.7,14.7,61,1009.4,42,10,236.4,20.3,8,10,2023-03-17T06:45:53,2023-03-17T18:45:22,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-18,24.9,13,18.8,24.9,13,18.8,6.4,45.8,1.9,100,37.5,rain,0,0,32.8,33.9,111.7,1009.1,52.4,10,192.2,16.6,7,10,2023-03-18T06:44:19,2023-03-18T18:46:21,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-03-19,20,10.8,16.1,20,10.8,16.1,6.1,53.2,0.3,100,12.5,rain,0,0,36.4,22.3,184.9,1012.5,33.7,10.6,197.1,17.2,7,10,2023-03-19T06:42:45,2023-03-19T18:47:20,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"UTSK,38141799999,remote,38812099999"
Qarshi,2023-03-20,22,12.9,16.8,22,12.9,16.8,4.5,47,0.4,100,12.5,rain,0,0,31.7,18.4,115.5,1011.1,38.9,10,201.9,17.5,7,10,2023-03-20T06:41:11,2023-03-20T18:48:19,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"UTSK,38141799999,38812099999"
Qarshi,2023-03-21,23,9,16.3,23,7.2,16,3.9,47.2,0,0,0,,0,0,20.2,11.2,40,1010.3,17.2,10,212.4,18.4,7,10,2023-03-21T06:39:37,2023-03-21T18:49:17,0,Clear,Clear conditions throughout the day.,clear-day,"UTSK,38141799999,38812099999"
Qarshi,2023-03-22,25,9,17,25,6.7,16.7,2.3,44.1,0,0,0,,0,0,22.3,15.1,27.6,1006.9,38.9,10,248.4,21.3,8,10,2023-03-22T06:38:03,2023-03-22T18:50:16,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"UTSK,38141799999,38812099999"
