name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
 Al Mukalla,2023-01-11,24.8,22.8,23.8,24.8,22.8,23.8,18.5,72.3,0,0,0,,0,0,18,12.6,96.6,1016.8,3.1,24.1,232.8,20,8,10,2023-01-11T06:11:28,2023-01-11T17:31:11,0.65,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-01-12,25.7,23.5,24.7,25.7,23.5,24.7,20,75.5,0,0,0,,0,0,18,11.9,85.7,1016.7,4.4,24.1,236.3,20.4,8,10,2023-01-12T06:11:40,2023-01-12T17:31:46,0.68,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-01-13,26.4,23.4,24.9,26.4,23.4,24.9,18.8,69.4,0,0,0,rain,0,0,19.4,13.7,23.1,1017.5,48.6,24.1,220.5,19,8,10,2023-01-13T06:11:51,2023-01-13T17:32:21,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-01-14,25.5,24.1,24.7,25.5,24.1,24.7,18.4,68.4,0.5,100,16.67,rain,0,0,23.8,16.6,29.2,1018,48.3,23.3,193.8,16.7,7,10,2023-01-14T06:12:01,2023-01-14T17:32:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
 Al Mukalla,2023-01-15,25.4,23,24.3,25.4,23,24.3,19.3,73.8,0,0,0,rain,0,0,20.9,13.7,39.7,1017.3,26.6,24.1,221.2,19.1,8,10,2023-01-15T06:12:11,2023-01-15T17:33:30,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-01-16,25.6,23.6,24.6,25.6,23.6,24.6,19.1,71.4,0,0,0,rain,0,0,11.5,7.6,73.6,1016.4,18.1,24.1,212.6,18.4,8,10,2023-01-16T06:12:19,2023-01-16T17:34:04,0.82,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-01-17,25.6,23.8,24.7,25.6,23.8,24.7,18.6,69,0,0,0,,0,0,14,9.4,92.9,1015.9,77.2,24.1,238.7,20.7,8,10,2023-01-17T06:12:25,2023-01-17T17:34:38,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-01-18,24.7,23.6,24.2,24.7,23.6,24.2,18.4,70.4,0,0,0,,0,0,18.4,13.3,140.2,1015.6,11.5,24.1,240.8,20.7,8,10,2023-01-18T06:12:31,2023-01-18T17:35:12,0.88,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-01-19,27.2,23.9,25.1,27.2,23.9,25.1,18.6,68.5,0,0,0,,0,0,29.5,19.8,129,1016.6,2.7,24.1,243.1,21,9,10,2023-01-19T06:12:36,2023-01-19T17:35:45,0.92,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-01-20,27,23.6,24.9,26.5,23.6,24.9,16,59.2,0,0,0,,0,0,25.2,18.4,79.7,1016.4,31.4,24.1,248.6,21.5,9,10,2023-01-20T06:12:39,2023-01-20T17:36:18,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-01-21,25.2,23.3,24.3,25.2,23.3,24.3,17.3,65.2,0,0,0,,0,0,24.1,15.5,78.1,1016.5,6.8,24.1,237.5,20.6,9,10,2023-01-21T06:12:42,2023-01-21T17:36:51,0,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-01-22,25,21.7,23.6,25,21.7,23.6,17.1,67.3,0,0,0,rain,0,0,25.6,15.1,50.5,1016.8,9.6,23.9,244.6,21.4,9,10,2023-01-22T06:12:43,2023-01-22T17:37:24,0.02,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-01-23,25.4,22.7,24.1,25.4,22.7,24.1,17.3,65.8,0,0,0,rain,0,0,25.6,16.9,28.1,1016.4,24.6,24.1,239.5,20.7,8,10,2023-01-23T06:12:43,2023-01-23T17:37:56,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-01-24,25.7,22.8,24.3,25.7,22.8,24.3,17.3,65.7,0,0,0,rain,0,0,22.7,14.4,42.8,1016.3,24.1,24.1,213.9,18.5,8,10,2023-01-24T06:12:42,2023-01-24T17:38:27,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-01-25,25.4,22.8,24.1,25.4,22.8,24.1,17.5,66.8,0,0,0,rain,0,0,22.7,13.7,36.2,1015.3,41.1,24,223.3,19.3,8,10,2023-01-25T06:12:40,2023-01-25T17:38:58,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-01-26,25.3,22.5,24,25.3,22.5,24,17.9,69,0,0,0,rain,0,0,25.2,17.3,37.2,1014.6,32.9,24.1,218.4,19.1,8,10,2023-01-26T06:12:36,2023-01-26T17:39:29,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-01-27,25.2,23,24.1,25.2,23,24.1,17.9,68.2,0,0,0,rain,0,0,18.7,10.8,38.3,1014.8,14.8,24.1,239.3,20.6,9,10,2023-01-27T06:12:32,2023-01-27T17:39:59,0.18,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-01-28,25.3,23.4,24.4,25.3,23.4,24.4,20,76.7,0.1,100,4.17,rain,0,0,32.4,23,84,1015.5,20.1,23,225.2,19.5,8,10,2023-01-28T06:12:26,2023-01-28T17:40:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
 Al Mukalla,2023-01-29,26.1,23.5,24.5,26.1,23.5,24.5,16.5,62.3,0.3,100,12.5,rain,0,0,32.8,22.7,91.1,1014.7,30.4,23.8,252.1,21.9,9,10,2023-01-29T06:12:19,2023-01-29T17:40:58,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,remote
 Al Mukalla,2023-01-30,24.6,22.9,23.8,24.6,22.9,23.8,15.4,59.4,0,0,0,,0,0,25.2,17.3,73.9,1016.9,41.1,24.1,242.6,21,9,10,2023-01-30T06:12:11,2023-01-30T17:41:27,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-01-31,24,21,22.6,24,21,22.6,15.8,65.4,0,0,0,,0,0,24.8,15.1,38.8,1016.9,62.6,24.1,245,21.3,9,10,2023-01-31T06:12:02,2023-01-31T17:41:55,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-02-01,24,21.5,22.8,24,21.5,22.8,15.3,62.9,0,0,0,,0,0,24.8,14.4,45.7,1015.8,17.5,24.1,248.2,21.5,9,10,2023-02-01T06:11:52,2023-02-01T17:42:23,0.35,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-02,23.9,21.6,22.8,23.9,21.6,22.8,15.4,63.1,0,0,0,,0,0,18.7,10.1,81.1,1015.8,1.7,24.1,251.9,21.7,9,10,2023-02-02T06:11:41,2023-02-02T17:42:50,0.39,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-03,23.7,21.3,22.6,23.7,21.3,22.6,16.9,70.1,0,0,0,,0,0,16.6,12.2,114.6,1016,1.2,24.1,249,21.4,9,10,2023-02-03T06:11:28,2023-02-03T17:43:17,0.42,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-04,24.4,22.1,23.3,24.4,22.1,23.3,18.6,74.8,0,0,0,,0,0,19.8,13.7,128.6,1015.2,7.4,24.1,247.2,21.2,9,10,2023-02-04T06:11:15,2023-02-04T17:43:43,0.45,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-05,24.6,22.6,23.7,24.6,22.6,23.7,18.8,74.2,0,0,0,,0,0,19.8,12.6,123,1014.2,18.1,24.1,253.2,22,9,10,2023-02-05T06:11:00,2023-02-05T17:44:08,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-06,25.2,21.5,23.9,25.2,21.5,23.9,19,74.2,0,0,0,,0,0,19.4,12.6,99.5,1014.7,27,24.1,262.9,22.8,9,10,2023-02-06T06:10:45,2023-02-06T17:44:33,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-02-07,25.8,23.3,24.4,25.8,23.3,24.4,18.2,68.4,0,0,0,,0,0,21.2,14.4,81.5,1014.5,8.6,24.1,259.1,22.4,9,10,2023-02-07T06:10:28,2023-02-07T17:44:57,0.56,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-08,25.7,23.9,24.8,25.7,23.9,24.8,20.4,76.5,0,0,0,,0,0,19.4,13.7,143.2,1014.2,18,24.1,241.1,20.7,8,10,2023-02-08T06:10:10,2023-02-08T17:45:21,0.59,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-09,25.6,24.2,24.8,25.6,24.2,24.8,21.3,81.1,0,0,0,,0,0,23.8,16.2,175.8,1014.4,31.8,24.1,228.8,19.7,8,10,2023-02-09T06:09:52,2023-02-09T17:45:44,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-02-10,26,24.3,25.2,26,24.3,25.2,22.1,83.1,0,0,0,,0,0,21.6,15.5,124.8,1016.3,5.6,24.1,249.5,21.6,9,10,2023-02-10T06:09:32,2023-02-10T17:46:07,0.66,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-11,26.2,23.9,25.1,26.2,23.9,25.1,20.2,74.8,0,0,0,,0,0,14.4,9,88.5,1018,4.6,24.1,257.5,22.2,9,10,2023-02-11T06:09:11,2023-02-11T17:46:29,0.69,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-12,28.3,23.5,25.9,27.7,23.5,25.8,16.1,57.5,0,0,0,,0,0,13.7,8.6,59.2,1016.8,0,24.1,270.6,23.3,9,10,2023-02-12T06:08:50,2023-02-12T17:46:50,0.73,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-13,26.3,23.7,25.1,26.3,23.7,25.1,20.4,75.5,0,0,0,,0,0,23.4,16.2,86.6,1016.1,0.3,24.1,265.2,23,9,10,2023-02-13T06:08:27,2023-02-13T17:47:11,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-14,26,23.8,24.9,26,23.8,24.9,19.7,73,0,0,0,,0,0,25.2,18,71.3,1015.6,52,24.1,239.8,20.7,8,10,2023-02-14T06:08:03,2023-02-14T17:47:32,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-02-15,25.7,22.4,24.2,25.7,22.4,24.2,19.4,75,0,0,0,,0,0,23.4,15.5,71.7,1013.9,22.1,24.1,250.7,21.7,9,10,2023-02-15T06:07:39,2023-02-15T17:47:51,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-02-16,25.9,22.3,24.4,25.9,22.3,24.4,19.5,74.2,0,0,0,,0,0,18.4,11.5,68.8,1014.4,12.8,24.1,255.5,22,9,10,2023-02-16T06:07:13,2023-02-16T17:48:10,0.87,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-17,25.6,24,24.9,25.6,24,24.9,19.5,72.2,0,0,0,,0,0,19.1,12.2,119.9,1015.8,4.5,24.1,262.1,22.7,9,10,2023-02-17T06:06:47,2023-02-17T17:48:29,0.9,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-18,27.1,23.5,25.3,28.8,23.5,25.4,21.4,79.2,0,0,0,,0,0,26.6,17.6,133.6,1016,8.4,24.1,271.1,23.5,9,10,2023-02-18T06:06:20,2023-02-18T17:48:47,0.93,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-19,29.5,24.4,26.6,28.5,24.4,26.6,16.5,56.3,0,0,0,,0,0,22,15.5,3.7,1016.5,26.2,24.1,274.6,23.7,9,10,2023-02-19T06:05:52,2023-02-19T17:49:04,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
 Al Mukalla,2023-02-20,28,24.1,26.1,27.3,24.1,26,14.5,49.9,0,0,0,,0,0,25.2,18.4,281.2,1016.7,0,24.1,277.5,23.9,10,10,2023-02-20T06:05:23,2023-02-20T17:49:21,0,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-21,28.4,24.5,26.3,27.3,24.5,26,12.5,43.7,0,0,0,,0,0,17.3,11.9,19.3,1016.6,6.7,24.1,279.9,24.2,10,10,2023-02-21T06:04:53,2023-02-21T17:49:38,0.04,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-22,27.1,23.7,25.5,27.1,23.7,25.4,14.4,51.4,0,0,0,,0,0,19.1,12.2,47,1015.2,38.2,24.1,278.7,24,10,10,2023-02-22T06:04:23,2023-02-22T17:49:54,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-02-23,26.3,23.6,24.9,26.3,23.6,24.9,15.5,56.6,0,0,0,,0,0,18,11.5,61.3,1013.2,5.5,24.1,277.1,23.9,9,10,2023-02-23T06:03:52,2023-02-23T17:50:09,0.1,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-24,25.1,23.5,24.4,25.1,23.5,24.4,17.5,65.4,0,0,0,,0,0,18.7,12.6,78.1,1013.8,30.5,24.1,265.4,22.9,9,10,2023-02-24T06:03:20,2023-02-24T17:50:24,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-02-25,26,23,24.6,26,23,24.6,19,71.1,0.1,100,4.17,rain,0,0,22.3,15.1,62.6,1015.5,29.2,24.1,248.1,21.4,9,10,2023-02-25T06:02:47,2023-02-25T17:50:38,0.17,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,remote
 Al Mukalla,2023-02-26,26.4,22.9,24.8,26.4,22.9,24.8,19.2,71.4,0.1,100,4.17,rain,0,0,24.1,16.6,51.6,1016.9,39.2,24.1,240.5,20.8,8,10,2023-02-26T06:02:14,2023-02-26T17:50:52,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
 Al Mukalla,2023-02-27,26,22.8,24.7,26,22.8,24.7,19,71,0,0,0,,0,0,20.2,13,59.8,1017.4,19.7,24.1,263.9,22.9,9,10,2023-02-27T06:01:40,2023-02-27T17:51:06,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-02-28,25.9,22.6,24.6,25.9,22.6,24.6,19.5,73.4,0,0,0,rain,0,0,17.6,11.5,71.4,1016.4,20.5,24.1,262.2,22.5,9,10,2023-02-28T06:01:05,2023-02-28T17:51:19,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-01,26.1,23.6,25.1,26.1,23.6,25.1,20.4,75.1,0,0,0,rain,0,0,22.3,16.2,68.6,1015.5,28.2,24.1,236.2,20.2,8,10,2023-03-01T06:00:30,2023-03-01T17:51:31,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-02,26.2,24,25.3,26.2,24,25.3,20.4,74.7,0,0,0,rain,0,0,24.5,17.6,65.9,1016.4,43.2,24.1,242.7,21,9,10,2023-03-02T05:59:54,2023-03-02T17:51:43,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-03,26.3,23.6,25.1,26.3,23.6,25.1,20.2,74.4,0,0,0,rain,0,0,26.3,17.6,62,1017.5,20.8,24.1,255.1,22,9,5,2023-03-03T05:59:18,2023-03-03T17:51:55,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-04,26.8,24.7,25.8,27.6,24.7,25.8,18.9,66,0,0,0,,0,0,22.7,15.8,52.6,1018.3,12,24.1,268.4,23.2,9,10,2023-03-04T05:58:41,2023-03-04T17:52:06,0.4,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-03-05,29.2,24.9,26.8,28.7,24.9,26.9,17.8,59.3,0,0,0,,0,0,20.9,12.2,20.4,1017.8,0,24.1,282.1,24.4,10,10,2023-03-05T05:58:04,2023-03-05T17:52:17,0.43,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-03-06,27.3,25.2,26.2,29,25.2,26.6,20.6,71.5,0,0,0,,0,0,21.2,13.3,56.7,1015.9,0,24.1,284,24.6,10,10,2023-03-06T05:57:26,2023-03-06T17:52:27,0.46,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-03-07,27.7,24.8,26.3,28.7,24.8,26.6,19.5,66.7,0,0,0,,0,0,20.5,13.3,48.9,1014.2,11.1,24.1,286.2,24.9,10,10,2023-03-07T05:56:47,2023-03-07T17:52:38,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-03-08,27.6,25.1,26.2,29.1,25.1,26.6,19.9,68.5,0,0,0,,0,0,25.6,18.7,51.4,1014,41.8,24.1,277.1,23.9,10,10,2023-03-08T05:56:09,2023-03-08T17:52:47,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-09,27.5,24.8,26.2,29,24.8,26.7,19.4,66.9,0,0,0,,0,0,25.9,17.6,45.2,1013.5,47,24.1,253.5,22,9,10,2023-03-09T05:55:29,2023-03-09T17:52:57,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-10,27.3,24.9,26.1,29.1,24.9,26.5,20.2,70.4,0,0,0,rain,0,0,27.7,19.4,56.8,1013.1,62.6,24.1,250.7,21.6,9,10,2023-03-10T05:54:50,2023-03-10T17:53:06,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-11,26.7,24.4,25.7,26.7,24.4,25.7,20.7,74.2,0,0,0,rain,0,0,25.2,16.2,55.3,1013.3,29,24.1,259.9,22.4,9,10,2023-03-11T05:54:10,2023-03-11T17:53:15,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-12,27.2,25,26.2,29.1,25,26.7,20.1,69.4,0,0,0,,0,0,25.2,16.9,44.4,1013,42.4,24.1,263.8,22.7,9,10,2023-03-12T05:53:29,2023-03-12T17:53:24,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-13,27.5,25,26.2,28.2,25,26.5,18,60.7,0,0,0,rain,0,0,18.4,13,46.6,1013.1,46.1,24.1,279.6,24.2,9,10,2023-03-13T05:52:49,2023-03-13T17:53:32,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-14,26.6,25.4,26.1,26.6,25.4,26.1,18.6,63.5,0,0,0,,0,0,17.6,11.5,88.3,1011.4,24.1,24.1,284.3,24.6,10,10,2023-03-14T05:52:08,2023-03-14T17:53:40,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-15,26.5,25,25.8,26.5,25,25.8,19.9,70,0,0,0,,0,0,18,11.9,93.4,1010.4,34.5,24.1,261.5,22.7,9,10,2023-03-15T05:51:26,2023-03-15T17:53:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-16,27,24.9,26,28.8,24.9,26.3,20.8,73.1,0,0,0,,0,0,19.8,13,97.2,1011,55.8,24.1,232.4,20,8,5,2023-03-16T05:50:45,2023-03-16T17:53:56,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-17,27.4,25.4,26.4,29.5,25.4,27.1,21.5,74.7,0,0,0,,0,0,20.5,13.7,103.5,1011.3,46.4,24.1,261.9,22.8,9,10,2023-03-17T05:50:03,2023-03-17T17:54:03,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-18,27.3,25.6,26.5,29.4,25.6,27.2,21.9,76.1,0,0,0,,0,0,19.8,13.7,114.7,1010.7,10.3,24.1,280.2,24.2,10,30,2023-03-18T05:49:21,2023-03-18T17:54:10,0.88,Clear,Clear conditions throughout the day.,clear-day,remote
 Al Mukalla,2023-03-19,27.5,25.1,26.6,30.5,25.1,27.9,22.3,77.9,0,0,0,rain,0,0,18,13.7,105.4,1010.5,50.5,24.1,261.1,22.5,9,30,2023-03-19T05:48:39,2023-03-19T17:54:17,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
 Al Mukalla,2023-03-20,28.2,25.4,27,32.7,25.4,29.4,24,83.7,0.5,100,20.83,rain,0,0,31.3,22,179,1007.5,37.2,24.1,240.7,20.9,9,60,2023-03-20T05:47:57,2023-03-20T17:54:24,0.95,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,remote
 Al Mukalla,2023-03-21,28.6,26.4,27.4,32.8,26.4,30.2,24.2,82.4,0.3,100,12.5,rain,0,0,20.9,14,159.1,1006.8,22.6,24.1,257.9,22.2,9,60,2023-03-21T05:47:14,2023-03-21T17:54:31,0,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,remote
 Al Mukalla,2023-03-22,28.8,26.3,27.6,32.8,26.3,30.3,23.9,80.7,0,0,0,,0,0,18,13.3,154.6,1008.2,51,24.1,256.4,22.3,9,75,2023-03-22T05:46:32,2023-03-22T17:54:38,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-23,28.5,26.2,27.5,32.6,26.2,30.3,24,81.6,1.7,100,33.33,rain,0,0,24.1,17.6,145,1010.1,81.6,22.6,252.3,21.8,9,75,2023-03-23T05:45:49,2023-03-23T17:54:45,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
 Al Mukalla,2023-03-24,28.7,26.8,27.7,32.6,29.2,30.8,23.2,76.6,0.5,100,16.67,rain,0,0,20.9,14.8,63.7,1010.8,39.9,22.3,226.4,19.4,8,30,2023-03-24T05:45:07,2023-03-24T17:54:51,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
 Al Mukalla,2023-03-25,28.3,26.5,27.3,32.4,26.5,29.7,23.5,79.8,0.9,100,37.5,rain,0,0,22.3,14.4,64,1011,34.8,21.1,235.9,20.3,8,30,2023-03-25T05:44:24,2023-03-25T17:54:58,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
 Al Mukalla,2023-03-26,28,26.2,27,31.5,26.2,28.7,23.4,80.4,3.6,100,70.83,rain,0,0,20.5,11.2,48.5,1011.5,34.7,20.4,234.3,20.2,9,30,2023-03-26T05:43:41,2023-03-26T17:55:04,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
 Al Mukalla,2023-03-27,28.3,26.5,27.4,31.9,26.5,29.5,22.5,74.3,0,0,0,,0,0,18.7,13,69.7,1010.8,28.2,24.1,253.6,21.8,9,30,2023-03-27T05:42:59,2023-03-27T17:55:11,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
 Al Mukalla,2023-03-28,29.1,26.5,27.8,33.9,26.5,31.1,23.9,79.2,0,0,0,rain,0,0,24.1,15.8,77,1010.4,48.9,24.1,244.8,21.1,9,30,2023-03-28T05:42:16,2023-03-28T17:55:17,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
