name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Muang Sing,2023-01-12,27.8,12.6,17.6,27.9,12.6,17.6,14.2,82.5,0,0,0,,0,0,37.8,18.4,218.1,1012.4,30.2,12.9,185.6,16.1,7,10,2023-01-12T06:55:16,2023-01-12T17:52:14,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-13,29,11.9,18,28.8,11.9,18,13.6,78.3,0,0,0,,0,0,44.3,18.4,220.3,1012.3,19.7,13,210.7,18.3,8,10,2023-01-13T06:55:21,2023-01-13T17:52:55,0.71,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-14,28,10.7,16.5,28.6,10.7,16.5,12.2,78.4,0,0,0,,0,0,41,11.2,210.2,1011.1,24.3,13.5,214.7,18.6,8,10,2023-01-14T06:55:26,2023-01-14T17:53:36,0.74,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-15,27.2,10.7,15.1,27.1,10.7,15.1,10.6,77.7,0,0,0,,0,0,28.8,8.6,206.7,1012,13.6,15.2,216.5,18.8,8,10,2023-01-15T06:55:29,2023-01-15T17:54:17,0.75,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-16,27,8.4,15.6,27.1,8.4,15.6,11.2,77.6,0,0,0,,0,0,33.1,16,174,1014,14.8,13.8,218,18.8,8,10,2023-01-16T06:55:30,2023-01-16T17:54:58,0.81,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-17,27,8.9,15.9,27.5,8.9,15.9,12,79.8,0,0,0,,0,0,38.2,18.4,169.7,1015.4,31,13.5,181.3,15.8,7,10,2023-01-17T06:55:30,2023-01-17T17:55:39,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-18,26,12.5,17.8,26,12.5,17.8,14.7,84,0.2,100,8.33,rain,0,0,37.4,14.8,160.5,1017.2,43.3,13.6,134.4,11.6,5,10,2023-01-18T06:55:29,2023-01-18T17:56:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-19,27,13.2,18,27.9,13.2,18,15.2,85.5,0.1,100,4.17,rain,0,0,32,12.9,168.9,1016.7,54.3,14.6,159.8,13.9,6,10,2023-01-19T06:55:27,2023-01-19T17:57:00,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-20,28,12.8,17.7,27.5,12.8,17.7,14.2,82.4,0,0,0,,0,0,31.7,14.8,166.3,1016.5,34.5,13.2,187.9,16.3,7,10,2023-01-20T06:55:23,2023-01-20T17:57:41,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-21,27.9,12.3,17.5,27.9,12.3,17.5,13.8,80.7,0,0,0,,0,0,40.3,11.2,209,1014.8,24.2,14.5,208.5,18,8,10,2023-01-21T06:55:18,2023-01-21T17:58:21,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-22,29,12.4,17.2,29.1,12.4,17.3,13.2,79.8,0,0,0,,0,0,33.5,17,203.9,1013.9,19.7,14.2,220.2,19.1,8,10,2023-01-22T06:55:12,2023-01-22T17:59:02,0,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-23,29,9.4,16.1,28.4,9.4,16.1,11.8,78.7,0,0,0,,0,0,32.4,11.2,188.3,1013.7,18.2,13.4,223.3,19.3,8,10,2023-01-23T06:55:04,2023-01-23T17:59:42,0.04,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-24,25,8.9,15.5,25,8.9,15.5,12.1,82.2,0,0,0,,0,0,47.2,8.6,111.3,1017.8,43.2,14,148.9,13,6,10,2023-01-24T06:54:55,2023-01-24T18:00:22,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-25,24.7,9.7,16.3,24.7,9.1,16.3,12.3,79,0,0,0,,0,0,29.9,11.2,171.5,1017,16.3,13.7,212,18.4,8,10,2023-01-25T06:54:44,2023-01-25T18:01:01,0.11,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-26,27.9,10.7,16.8,28,10.7,16.8,13.1,80.9,0,0,0,,0,0,32.8,10.4,186.3,1013.8,22,13,222.3,19.3,8,10,2023-01-26T06:54:32,2023-01-26T18:01:41,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-27,24,11.5,16.1,24,11.5,16.1,13.5,85.5,0,0,0,,0,0,40.3,10.8,120.4,1016.4,51.4,11.6,160.5,13.8,7,10,2023-01-27T06:54:19,2023-01-27T18:02:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-28,22,11.4,16,22,11.4,16,11.8,77.1,0,0,0,,0,0,32.4,7.6,104.5,1018.2,60.9,17.2,190.5,16.6,8,10,2023-01-28T06:54:05,2023-01-28T18:02:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-29,23,11,15.6,23,11,15.6,10.8,74.3,0,0,0,,0,0,34.2,10.8,59.6,1019.8,47.3,12.1,210.8,18.1,8,10,2023-01-29T06:53:49,2023-01-29T18:03:37,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-30,25,8.2,14.5,25,8.2,14.5,11.1,83.2,0,0,0,,0,0,25.2,11.2,136.1,1019.2,20.8,14,225.4,19.5,8,10,2023-01-30T06:53:32,2023-01-30T18:04:15,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-01-31,28.1,10,16.2,28,9.2,16.1,12.1,79.2,0,0,0,,0,0,29.2,7.9,186.9,1014,20.4,12.7,227.1,19.5,8,10,2023-01-31T06:53:14,2023-01-31T18:04:53,0.31,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-01,29.3,12.4,18.4,30.2,12.4,18.5,14.3,79.1,0,0,0,,0,0,28.4,9,208.8,1012.2,31.8,12.6,227.7,19.6,8,10,2023-02-01T06:52:55,2023-02-01T18:05:30,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-02,31,12.4,19.7,32.4,12.4,19.9,15.5,79.2,0,0,0,,0,0,25.9,14.8,189.9,1012.7,24.6,12.9,226,19.5,8,10,2023-02-02T06:52:34,2023-02-02T18:06:07,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-03,32,13.9,20.7,34.9,13.9,20.9,16.5,79.3,0.028,100,4.17,rain,0,0,34.9,13,185.9,1013.1,50.9,12.2,202.3,17.4,8,10,2023-02-03T06:52:12,2023-02-03T18:06:44,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-04,31,15.6,21.7,33.7,15.6,22.3,17.6,79.2,0,0,0,rain,0,0,40.7,15.9,163.1,1011.5,36.3,13.2,208.5,18,8,10,2023-02-04T06:51:49,2023-02-04T18:07:20,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-05,31,17,21.9,33,17,22.3,17.4,77.5,6.028,100,8.33,rain,0,0,39.6,14.8,206,1010.6,55.3,13.5,187.2,16,7,10,2023-02-05T06:51:24,2023-02-05T18:07:55,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-06,31,14.7,21,29.7,14.7,20.8,14.3,70.5,0,0,0,,0,0,46.1,18,221.5,1010.5,26,13.5,229.4,19.8,8,10,2023-02-06T06:50:59,2023-02-06T18:08:31,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-07,30.9,11.9,19.3,31.3,11.9,19.2,12.1,68,0,0,0,,0,0,45,21.4,214.4,1010.9,22.5,14.6,239,20.5,9,10,2023-02-07T06:50:32,2023-02-07T18:09:05,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-08,32,10,17.7,30.8,10,17.6,10.5,66.9,0,0,0,,0,0,39.6,11.2,209.4,1011.6,17.3,15.5,243.6,20.9,9,10,2023-02-08T06:50:04,2023-02-08T18:09:40,0.58,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-09,30.9,8.9,17.5,30.1,8.9,17.5,9.5,62.8,0,0,0,,0,0,40,11.2,214.4,1012.5,7.9,16.7,242,20.7,9,10,2023-02-09T06:49:35,2023-02-09T18:10:13,0.62,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-10,31,10.6,18.2,30.3,10.6,18.1,11.2,68.3,0,0,0,,0,0,44.6,18.4,227.1,1012.3,21.8,13.3,243.6,21.1,9,10,2023-02-10T06:49:05,2023-02-10T18:10:47,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-11,31,8.1,18.1,29.4,8.1,17.9,9.4,62.2,0,0,0,,0,0,45.4,22.3,222.5,1011.8,9,14.8,247.3,21.6,9,10,2023-02-11T06:48:34,2023-02-11T18:11:19,0.69,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-12,30.9,8.2,17.8,30,8.2,17.7,10,64.1,0,0,0,,0,0,43.9,16.5,224.5,1012,9.1,14.3,249.3,21.6,9,10,2023-02-12T06:48:01,2023-02-12T18:11:52,0.72,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-13,30.3,9.9,17.6,30,9.9,17.6,11.7,71.7,0,0,0,,0,0,32.8,9.7,203.4,1012.2,14.4,12.1,248.4,21.6,9,10,2023-02-13T06:47:28,2023-02-13T18:12:24,0.75,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-14,30.3,10.9,17.9,29.9,10.9,17.9,12.6,73.7,0,0,0,,0,0,31.3,11,197.2,1013.1,16.7,11.9,248.6,21.6,9,10,2023-02-14T06:46:54,2023-02-14T18:12:55,0.79,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-15,30,11.9,19.1,31.3,11.9,19.3,15,79.9,0.4,100,12.5,rain,0,0,32.8,11.2,127.8,1014.8,36.2,13.6,206.7,17.9,7,10,2023-02-15T06:46:18,2023-02-15T18:13:26,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-16,27,15.5,19.9,28.2,15.5,20,17.4,86.9,0.656,100,12.5,rain,0,0,28.8,7.9,140,1017.2,56.6,14.4,175,15.1,7,10,2023-02-16T06:45:42,2023-02-16T18:13:56,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-17,21,13.8,17.7,21,13.8,17.7,16.6,93.6,3.833,100,12.5,rain,0,0,30.6,7.6,184.6,1018.2,89.3,13.5,136.2,11.7,6,10,2023-02-17T06:45:04,2023-02-17T18:14:26,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-18,28.2,13.7,18.8,28.5,13.7,18.9,14.9,80,0,0,0,,0,0,30.6,8.3,203.1,1015.6,59.6,16.1,209.6,18.2,8,10,2023-02-18T06:44:26,2023-02-18T18:14:55,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-19,30.5,11.7,19,30.1,11.7,19,14,75.9,0,0,0,,0,0,22.3,8.2,143.8,1015.5,15.8,16.6,215.2,18.6,7,10,2023-02-19T06:43:47,2023-02-19T18:15:24,0.96,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-20,29,13,19.3,28.8,13,19.4,15.2,80.2,0,0,0,rain,0,0,27,11.2,89.8,1015.4,28.5,13.9,178.8,15.6,6,10,2023-02-20T06:43:07,2023-02-20T18:15:53,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-21,25.9,15.7,19.5,25.9,15.7,19.5,16.5,84,0.028,100,4.17,rain,0,0,37.1,11.2,152.2,1015.9,62.6,14.1,152,13.1,6,10,2023-02-21T06:42:26,2023-02-21T18:16:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-22,29.1,14.9,20.3,29.8,14.9,20.4,16.1,79.4,0,0,0,,0,0,36.7,14.8,169.1,1015.4,39.7,13.3,200.4,17.3,7,10,2023-02-22T06:41:44,2023-02-22T18:16:48,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-23,30,14.9,20.3,30,14.9,20.4,15.4,76.6,0,0,0,,0,0,43.6,14.8,217.3,1013.9,31.6,13.2,223.8,19.2,8,10,2023-02-23T06:41:02,2023-02-23T18:17:15,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-24,31.9,13.7,20.3,31.7,13.7,20.4,15.1,75.4,0,0,0,,0,0,28.8,7.9,172.3,1014.5,31.3,12.6,253.7,22.1,9,10,2023-02-24T06:40:18,2023-02-24T18:17:42,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-25,24.6,13.9,19.2,24.6,13.9,19.2,15.2,79.3,0,0,0,,0,0,36.7,8.6,77.4,1020.5,67.1,13.9,155.4,13.4,6,10,2023-02-25T06:39:34,2023-02-25T18:18:08,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-26,25,13.8,18.2,25,13.8,18.2,12.3,70.6,0,0,0,,0,0,33.5,7.9,78.8,1023.5,34.6,17.1,210.9,18.3,8,10,2023-02-26T06:38:49,2023-02-26T18:18:33,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-27,26.2,11.2,17.6,26.2,11.2,17.6,12.9,76.9,0,0,0,,0,0,21.6,11.2,76.4,1021.6,33.6,14.1,215,18.5,9,10,2023-02-27T06:38:04,2023-02-27T18:18:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-02-28,30,11.9,18.4,29.4,11.9,18.3,12.9,75.1,0,0,0,,0,0,27.7,13.4,145.1,1019.4,27.1,13.1,241.3,20.7,9,10,2023-02-28T06:37:18,2023-02-28T18:19:23,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-01,31.1,12.2,19.8,31,12.2,19.7,13.6,71.4,0,0,0,,0,0,28.8,7.6,197.7,1017.8,14,15.1,259.8,22.4,9,10,2023-03-01T06:36:31,2023-03-01T18:19:48,0.29,Clear,Clear conditions throughout the day.,clear-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-02,30.2,14.2,20.3,30.8,14.2,20.5,15.3,75.6,0,0,0,,0,0,28.8,7.6,144.4,1017.6,33.5,12.2,239,20.6,9,10,2023-03-02T06:35:43,2023-03-02T18:20:12,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-03,28.6,15.7,20.7,29.3,15.7,20.8,16.1,77.3,0.3,100,8.33,rain,0,0,26.6,11.2,136.2,1018.5,42,13.7,214,18.4,8,10,2023-03-03T06:34:55,2023-03-03T18:20:35,0.36,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-04,23,15.8,19,23,15.8,19,16.7,86.7,9.362,100,16.67,rain,0,0,25.2,7.4,83.9,1020.8,68.4,12.8,189.9,16.4,7,10,2023-03-04T06:34:06,2023-03-04T18:20:59,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-05,26,14,19.1,26,14,19.1,16.2,84.9,0,0,0,,0,0,31,7.2,126.5,1019.9,45.4,13.3,206.5,17.8,7,10,2023-03-05T06:33:17,2023-03-05T18:21:21,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-06,28.8,14.4,20.2,30,14.4,20.4,16.6,81.7,0,0,0,,0,0,40.3,7.6,190,1017.1,32.2,12,231.5,19.9,8,10,2023-03-06T06:32:27,2023-03-06T18:21:44,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-07,31,16.1,21.6,33,16.1,21.9,16.7,76.2,0,0,0,,0,0,41.4,11.9,211.7,1015.4,20.8,13.2,257.8,22.2,9,10,2023-03-07T06:31:37,2023-03-07T18:22:06,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-08,32.8,16.4,22.1,34.2,16.4,22.5,16.7,74.2,0,0,0,,0,0,34.2,9,210.5,1015.2,21.9,11.4,261.8,22.5,9,10,2023-03-08T06:30:46,2023-03-08T18:22:28,0.52,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-09,30.6,15.6,21.2,32.5,15.6,21.5,16.9,78.8,0,0,0,,0,0,25.2,6.2,132.6,1014.8,26.3,13.2,236.2,20.4,8,10,2023-03-09T06:29:55,2023-03-09T18:22:50,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-10,31.9,16.7,22.5,34.3,16.7,23.2,18.7,80.7,0,0,0,,0,0,42.1,11.2,160.6,1013.4,30.8,11.7,259.6,22.4,8,10,2023-03-10T06:29:03,2023-03-10T18:23:11,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-11,34.2,17.7,22.7,35.3,17.7,22.9,16.7,73,0,0,0,,0,0,32.4,9.4,199.1,1013.3,70.5,12.3,265.7,22.9,9,10,2023-03-11T06:28:11,2023-03-11T18:23:32,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-12,31.9,15.6,21.9,33.9,15.6,22.3,16.9,75.1,0,0,0,,0,0,36,13.4,136.8,1014.3,87.6,11.5,198.1,16.9,7,10,2023-03-12T06:27:19,2023-03-12T18:23:53,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-13,26,17.4,21.1,26,17.4,21.1,17.2,79.1,0.9,100,16.67,rain,0,0,36,8.3,151.9,1016.9,87.2,13.5,118.4,10.3,6,10,2023-03-13T06:26:26,2023-03-13T18:24:13,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-14,29.3,15.2,21.4,29.9,15.2,21.5,16.8,77.5,0,0,0,,0,0,38.9,7.6,200,1013.6,49.4,12.9,215.5,18.4,8,10,2023-03-14T06:25:33,2023-03-14T18:24:33,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-15,32.5,15.9,22.2,32.9,15.9,22.4,16,71.8,0,0,0,,0,0,31.7,14.8,196.8,1012.2,35.7,12.9,264.1,23,9,10,2023-03-15T06:24:40,2023-03-15T18:24:53,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-16,24,15.4,19.4,24,15.4,19.4,16.7,84.6,11.555,100,12.5,rain,0,0,38.2,7.6,139.6,1015.6,54.4,14.1,250.7,21.7,9,10,2023-03-16T06:23:46,2023-03-16T18:25:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-17,30,16.1,21.2,31.4,16.1,21.6,17.5,81,0.1,100,4.17,rain,0,0,37.4,7.6,205.5,1014.3,36.7,13.6,241.1,20.9,8,10,2023-03-17T06:22:53,2023-03-17T18:25:33,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-18,32.7,15.2,21.8,33.8,15.2,22.2,17.5,78.5,0,0,0,rain,0,0,39.2,7.2,213.6,1012.1,53.9,12.9,240.1,20.8,8,10,2023-03-18T06:21:59,2023-03-18T18:25:52,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-19,34,15.8,23.4,35.8,15.8,23.6,15.9,66.4,0,0,0,,0,0,42.5,16,221.1,1010.6,49.2,16.4,238.5,20.6,9,10,2023-03-19T06:21:04,2023-03-19T18:26:11,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VLLN,48924099999,56969099999,remote"
Muang Sing,2023-03-20,32.7,17.7,23.8,34.2,17.7,24.2,17,68.3,1.578,100,8.33,rain,0,0,49,11.2,206.1,1009.9,79.9,12.6,220.9,19.1,8,10,2023-03-20T06:20:10,2023-03-20T18:26:30,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VLLN,48924099999,56969099999,remote"
