name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Thimphu,2023-02-01,19,-7.8,5.6,19,-12.5,4.3,-7.8,48.8,0.4,100,16.67,"rain,snow",0,6.8,82.8,35.3,174.4,1017.1,24.8,19,174.5,15.1,7,10,2023-02-01T06:48:02,2023-02-01T17:42:05,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-02,20,-13.8,2.4,20,-13.8,1.6,-6.8,59.5,1.2,100,33.33,"rain,snow",0,5.9,61.2,34.3,135.6,1019,19.5,20.2,180.3,15.6,7,10,2023-02-02T06:47:31,2023-02-02T17:42:52,0.38,"Snow, Rain",Clear conditions throughout the day with a chance of rain or snow throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-03,19,-15.6,1.9,19,-15.6,1.3,-5.5,66.2,3.2,100,66.67,"rain,snow",0.2,6.3,54,29.5,156.7,1020.2,37.5,19.4,149.9,13,6,10,2023-02-03T06:46:58,2023-02-03T17:43:39,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-04,16,-8.6,4.2,16,-10.4,3.7,-1.6,72.3,3.8,100,66.67,"rain,snow",0.9,8.3,50.4,30,157.1,1017,69.4,15.1,139.3,12.1,6,10,2023-02-04T06:46:25,2023-02-04T17:44:25,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-05,15,-9.1,3.8,15,-13.1,2.9,-1.9,72.1,2.6,100,66.67,"rain,snow",0.8,9.6,57.6,25.2,148.7,1016.1,72.5,15.3,147.6,12.6,6,10,2023-02-05T06:45:50,2023-02-05T17:45:11,0.48,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-06,15,-10.8,3.9,15,-10.8,3.3,-1.9,71.8,3.1,100,75,"rain,snow",0.8,10.6,57.6,31.8,167.5,1015.4,70.2,13.1,122,10.5,5,10,2023-02-06T06:45:13,2023-02-06T17:45:57,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-07,14,-6.8,3.5,14,-12.9,2.7,-2.1,73,6.5,100,70.83,"rain,snow",1.8,12.9,57.6,29.5,154.4,1012.7,83,8.1,145.5,12.6,6,10,2023-02-07T06:44:36,2023-02-07T17:46:43,0.55,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-08,14,-7.1,3.8,14,-12.6,2.9,-2,71.3,5.1,100,66.67,"rain,snow",2.1,17,57.6,30,157.3,1014.8,70.3,9.2,142.5,12.3,6,10,2023-02-08T06:43:57,2023-02-08T17:47:28,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-09,11,-8.3,4,11,-12.2,3.1,-0.1,76.9,4.5,100,70.83,"rain,snow",1.4,19,54,16.6,173.2,1016.3,93.9,7.3,96.2,8.2,4,10,2023-02-09T06:43:17,2023-02-09T17:48:13,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-10,14,-12.1,3.3,14,-16.6,2.6,-1.3,75.4,2.2,100,70.83,"rain,snow",0.6,19.5,57.6,18.4,149.1,1016.6,82.4,9.2,85.2,7.4,4,10,2023-02-10T06:42:36,2023-02-10T17:48:57,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-11,13,-12.6,2.1,13,-12.6,1.3,-3.1,74.7,1.2,100,50,rain,0,18.4,57.6,25.9,188.9,1013.5,66.8,16.2,92,8,4,10,2023-02-11T06:41:53,2023-02-11T17:49:41,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-12,17,-7.3,5.2,17,-14.1,4.5,-3.3,65.7,2.7,100,58.33,"rain,snow",0.1,17.4,58.7,31.7,161.4,1013.8,61.7,12.3,151.7,13,7,10,2023-02-12T06:41:10,2023-02-12T17:50:25,0.72,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-13,14.2,-7.9,3.7,14.2,-11.2,2.9,-4.7,65.6,2.2,100,41.67,"rain,snow",0.8,17.9,82.8,32.4,217.3,1013.8,37.6,16.8,173.2,15,7,10,2023-02-13T06:40:25,2023-02-13T17:51:08,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-14,19,-14.3,4.4,19,-14.3,4,-5.4,56.9,0.7,100,25,"rain,snow",0,17.2,82.8,33.5,171.7,1017.3,54.7,18.8,182.4,15.7,8,10,2023-02-14T06:39:39,2023-02-14T17:51:51,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-15,17,-11.1,4.4,17,-11.1,3.7,-3.3,63.5,1.8,100,50,"rain,snow",0,18.1,75.6,28.8,165.6,1016.5,69.6,20.3,158,13.7,6,10,2023-02-15T06:38:52,2023-02-15T17:52:34,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-16,19,-14.9,4.6,19,-14.9,4.4,-3.8,61.4,0,0,0,rain,0,20,61.2,31.7,176.7,1021.7,49.4,18.7,170.6,14.8,7,10,2023-02-16T06:38:04,2023-02-16T17:53:16,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-17,20,-12.8,5,20,-14.3,4.3,-1.5,69.7,0,0,0,rain,0,19.3,54,33.7,151.8,1023,26.5,17.7,193.3,16.7,7,10,2023-02-17T06:37:15,2023-02-17T17:53:57,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-18,20,-8.8,5.9,20,-11,5.4,-0.6,71.2,0.3,100,12.5,rain,0,18.3,57.6,35.8,164.7,1021,32.2,15.1,209.2,18,8,10,2023-02-18T06:36:25,2023-02-18T17:54:38,0.93,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-19,20,-10.1,7.2,20,-10.1,6.6,1.9,74.7,2.3,100,45.83,"rain,snow",0,17.9,61.2,34.1,141.2,1019.4,83.5,17.2,137.7,11.9,6,10,2023-02-19T06:35:34,2023-02-19T17:55:19,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-20,16,-7.1,7.4,16,-10.8,6.6,1.8,72.3,2.7,100,62.5,rain,0,16.8,64.8,28.8,153.7,1019,89.1,11.2,88.3,7.5,4,10,2023-02-20T06:34:42,2023-02-20T17:56:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-21,18,-5.8,7.6,18,-8.2,6.7,1.1,68.5,4,100,66.67,rain,0,15.6,64.8,23,181.4,1018.3,89,13.5,110.3,9.6,4,10,2023-02-21T06:33:49,2023-02-21T17:56:39,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-22,20,-4.6,6.7,20,-9.8,5.7,-1.7,64.6,3.9,100,66.67,rain,0,14.7,69.3,51.8,169.1,1015.3,61.2,15.6,124.4,10.6,5,10,2023-02-22T06:32:55,2023-02-22T17:57:19,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-23,19,-3.9,7.4,19,-8.2,6.8,-1.1,63.2,0.2,100,4.17,"rain,snow",0,15,76,38.9,177.5,1015.9,60.6,15.5,115.7,9.9,4,10,2023-02-23T06:32:00,2023-02-23T17:57:58,0.1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-24,19,-6.3,6.6,19,-9.9,6,-0.2,69,3.3,100,54.17,"rain,snow",0.1,15.9,54,33.5,159.9,1019.5,55.7,11.6,180.5,15.7,7,10,2023-02-24T06:31:05,2023-02-24T17:58:37,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-25,18,-5.1,6.9,18,-9.5,6.1,0.4,69.4,0.3,100,4.17,rain,0.3,15.9,53.8,42.5,158.1,1022.2,82.6,9.9,140.7,12.1,6,10,2023-02-25T06:30:08,2023-02-25T17:59:15,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-26,17,-6.6,5.4,17,-12.9,4.1,-2.6,66,0.9,100,4.17,"rain,snow",1.3,15.5,61.2,33.5,163,1024,74.4,15.3,179.2,15.4,7,10,2023-02-26T06:29:11,2023-02-26T17:59:53,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-27,16,-7.9,4.3,16,-10.6,3.7,-1.5,71.7,5.4,100,50,"rain,snow",0.9,15.9,61.2,31.7,152.8,1023.3,78,17.4,191.2,16.5,7,10,2023-02-27T06:28:13,2023-02-27T18:00:30,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-02-28,17,-6.9,4.3,17,-11.2,3.4,-1.2,74.2,6.1,100,62.5,"rain,snow",0.9,18,54,40.1,161.4,1022.8,67,18,156.7,13.5,6,10,2023-02-28T06:27:15,2023-02-28T18:01:08,0.26,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-01,18,-10.1,6.2,18,-10.1,5.9,-0.5,69.3,4.4,100,62.5,"rain,snow",0.1,18.6,61.2,40.7,156.5,1024.1,65.3,16.5,184.7,16,6,10,2023-03-01T06:26:16,2023-03-01T18:01:44,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-02,19,-8.6,5.6,19,-11,4.9,-0.1,72.6,0.8,100,4.17,"rain,snow",0.2,18.5,50.4,31.7,105.9,1024.3,77.1,15.3,158,13.6,7,10,2023-03-02T06:25:16,2023-03-02T18:02:21,0.33,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-03,20,-5.3,7.5,20,-10.3,6.9,1.3,71.3,2.8,100,50,rain,0.4,18.5,50.4,27.7,141.1,1025,70.6,14.7,200.1,17.1,7,10,2023-03-03T06:24:15,2023-03-03T18:02:57,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-04,20,-3.4,8.1,20,-6.9,7.5,1.2,68.2,5.1,100,66.67,rain,0,17.7,50.4,29.5,172.9,1024.3,80.2,16.7,192.2,16.6,8,10,2023-03-04T06:23:14,2023-03-04T18:03:32,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-05,20,-4.3,7.9,20,-6.1,7.4,1.4,70.3,8.9,100,66.67,rain,0.1,18.7,43.2,34.8,162.7,1022.7,77.1,16,184.6,15.9,7,10,2023-03-05T06:22:12,2023-03-05T18:04:08,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-06,20,-3.8,7.4,20,-7.8,6.7,1.1,71.6,4,100,8.33,rain,0,21.4,50,25.9,175.2,1020.4,73.6,13.1,177.1,15.3,7,10,2023-03-06T06:21:10,2023-03-06T18:04:43,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-07,22,-10.3,7.3,22,-10.3,6.7,-0.3,67.3,1.1,100,33.33,rain,0,20.2,46.8,31.7,147.7,1022.2,58.3,17.4,214.8,18.4,8,10,2023-03-07T06:20:07,2023-03-07T18:05:17,0.5,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-08,21,-6.8,7.5,21,-8.3,6.5,0,66,4.2,100,70.83,rain,0,18.9,57.6,29.5,164.8,1023.4,70.5,17.1,180.3,15.6,7,10,2023-03-08T06:19:04,2023-03-08T18:05:52,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-09,20,-6.4,6.8,20,-8.2,6.2,-0.8,66.8,1.6,100,33.33,"rain,snow",0,17.7,66.6,31.7,181.1,1021.8,35,18.8,231.1,20,8,10,2023-03-09T06:18:00,2023-03-09T18:06:26,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-10,21,-10.1,5.6,21,-10.1,5.1,-1.2,68.1,2.5,100,66.67,"rain,snow",0,17.8,46.8,33.5,180,1022.2,38.7,18.5,233.3,20.1,9,10,2023-03-10T06:16:56,2023-03-10T18:07:00,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"VQPR,43399099999,55773099999,remote"
Thimphu,2023-03-11,21,-7.6,6.9,21,-9.6,6.6,-1.1,66.9,5,100,4.17,"rain,snow",0,15.8,50.4,31.7,150.3,1022.9,47.9,16,242.6,20.9,8,10,2023-03-11T06:15:51,2023-03-11T18:07:33,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"VQPR,43399099999,55773099999,remote"
