name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Hang zhou,1/28/2023,7,-4,1.6,5.7,-7.1,-0.2,-9.7,48.2,0,0,0,,0,0,39.6,18,276.2,1030,0.7,11.1,188.8,16.3,7,10,2023-01-28T06:52:31,2023-01-28T17:31:52,0.25,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,1/29/2023,12,-3,4,12,-6,2.5,-7.6,47.3,0,0,0,,0,0,25.6,14.4,227.1,1026.3,0.2,11.3,188.7,16.4,7,10,2023-01-29T06:52:01,2023-01-29T17:32:45,0.24,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,1/30/2023,15,-1,6.5,15,-3.6,5.3,-4,51.8,0,0,0,,0,0,21.6,10.8,182.5,1024.4,0,11.2,188.6,16.3,7,10,2023-01-30T06:51:30,2023-01-30T17:33:38,0.28,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,1/31/2023,21,1,9.9,21,-0.9,9.5,-1.1,51.5,0,0,0,,0,0,23,10.8,186.2,1016.5,7.9,11.2,184.1,16,7,10,2023-01-31T06:50:57,2023-01-31T17:34:30,0.31,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,2/1/2023,16,5,9.7,16,3.4,9.2,2.8,63.5,0,0,0,,0,0,36.7,25.2,46.4,1019.4,22.3,8.7,155.6,13.3,6,10,2023-02-01T06:50:23,2023-02-01T17:35:23,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/2/2023,7,4.8,5.9,5.7,1.3,3.3,-0.5,63.9,0,0,0,rain,0,0,36,21.6,36,1028.1,74.1,11,70.5,6.2,3,10,2023-02-02T06:49:47,2023-02-02T17:36:15,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/3/2023,7.3,4,5.5,7.3,1.3,4.6,2.1,79.1,1.7,100,8.33,rain,0,0,19.8,10.8,55.7,1025.6,79,9.1,88.2,7.6,4,10,2023-02-03T06:49:10,2023-02-03T17:37:07,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"58457099999,ZSHC"
Hang zhou,2/4/2023,10,3,6.8,10,1,5.2,1.6,70.7,0,0,0,,0,0,27.7,18,81.3,1025.1,84.1,10.5,110.8,9.7,5,10,2023-02-04T06:48:31,2023-02-04T17:37:58,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/5/2023,11,5.9,8.1,11,3.7,7.3,5.9,86.6,4.9,100,12.5,rain,0,0,21.6,10.8,88.1,1021.9,89.1,5.6,31.5,2.6,2,10,2023-02-05T06:47:51,2023-02-05T17:38:50,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"58457099999,ZSHC"
Hang zhou,2/6/2023,11.1,8.5,9.6,11.1,8,9.4,8.7,94.2,5,100,12.5,rain,0,0,21.6,10.8,328.2,1017.4,88.6,2.3,18.5,1.4,1,10,2023-02-06T06:47:10,2023-02-06T17:39:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"58457099999,ZSHC"
Hang zhou,2/7/2023,11,9,9.9,11,7.3,9.4,8.5,91.7,4.2,100,12.5,rain,0,0,21.6,14.4,15.3,1021.4,84.1,4.4,22.1,1.7,1,10,2023-02-07T06:46:27,2023-02-07T17:40:32,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"58457099999,ZSHC"
Hang zhou,2/8/2023,10,7.9,8.4,10,5.1,6.8,5.8,83.5,1.3,100,8.33,rain,0,0,25.2,21.6,74.2,1025.2,71.9,5.1,25.7,2.2,1,10,2023-02-08T06:45:43,2023-02-08T17:41:22,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"58457099999,ZSHC"
Hang zhou,2/9/2023,10,7.6,9.1,10,5.5,8.6,8.2,94.3,14,100,20.83,rain,0,0,22.7,14.4,52.4,1020.1,88.7,4.8,18.3,1.5,1,10,2023-02-09T06:44:58,2023-02-09T17:42:13,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"58457099999,ZSHC"
Hang zhou,2/10/2023,10,7.8,8.8,10,5.1,7.1,6,82.6,0.8,100,4.17,rain,0,0,28.8,18,12.8,1021.7,80.6,7.6,36.2,3.3,2,10,2023-02-10T06:44:11,2023-02-10T17:43:03,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"58457099999,ZSHC"
Hang zhou,2/11/2023,12,7.6,9.3,12,5.1,8.7,8,91.4,6.4,100,16.67,rain,0,0,28.8,18,82.3,1018.5,90.1,4,47.1,3.9,2,10,2023-02-11T06:43:23,2023-02-11T17:43:52,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"58457099999,ZSHC"
Hang zhou,2/12/2023,14,9.6,11.5,14,9.6,11.5,10.7,95.2,25.1,100,20.83,rain,0,0,25.2,14.4,335.1,1014.2,88.7,4.9,70.3,6.2,3,10,2023-02-12T06:42:34,2023-02-12T17:44:41,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"58457099999,ZSHC"
Hang zhou,2/13/2023,11,4.6,7.4,11,1,4.9,6,90.9,16,100,20.83,rain,0,0,39.6,25.2,348.1,1022.1,88.7,6.4,13.9,1.2,1,10,2023-02-13T06:41:44,2023-02-13T17:45:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"58457099999,ZSHC"
Hang zhou,2/14/2023,8.3,3.7,5.7,6.5,-0.2,2.6,-2.1,58.5,0,0,0,rain,0,0,39.6,21.6,345.4,1028.6,56.1,10.3,160.4,13.7,6,10,2023-02-14T06:40:53,2023-02-14T17:46:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/15/2023,10,3,6.3,10,-0.6,4.4,-3,53.1,0,0,0,,0,0,32.4,18,2.3,1031.8,26.1,10.5,187.9,16.2,7,10,2023-02-15T06:40:00,2023-02-15T17:47:07,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/16/2023,12,1,6.8,12,1,6,0,64.6,0,0,0,,0,0,28.8,18,84.5,1030.6,33,8.9,205.5,17.7,8,10,2023-02-16T06:39:07,2023-02-16T17:47:54,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/17/2023,16,5,9.9,16,5,9.6,3.2,64.6,0,0,0,,0,0,28.8,10.8,130.8,1023.4,9.5,6.7,170,14.7,7,10,2023-02-17T06:38:12,2023-02-17T17:48:42,0.89,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,2/18/2023,23,6.6,14.1,23,5.2,14,7.3,66.8,0,0,0,,0,0,36,18,314.6,1019.3,21.5,6.8,198.6,17.3,7,10,2023-02-18T06:37:17,2023-02-18T17:49:29,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/19/2023,14,8.5,12,14,7.5,11.9,4.6,61.6,0.2,100,4.17,rain,0,0,46.8,18,355.2,1026.3,56.7,4.6,143.4,12.4,6,10,2023-02-19T06:36:20,2023-02-19T17:50:15,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"58457099999,ZSHC"
Hang zhou,2/20/2023,13,3,8.6,13,1,7.8,-2.3,50.1,0,0,0,,0,0,29.2,14.4,67.8,1029.5,3.1,8.6,218.9,18.9,8,10,2023-02-20T06:35:22,2023-02-20T17:51:01,0,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,2/21/2023,10.1,3,6.5,10.1,0.1,4,-1.1,59.3,0,0,0,,0,0,37.8,28.8,66.6,1034.6,52.7,10.9,162.7,14.1,7,10,2023-02-21T06:34:24,2023-02-21T17:51:47,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/22/2023,11,4.9,7.6,11,2.5,6,0.3,60.4,0,0,0,,0,0,28.8,14.4,89.8,1029.3,72.3,11.3,141.8,12.1,6,10,2023-02-22T06:33:24,2023-02-22T17:52:32,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/23/2023,9,6,7.2,6.9,3.1,5.4,3.7,79.1,1,100,4.17,rain,0,0,21.6,14.4,70.4,1024.4,56.1,9.1,61.1,5.2,2,10,2023-02-23T06:32:24,2023-02-23T17:53:17,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"58457099999,ZSHC"
Hang zhou,2/24/2023,9,4.8,6.6,7.3,1.9,4.5,4,84.3,4,100,8.33,rain,0,0,29.5,14.4,357.2,1027.7,75.4,4.9,69.7,6.1,3,10,2023-02-24T06:31:22,2023-02-24T17:54:02,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"58457099999,ZSHC"
Hang zhou,2/25/2023,11,4.2,7.4,11,1.3,5.4,0.7,64.4,0,0,0,,0,0,43.2,21.6,3.5,1036.8,58,7.3,190.2,16.3,7,10,2023-02-25T06:30:20,2023-02-25T17:54:46,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,2/26/2023,10,0.6,5.1,10,-3.1,3.2,-3.1,56.6,0,0,0,,0,0,43.2,14.4,70.5,1039.2,14.1,11.5,216.2,18.7,7,10,2023-02-26T06:29:17,2023-02-26T17:55:30,0.19,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,2/27/2023,14,1,7.2,14,-0.1,6.1,0.6,65.5,0,0,0,,0,0,28.4,21.6,104.8,1033.1,0.4,10,233.1,20.1,8,10,2023-02-27T06:28:14,2023-02-27T17:56:13,0.25,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,2/28/2023,20,3,10.9,20,1,10.7,5.2,71.9,0.8,100,8.33,rain,0,0,26.6,14.4,255.1,1025.5,40.9,8.6,178.7,15.4,8,10,2023-02-28T06:27:09,2023-02-28T17:56:57,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"58457099999,ZSHC"
Hang zhou,3/1/2023,17,10.5,12.8,17,10.5,12.8,7.3,71.1,0.1,100,4.17,rain,0,0,36,18,331.8,1025.4,51.7,7.3,190.8,16.4,8,10,2023-03-01T06:26:04,2023-03-01T17:57:39,0.29,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"58457099999,ZSHC"
Hang zhou,3/2/2023,15,5,10.5,15,5,10,-0.5,49.4,0,0,0,,0,0,36,18,49.5,1031.4,11.9,8.2,237.3,20.6,8,10,2023-03-02T06:24:58,2023-03-02T17:58:22,0.32,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,3/3/2023,15,4,9.4,15,4,9.2,1.8,63.6,0,0,0,,0,0,25.2,18,87.1,1027.9,23.3,8.6,210.9,18.2,8,10,2023-03-03T06:23:52,2023-03-03T17:59:04,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,3/4/2023,20.4,5,11.9,20.4,3.4,11.6,2.7,59.3,0,0,0,,0,0,18.7,12.6,124.8,1026.7,9.5,6.5,236.4,20.4,8,10,2023-03-04T06:22:45,2023-03-04T17:59:45,0.39,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,3/5/2023,23,5,13.4,23,3.4,13.2,4.4,58.8,0,0,0,,0,0,23,18,86.1,1024.8,2.5,5.8,228.6,19.6,8,10,2023-03-05T06:21:37,2023-03-05T18:00:27,0.42,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,3/6/2023,25,7,15.9,25,7,15.9,3.3,51.6,0,0,0,,0,0,25.2,14.4,181,1021.7,10.2,8.4,245.4,21.3,8,10,2023-03-06T06:20:29,2023-03-06T18:01:08,0.46,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,3/7/2023,27,10,17.4,26.4,10,17.4,4.5,46.6,0,0,0,,0,0,27.4,10.8,149.8,1019.1,41.4,10,240.9,20.9,8,10,2023-03-07T06:19:20,2023-03-07T18:01:49,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,3/8/2023,25,13,17.5,25,13,17.5,9.7,62,0.4,100,8.33,rain,0,0,28.1,21.6,255.5,1018.1,56.6,8.8,113.9,9.9,4,10,2023-03-08T06:18:11,2023-03-08T18:02:29,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"58457099999,ZSHC"
Hang zhou,3/9/2023,26,14,19.8,26,14,19.8,11,59.7,0,0,0,,0,0,28.8,14.4,241.4,1018.4,21.1,9.7,232.7,19.9,8,10,2023-03-09T06:17:01,2023-03-09T18:03:09,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,3/10/2023,28.1,12,20.1,27,12,19.9,8.7,52.5,0,0,0,,0,0,25.2,14.4,150.2,1017.6,36.1,9,249.2,21.5,9,10,2023-03-10T06:15:51,2023-03-10T18:03:49,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,3/11/2023,27,15,21.3,26.1,15,21.2,5.4,37.7,0,0,0,,0,0,36,19.8,122.5,1017.2,95,11,126.7,10.8,5,10,2023-03-11T06:14:40,2023-03-11T18:04:29,0.63,Overcast,Cloudy skies throughout the day.,cloudy,"58457099999,ZSHC"
Hang zhou,3/12/2023,19,9,14.1,19,6.8,14,6.8,62.6,2,100,4.17,rain,0,0,49,28.8,355,1026.4,83.3,8.5,91.9,7.9,4,10,2023-03-12T06:13:29,2023-03-12T18:05:08,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"58457099999,ZSHC"
Hang zhou,3/13/2023,16,6,10.6,16,4.3,10,0.3,51.1,0,0,0,,0,0,39.6,14.4,89.7,1025.7,44.3,10.6,254.3,21.9,9,10,2023-03-13T06:12:18,2023-03-13T18:05:47,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,3/14/2023,25,5,15,25,5,15,2.1,48.5,0,0,0,,0,0,33.8,14.4,193.6,1015.1,2.8,11.1,262.9,22.7,9,10,2023-03-14T06:11:07,2023-03-14T18:06:26,0.73,Clear,Clear conditions throughout the day.,clear-day,"58457099999,ZSHC"
Hang zhou,3/15/2023,26,12,18.4,26,12,18.4,4.9,44,0,0,0,,0,0,45,28.8,43.4,1017.4,49.5,10.7,232,20.1,7,10,2023-03-15T06:09:55,2023-03-15T18:07:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,3/16/2023,14,9,11.3,14,7.3,11.1,6.1,70.7,0,0,0,,0,0,41.8,21.6,72.8,1025.8,77.3,8.3,150.7,13,7,10,2023-03-16T06:08:42,2023-03-16T18:07:43,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"58457099999,ZSHC"
Hang zhou,3/17/2023,11,8.7,9.6,11,6,8.6,7,84,8,100,12.5,rain,0,0,36,21.6,23.6,1021.3,88.7,8.9,12.7,1,1,10,2023-03-17T06:07:30,2023-03-17T18:08:22,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"58457099999,ZSHC"
Hang zhou,3/18/2023,12,7.9,9.8,12,5.5,8.7,5.5,75.1,0.2,100,4.17,rain,0,0,32.4,14.4,351.9,1023.4,88.7,7.1,113.7,9.7,5,10,2023-03-18T06:06:17,2023-03-18T18:09:00,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"58457099999,ZSHC"
Hang zhou,3/19/2023,12,9,10.2,12,8,10,6.5,78.2,0.8,100,8.33,rain,0,0,23.8,18,103.6,1019.8,88.7,7.6,33,2.9,2,10,2023-03-19T06:05:05,2023-03-19T18:09:38,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"58457099999,ZSHC"
Hang zhou,3/20/2023,15,9,12,15,8,12,9.8,87,12,100,8.33,rain,0,0,28.4,14.4,95.6,1012.7,89.2,5.1,79.8,6.8,4,10,2023-03-20T06:03:52,2023-03-20T18:10:16,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"58457099999,ZSHC"
Hang zhou,3/21/2023,16,12.5,14.1,16,12.5,14.1,13.1,93.4,14.1,100,16.67,rain,0,0,34.9,10.8,341.4,1007.9,95.3,3.8,44.9,3.8,2,10,2023-03-21T06:02:38,2023-03-21T18:10:53,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"58457099999,ZSHC"
Hang zhou,3/22/2023,18,14,15.6,18,14,15.6,14.9,95.5,17,100,16.67,rain,0,0,33.8,10.8,8.7,1005.9,88.7,3.1,88.7,7.7,3,10,2023-03-22T06:01:25,2023-03-22T18:11:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"58457099999,ZSHC"
Hang zhou,3/23/2023,16,11.8,14.5,16,11.8,14.5,12.3,87,0.6,100,4.17,rain,0,0,32.4,18,0.2,1012,89.4,7.3,55.6,4.8,2,10,2023-03-23T06:00:12,2023-03-23T18:12:08,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"58457099999,ZSHC"
Hang zhou,3/24/2023,12,7.9,9.8,12,5.5,9.2,5.3,73.6,7.5,100,16.67,rain,0,0,32.4,18,11.1,1020.2,67.6,8.8,44.9,3.7,3,10,2023-03-24T05:58:59,2023-03-24T18:12:45,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"58457099999,ZSHC"
