name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Nabawan,1/12/2023,29.9,20.6,24.1,32.3,20.6,24.7,21.2,85.4,0.5,100,12.5,rain,0,0,22,6.5,322.9,1012.3,99.8,,166.6,14.6,7,,2023-01-12T06:26:47,2023-01-12T18:17:54,0.67,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
Nabawan,1/13/2023,30.7,20.4,24.4,34.1,20.4,25.3,21.2,84,1.1,100,12.5,rain,0,0,35.3,12.6,295,1011.5,99.7,,208.2,18,8,,2023-01-13T06:27:07,2023-01-13T18:18:21,0.71,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
Nabawan,1/14/2023,29.5,20.2,23.9,31.7,20.2,24.5,20.5,83.1,0.1,100,4.17,rain,0,0,43.6,14.4,282.7,1010.2,100,,196.7,16.9,7,,2023-01-14T06:27:25,2023-01-14T18:18:47,0.74,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
Nabawan,1/15/2023,29.3,19.8,23.9,31.2,19.8,24.5,20.4,82.7,0.5,100,16.67,rain,0,0,37.1,12.6,289.8,1009.6,71.5,,200.1,17.5,7,,2023-01-15T06:27:43,2023-01-15T18:19:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Nabawan,1/16/2023,29.4,19.8,23.9,31.9,19.8,24.5,20.6,83.3,1,100,29.17,rain,0,0,31,10.4,284.5,1010.9,66.8,,224.8,19.2,9,,2023-01-16T06:28:00,2023-01-16T18:19:38,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Nabawan,1/17/2023,30.4,18.9,24.3,33.3,18.9,25.1,20.9,83.2,2.8,100,50,rain,0,0,18.4,4.7,249.2,1011.5,65,,219.7,18.9,8,,2023-01-17T06:28:16,2023-01-17T18:20:03,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Nabawan,1/18/2023,30.3,20.5,23.7,34.2,20.5,24.4,21.6,89.1,18,100,75,rain,0,0,22.7,4.7,63.1,1012.5,90.1,,213.1,18.4,8,,2023-01-18T06:28:31,2023-01-18T18:20:28,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/19/2023,29.5,20,23.4,32.2,20,24,21,87.5,4,100,41.67,rain,0,0,28.8,9.7,49.5,1012,85.2,,198.9,17.3,8,,2023-01-19T06:28:46,2023-01-19T18:20:51,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Nabawan,1/20/2023,30,19.9,23.9,34.1,19.9,24.4,21.3,86.3,2.5,100,45.83,rain,0,0,28.8,9,85.8,1010.8,75.2,,200.8,17.2,8,,2023-01-20T06:28:59,2023-01-20T18:21:15,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/21/2023,29.2,21,24.3,31.8,21,25,21.6,86,6.4,100,79.17,rain,0,0,28.1,6.8,80.3,1010.5,99,,201.9,17.4,8,,2023-01-21T06:29:12,2023-01-21T18:21:37,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/22/2023,29.1,21.3,24.2,32,21.3,24.9,21.2,84.4,1.8,100,41.67,rain,0,0,31.3,10.4,86.2,1009.8,97.1,,199.6,17.3,7,,2023-01-22T06:29:24,2023-01-22T18:21:59,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,1/23/2023,28.3,21,23.4,31.2,21,23.8,21.3,88.7,2.3,100,54.17,rain,0,0,25.2,5,61.6,1009.2,97.4,,139.6,11.9,7,,2023-01-23T06:29:35,2023-01-23T18:22:20,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,1/24/2023,27.3,20.5,23.2,30.3,20.5,23.6,21.8,92,6.7,100,50,rain,0,0,26.3,5.4,48.5,1008.9,98.6,,141.7,12.1,6,,2023-01-24T06:29:45,2023-01-24T18:22:41,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/25/2023,27.4,20.8,22.9,30.2,20.8,23.2,21.6,92.4,5.9,100,70.83,rain,0,0,27,9,89.6,1008.6,99.8,,103.4,9,4,,2023-01-25T06:29:54,2023-01-25T18:23:01,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/26/2023,26.6,20.8,23.1,26.6,20.8,23.1,21.6,91.7,12.6,100,79.17,rain,0,0,22.3,6.8,94,1009.9,100,,114.4,9.9,5,,2023-01-26T06:30:02,2023-01-26T18:23:20,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/27/2023,28.4,20.7,23.5,31.3,20.7,23.8,21.5,89.1,1.6,100,41.67,rain,0,0,21.2,3.6,59.9,1009.8,99.9,,124.9,10.9,6,,2023-01-27T06:30:09,2023-01-27T18:23:39,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/28/2023,30.9,20.1,24.2,33.3,20.1,24.8,21.2,85.5,2.7,100,45.83,rain,0,0,16.2,4.7,131.6,1008.6,85.8,,217.1,18.8,8,,2023-01-28T06:30:16,2023-01-28T18:23:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/29/2023,28.9,20.9,24,32.7,20.9,24.6,21.8,88,3.6,100,75,rain,0,0,32.4,9,85.8,1009.7,92,,166.8,14.3,6,,2023-01-29T06:30:21,2023-01-29T18:24:14,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/30/2023,29,21.7,24.2,32.9,21.7,24.8,21.9,88,7.2,100,91.67,rain,0,0,27,6.8,88.4,1010.7,95.6,,193.5,16.7,7,,2023-01-30T06:30:26,2023-01-30T18:24:31,0.28,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,1/31/2023,31,21.4,24.1,34.7,21.4,24.7,21.9,88.6,8.1,100,58.33,rain,0,0,32.4,9,116.1,1010.1,99.5,,181.8,15.7,7,,2023-01-31T06:30:29,2023-01-31T18:24:46,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,2/1/2023,26.4,20.2,22.8,26.4,20.2,22.8,21.8,94.6,10.5,100,58.33,rain,0,0,22,4,89.4,1010.9,98.3,,121.9,10.6,5,,2023-02-01T06:30:32,2023-02-01T18:25:01,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,2/2/2023,30.7,20.1,23.6,34.9,20.1,24.4,21.3,88.2,7.3,100,37.5,rain,0,0,22.3,7.6,104.1,1011,92,,200.7,17.3,7,,2023-02-02T06:30:34,2023-02-02T18:25:16,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,2/3/2023,27.5,20.5,23,29.8,20.5,23.2,21.2,90.1,4.7,100,62.5,rain,0,0,32.8,8.6,80.5,1010.9,96.9,,179.2,15.6,6,,2023-02-03T06:30:34,2023-02-03T18:25:29,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,2/4/2023,29.3,19.6,23.8,31.5,19.6,24.4,20.5,83.2,1.4,100,41.67,rain,0,0,29.2,9.4,89.9,1010.3,95.4,,223.4,19.4,8,,2023-02-04T06:30:34,2023-02-04T18:25:42,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,2/5/2023,30.3,21.2,24.9,32.3,21.2,25.6,20.9,80.1,1.4,100,45.83,rain,0,0,27,6.8,84.1,1010.2,67.8,,228.2,19.6,7,,2023-02-05T06:30:33,2023-02-05T18:25:54,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,2/6/2023,30.4,21,24.6,34.3,21,25.5,21.4,83.7,2.7,100,54.17,rain,0,0,22,5.4,65.4,1010.3,68.1,,236.7,20.3,9,,2023-02-06T06:30:31,2023-02-06T18:26:06,0.5,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
Nabawan,2/7/2023,31.8,20.2,24.2,35.3,20.2,25,21.1,84.2,4.4,100,41.67,rain,0,0,27.4,7.9,322.1,1011.2,68.2,,218,18.8,9,,2023-02-07T06:30:29,2023-02-07T18:26:16,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Nabawan,2/8/2023,29,19.8,23.4,32,19.8,23.9,20.9,87,3.7,100,41.67,rain,0,0,25.9,9,82.7,1011.6,97.4,,180.7,15.5,7,,2023-02-08T06:30:25,2023-02-08T18:26:26,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,2/9/2023,30.2,20.2,24.7,32.1,20.2,25.4,20.4,78.9,0.5,100,20.83,rain,0,0,27.4,8.3,86.1,1011.2,85,,247.7,21.3,9,,2023-02-09T06:30:20,2023-02-09T18:26:36,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Nabawan,2/10/2023,31,20.4,24.4,34.2,20.4,25.1,20.9,82.5,4.6,100,29.17,rain,0,0,24.5,7.2,58.6,1011.5,94.5,,217.8,18.6,8,,2023-02-10T06:30:15,2023-02-10T18:26:44,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,2/11/2023,30.7,20.3,24.6,33.7,20.3,25.4,20.9,81.5,1.1,100,29.17,rain,0,0,31,9.4,82.6,1011.1,99.6,,206.1,17.9,7,,2023-02-11T06:30:09,2023-02-11T18:26:52,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,2/12/2023,31.4,20.6,25,32.7,20.6,25.6,20.2,77.1,0,0,0,,0,0,31.3,11.5,83.8,1011.3,87.2,,241.4,20.8,9,,2023-02-12T06:30:01,2023-02-12T18:26:59,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Nabawan,2/13/2023,32.2,21.2,25.6,32.7,21.2,26,19.6,72.4,0.1,100,4.17,rain,0,0,20.2,9,351.6,1011.4,88.8,,251.2,21.6,9,,2023-02-13T06:29:53,2023-02-13T18:27:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
Nabawan,2/14/2023,30.6,20.4,24.8,32.6,20.4,25.4,20.3,77.6,0,0,0,,0,0,32.8,10.1,304.3,1010.9,98.3,,228.5,19.7,8,,2023-02-14T06:29:45,2023-02-14T18:27:11,0.75,Overcast,Cloudy skies throughout the day.,cloudy,remote
Nabawan,2/15/2023,32.1,20.7,25.6,32.5,20.7,26,19.2,71,0,0,0,,0,0,23,6.1,3.9,1010.6,85,,250.9,21.6,9,,2023-02-15T06:29:35,2023-02-15T18:27:16,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Nabawan,2/16/2023,29.2,21.4,24.2,31.8,21.4,24.7,20.8,82.5,4,100,41.67,rain,0,0,34.2,9.7,63.8,1011.5,96.3,,186.2,16.1,7,,2023-02-16T06:29:25,2023-02-16T18:27:21,0.86,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,2/17/2023,26.5,20.9,23,26.5,20.9,23,21,89.1,7.3,100,79.17,rain,0,0,25.9,7.2,74.5,1012.2,99.8,,98,8.5,4,,2023-02-17T06:29:13,2023-02-17T18:27:24,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,2/18/2023,29,20.1,24.4,30.8,20.1,24.9,20.3,79.6,1.8,100,54.17,rain,0,0,23,5.4,44.4,1010.9,95.1,,213.6,18.3,8,,2023-02-18T06:29:01,2023-02-18T18:27:27,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,2/19/2023,30,21,24.6,32.8,21,25.2,21.1,81.7,3.1,100,37.5,rain,0,0,27,8.6,309.2,1010.6,94.9,,199.3,17.3,7,,2023-02-19T06:28:49,2023-02-19T18:27:30,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,2/20/2023,29.2,21.1,24.5,30.5,21.1,24.9,20.7,81,5.2,100,29.17,rain,0,0,27.4,7.9,292.8,1010.9,99.4,,196.6,17,8,,2023-02-20T06:28:35,2023-02-20T18:27:31,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,2/21/2023,30.1,20.6,24.5,32.3,20.6,25.1,20.7,81,1.6,100,29.17,rain,0,0,27.4,7.9,286.4,1011.9,86.4,,221.1,19,8,,2023-02-21T06:28:21,2023-02-21T18:27:33,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Nabawan,2/22/2023,31.6,21.1,25.2,32.5,21.1,25.7,19.9,75.2,0,0,0,,0,0,25.2,8.6,293.1,1011.2,96.6,,228.6,19.6,8,,2023-02-22T06:28:06,2023-02-22T18:27:33,0.06,Overcast,Cloudy skies throughout the day.,cloudy,remote
Nabawan,2/23/2023,32.3,21.8,26.1,33.4,21.8,26.5,19.8,70.9,0.1,100,4.17,rain,0,0,22,7.6,4.1,1010.3,81.7,,220.8,19,8,,2023-02-23T06:27:51,2023-02-23T18:27:33,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
Nabawan,2/24/2023,31.3,21.1,25.4,33.5,21.1,26.1,20.9,77.8,2.5,100,66.67,rain,0,0,28.8,7.6,62.1,1010.5,98.9,,226.3,19.5,8,,2023-02-24T06:27:34,2023-02-24T18:27:32,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,2/25/2023,31.8,22.1,25,35.5,22.1,25.7,21.7,83.3,4.9,100,58.33,rain,0,0,31,8.6,71,1012.5,82.6,,229.3,19.8,9,,2023-02-25T06:27:18,2023-02-25T18:27:31,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,2/26/2023,27.3,21,23.1,29.6,21,23.2,21.6,91.4,7.3,100,58.33,rain,0,0,45,15.5,71.8,1013.2,99.5,,134,11.5,6,,2023-02-26T06:27:00,2023-02-26T18:27:29,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,2/27/2023,24.9,20.8,22.6,24.9,20.8,22.6,21.7,94.8,7.2,100,62.5,rain,0,0,32.4,7.9,83.2,1013.7,99.7,,89.6,7.6,4,,2023-02-27T06:26:42,2023-02-27T18:27:27,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,2/28/2023,27.3,21.5,23.4,29.8,21.5,23.7,21.9,91.7,4.5,100,100,rain,0,0,42.1,13.7,81.6,1013.3,97.4,,158.4,13.6,7,,2023-02-28T06:26:23,2023-02-28T18:27:24,0.26,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/1/2023,30,21,24.7,33.2,21,25.5,21.3,82.8,1.8,100,37.5,rain,0,0,28.8,7.6,95.4,1013.4,98.4,,229.7,19.7,9,,2023-03-01T06:26:04,2023-03-01T18:27:21,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/2/2023,29.6,20.6,24.3,32.3,20.6,24.9,21.2,84,3.8,100,29.17,rain,0,0,26.3,8.3,59.7,1014.3,98.6,,199.5,17,7,,2023-03-02T06:25:44,2023-03-02T18:27:17,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,3/3/2023,29.6,21,23.8,32.6,21,24.2,21.3,87.1,7.9,100,50,rain,0,0,36.7,11.5,72.6,1015,97.9,,167,14.3,7,,2023-03-03T06:25:24,2023-03-03T18:27:13,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,3/4/2023,29.8,20.6,23.6,32.4,20.6,24.2,21,86.2,6.6,100,37.5,rain,0,0,29.2,7.9,60.8,1015.6,95.9,,222.1,19.4,9,,2023-03-04T06:25:03,2023-03-04T18:27:08,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,3/5/2023,29.6,20.2,23.8,31.8,20.2,24.2,20.6,83.7,1.8,100,45.83,rain,0,0,27.7,6.5,76.2,1015,99.2,,209.1,18,7,,2023-03-05T06:24:42,2023-03-05T18:27:03,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/6/2023,29.5,21,24.1,32.1,21,24.6,21.2,84.8,8.6,100,66.67,rain,0,0,29.2,7.9,78.5,1014.2,87.8,,195.6,16.8,8,,2023-03-06T06:24:20,2023-03-06T18:26:58,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Nabawan,3/7/2023,28.6,20.7,23.5,31.2,20.7,23.7,21.2,87.6,6.1,100,54.17,rain,0,0,30.6,6.1,57.3,1014.8,98.4,,185.3,16.2,7,,2023-03-07T06:23:58,2023-03-07T18:26:52,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/8/2023,32,20.6,24.5,34.7,20.6,25.2,21.1,83.1,2.7,100,37.5,rain,0,0,33.1,9.7,63,1014,95.5,,229.8,19.8,9,,2023-03-08T06:23:35,2023-03-08T18:26:46,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,3/9/2023,30.8,21,24.8,32.5,21,25.4,20.8,80.2,0.1,100,4.17,rain,0,0,30.6,9.7,71.3,1012.8,81.7,,207.4,17.9,8,,2023-03-09T06:23:12,2023-03-09T18:26:39,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Nabawan,3/10/2023,31.7,21.3,25.3,32.9,21.3,25.8,20.2,75.9,0.3,100,12.5,rain,0,0,27.7,9,64,1011.8,60.4,,249.9,21.6,8,,2023-03-10T06:22:49,2023-03-10T18:26:32,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Nabawan,3/11/2023,32.1,20.6,25.4,32.6,20.6,25.8,19.4,72.7,0,0,0,,0,0,22,6.8,54.6,1012.3,69.7,,248.6,21.3,8,,2023-03-11T06:22:25,2023-03-11T18:26:25,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Nabawan,3/12/2023,32,19.5,25.4,32.2,19.5,25.7,18.4,68.4,0,0,0,,0,0,22.3,5,32.6,1012,80.4,,269.5,23.3,9,,2023-03-12T06:22:01,2023-03-12T18:26:17,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Nabawan,3/13/2023,31.1,21.7,25.3,32.1,21.7,25.6,18.6,67.7,1.2,100,45.83,rain,0,0,22.7,5.8,343.2,1011.5,63.5,,226.1,19.6,9,,2023-03-13T06:21:36,2023-03-13T18:26:09,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/14/2023,31.1,20.8,25.2,33.2,20.8,25.8,19.5,72.1,0.3,100,12.5,rain,0,0,24.5,6.5,54.4,1010.9,60.3,,223.6,19.4,8,,2023-03-14T06:21:12,2023-03-14T18:26:01,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Nabawan,3/15/2023,29.4,20.7,24.6,31.4,20.7,25.2,20.4,78.4,2.5,100,45.83,rain,0,0,24.8,7.2,80.8,1012,87.4,,199.8,17.4,8,,2023-03-15T06:20:47,2023-03-15T18:25:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Nabawan,3/16/2023,31.2,21,25,34.2,21,25.9,21.3,81.3,6,100,45.83,rain,0,0,26.6,7.2,88.9,1012.8,79.6,,235,20.2,8,,2023-03-16T06:20:21,2023-03-16T18:25:44,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/17/2023,32,21.5,25.6,35.2,21.5,26.7,21.6,80.3,1.8,100,33.33,rain,0,0,25.9,5.8,95.9,1012,58.1,,265,22.9,9,,2023-03-17T06:19:56,2023-03-17T18:25:36,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Nabawan,3/18/2023,31.7,22.5,25.2,36.3,22.5,26.1,22.1,83.7,5.3,100,37.5,rain,0,0,31,7.9,87,1011.6,96.4,,217.7,19,8,,2023-03-18T06:19:30,2023-03-18T18:25:27,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Nabawan,3/19/2023,33.2,21.9,26.2,35.4,21.9,27,20.9,75.1,0.1,100,4.17,rain,0,0,34.6,11.2,94.3,1010.5,82.3,,262.3,22.8,10,,2023-03-19T06:19:05,2023-03-19T18:25:18,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Nabawan,3/20/2023,31.4,22.5,25.6,34.5,22.5,26.6,21.6,80,4,100,58.33,rain,0,0,33.1,10.4,91.1,1010.3,98.3,,232.2,20.2,8,,2023-03-20T06:18:39,2023-03-20T18:25:08,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/21/2023,31.2,21.6,24.8,34.1,21.6,25.6,21.7,84.3,8.3,100,50,rain,0,0,28.4,5.8,102.8,1011,98.7,,230.9,19.9,9,,2023-03-21T06:18:12,2023-03-21T18:24:59,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/22/2023,31.7,20.7,25.5,36.1,20.7,26.9,21.7,81.3,1.7,100,50,rain,0,0,25.6,6.1,83.4,1010.1,88.5,,243.5,20.9,9,,2023-03-22T06:17:46,2023-03-22T18:24:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/23/2023,32.6,22.5,26.5,34.3,22.5,27.2,21,74.6,0.1,100,4.17,rain,0,0,24.5,9,118.8,1010.3,77.9,,246.1,21.3,8,,2023-03-23T06:17:20,2023-03-23T18:24:40,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
Nabawan,3/24/2023,32.9,21.6,25.3,35,21.6,26.3,21.5,81.4,11.5,100,41.67,rain,0,0,29.5,7.9,112.3,1010.9,82.7,,244.8,21.2,9,,2023-03-24T06:16:53,2023-03-24T18:24:30,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Nabawan,3/25/2023,31.5,21.7,25.4,35.2,21.7,26.4,21.8,82,3.4,100,45.83,rain,0,0,31.3,7.9,116.8,1011,95.4,,244.3,21,9,,2023-03-25T06:16:27,2023-03-25T18:24:21,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/26/2023,30,21.7,24.9,33,21.7,25.7,21.9,84.7,7.5,100,62.5,rain,0,0,25.2,6.5,293.4,1011.2,94.9,,225.1,19.5,8,,2023-03-26T06:16:01,2023-03-26T18:24:11,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Nabawan,3/27/2023,29.8,20.8,24.5,32.2,20.8,25.2,21.2,83.3,1.2,100,37.5,rain,0,0,25.9,6.5,43,1011.2,99.3,,199.7,17.3,9,,2023-03-27T06:15:34,2023-03-27T18:24:01,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
