name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Haifa,2023-01-11,19,5.7,12.1,19,2,10.8,4.1,61,0,0,0,,0,0,36.4,36,123.5,1022.5,41.6,10,116.8,10.2,5,,2023-01-11T06:43:17,2023-01-11T16:52:31,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,40155099999"
Haifa,2023-01-12,16,4.7,10.9,16,-0.7,9.8,4.4,65.9,0,0,0,,0,0,41,39.2,121.9,1018.3,62.2,9.6,55.1,4.7,3,,2023-01-12T06:43:12,2023-01-12T16:53:24,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-01-13,17,4.7,10.4,17,1.8,9.2,6.7,78.9,13.2,100,4.17,rain,0,0,35.6,25.8,155.2,1017.2,60.3,9.6,25.7,2.2,2,,2023-01-13T06:43:05,2023-01-13T16:54:17,0.72,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-01-14,13,5.6,10,13,2.5,9,7.4,84,0.3,100,4.17,rain,0,0,48.2,29.4,143.1,1016.1,62.4,9.1,22.5,1.8,2,,2023-01-14T06:42:56,2023-01-14T16:55:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-01-15,16.9,5.7,11.8,16.9,2.7,11,9.3,85.3,15.7,100,4.17,rain,0,0,34.2,25.8,147.1,1017.6,65.9,9.8,35,2.9,2,,2023-01-15T06:42:45,2023-01-15T16:56:06,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-01-16,18,6.2,12.4,18,3.6,11.5,7.4,73,2.2,100,4.17,rain,0,0,26.3,22.3,166.4,1016.4,37.6,9.9,95,8.3,6,,2023-01-16T06:42:33,2023-01-16T16:57:01,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,40155099999"
Haifa,2023-01-17,19,6,12.7,19,3.6,12.1,8.3,75.7,0,0,0,,0,0,24.1,14.8,211.6,1021.9,42.9,10,89.8,7.8,4,,2023-01-17T06:42:18,2023-01-17T16:57:56,0.85,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-01-18,19,6.2,13,19,3.6,12.4,8.3,74.5,0,0,0,,0,0,27.7,14.7,353.1,1023.9,17.6,9.9,132.8,11.5,5,,2023-01-18T06:42:02,2023-01-18T16:58:52,0.88,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-01-19,22,6.6,14.6,22,4.6,13.7,4.6,54.3,0,0,0,,0,0,26.3,33.1,112.6,1021.8,6.5,10,138.1,11.8,6,,2023-01-19T06:41:44,2023-01-19T16:59:48,0.92,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,40155099999"
Haifa,2023-01-20,23,8.1,15.2,23,3.9,14.4,2.4,43.4,0,0,0,,0,0,39.2,32,115.4,1016.3,2.9,10,137.8,11.9,6,,2023-01-20T06:41:25,2023-01-20T17:00:45,0.95,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-01-21,21,10,14.7,21,9.6,14.7,5,53.6,0,0,0,,0,0,19.4,26.6,77,1017.2,0,10,135.6,11.8,6,,2023-01-21T06:41:04,2023-01-21T17:01:41,0,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-01-22,21,9.5,15.1,21,7.3,14.9,9.3,69.9,0,0,0,,0,0,22.3,25.2,59.2,1018,35.1,9.6,131.5,11.4,5,,2023-01-22T06:40:40,2023-01-22T17:02:38,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-01-23,23,10.1,16,23,10.1,16,8.1,61.1,0,0,0,,0,0,27.4,25.2,80.1,1019.1,16.1,10,131.1,11.3,5,,2023-01-23T06:40:16,2023-01-23T17:03:35,0.05,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-01-24,22,9.2,15.1,22,6.3,14.7,6.4,57.5,0,0,0,,0,0,31.3,20.4,71.5,1019.4,5.2,10,131.7,11.4,5,,2023-01-24T06:39:49,2023-01-24T17:04:32,0.09,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-01-25,19,7.6,13.8,19,5.7,13.2,6.6,62.9,0,0,0,,0,0,31.3,16.5,2.7,1018.1,9.7,9.9,131.1,11.5,5,,2023-01-25T06:39:21,2023-01-25T17:05:29,0.12,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-01-26,19,5,12.9,19,3.8,12.4,5.4,61.8,0,0,0,,0,0,22.3,24.1,39.2,1018.1,1.1,9.6,132.2,11.4,5,,2023-01-26T06:38:51,2023-01-26T17:06:27,0.15,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,40155099999"
Haifa,2023-01-27,23,8.1,15.6,23,4,14.6,2.7,43.7,0,0,0,,0,0,43.6,32.4,115.9,1014.6,14.6,9.8,137,11.8,6,,2023-01-27T06:38:20,2023-01-27T17:07:24,0.19,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-01-28,24,8.7,16,24,5.5,15.7,6.4,56.6,0,0,0,,0,0,33.5,29.2,114.6,1012.5,53.1,9.3,115,10,5,,2023-01-28T06:37:47,2023-01-28T17:08:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-01-29,20,7.7,14.2,20,4.3,13.3,8.9,72.2,0,0,0,,0,0,19.4,24.8,304.6,1013.7,37.2,10,116,10,4,,2023-01-29T06:37:12,2023-01-29T17:09:19,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,40155099999"
Haifa,2023-01-30,20,5.6,13.6,20,0.5,12.9,7.9,70.8,1.3,100,8.33,rain,0,0,36.4,33.1,269.8,1011.3,54,9.8,122.3,10.6,6,,2023-01-30T06:36:36,2023-01-30T17:10:16,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-01-31,16,4.2,12,16,-1.3,10.7,7.9,78,21,100,4.17,rain,0,0,49,45.7,248,1009,57.4,9.7,91.4,7.8,5,,2023-01-31T06:35:58,2023-01-31T17:11:13,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-01,15.9,2.2,10.3,15.9,-5.3,8.3,6.7,80.3,30.7,100,4.17,rain,0,0,76.3,60.1,251.5,1009.5,77.1,8.2,33.9,3,2,,2023-02-01T06:35:19,2023-02-01T17:12:10,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-02,16,1.2,11.4,16,-5.7,9.7,4.2,64.1,37.7,100,4.17,rain,0,0,61.2,41.4,282.7,1018.3,59.6,9.6,94.7,8.2,6,,2023-02-02T06:34:38,2023-02-02T17:13:07,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-03,17,4.6,11,17,0.9,9.9,7.2,79,3.6,100,4.17,rain,0,0,27.7,17.6,199.8,1021.5,59.1,9.8,131.8,11.5,6,,2023-02-03T06:33:55,2023-02-03T17:14:04,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-04,16.9,4.2,11.5,16.9,-0.7,10.3,7.4,77.9,23.1,100,4.17,rain,0,0,46.1,29.9,249.8,1015.4,63.1,8.9,93.8,8,6,,2023-02-04T06:33:12,2023-02-04T17:15:00,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-05,17,4.6,12.2,17,-0.7,11,7.7,75.7,6.8,100,4.17,rain,0,0,56.9,34.2,223.6,1010.8,62.3,8.9,85.9,7.3,5,,2023-02-05T06:32:26,2023-02-05T17:15:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-06,15,2.2,10.5,15,-6.3,8.3,5.2,72.1,13.9,100,4.17,rain,0,0,79.9,69.5,250.1,1007,67.8,8.8,120.5,10.4,5,,2023-02-06T06:31:40,2023-02-06T17:16:53,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-07,14,0.7,9,14,-6.7,6.6,4,73.1,34.5,100,4.17,rain,0,0,71.3,71.6,270.8,1012.8,63.2,8.3,122.9,10.6,5,,2023-02-07T06:30:52,2023-02-07T17:17:49,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-08,13,-0.4,7.5,13,-7.1,5.2,1.3,68.4,11.8,100,4.17,rain,0,0,54.4,38.2,304.4,1020.1,51.7,8.8,104.8,9,5,,2023-02-08T06:30:02,2023-02-08T17:18:44,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-09,14,0.2,8.9,14,-4.7,7.7,1.6,61.5,4.4,100,4.17,rain,0,0,19.1,26.6,46.3,1023.9,68.4,10,149.6,13,6,,2023-02-09T06:29:11,2023-02-09T17:19:39,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-10,15,1.2,9.1,15,-4.2,7,1.3,61.2,0.3,100,4.17,rain,0,0,33.8,25.9,89.5,1022,27.1,10,148.9,12.9,6,,2023-02-10T06:28:19,2023-02-10T17:20:34,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-11,16,1.9,10,16,-4.3,7.7,0.1,52.5,0,0,0,,0,0,44.6,34.9,70,1018.7,30,10,142.3,12.5,5,,2023-02-11T06:27:26,2023-02-11T17:21:29,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-12,15,2.7,9.8,15,-1.5,8.5,2.8,62.7,0,0,0,,0,0,26.3,21.2,47,1020.5,45.3,10,153.4,13.3,7,,2023-02-12T06:26:32,2023-02-12T17:22:23,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,40155099999"
Haifa,2023-02-13,16,2.7,9.7,16,-2.3,8,2.2,61.8,0,0,0,,0,0,31,26.3,1.4,1022.7,25.2,9.9,169.3,14.5,6,,2023-02-13T06:25:36,2023-02-13T17:23:18,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-02-14,17,3.4,10.5,17,-2.3,8.7,1.1,54.1,0,0,0,,0,0,27.4,32.4,38.2,1018.5,26.8,10,161,13.9,7,,2023-02-14T06:24:39,2023-02-14T17:24:11,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-15,15,3.1,9.8,15,-2.2,8.4,3.1,65,0,0,0,,0,0,30.6,27.4,326,1018.8,39.7,10,107.3,9.2,5,,2023-02-15T06:23:41,2023-02-15T17:25:05,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-16,16,2.7,10.3,16,-1.8,9.1,2.8,61.7,0,0,0,,0,0,22.3,23,20,1024.2,44.1,10,128,11,5,,2023-02-16T06:22:42,2023-02-16T17:25:58,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-17,17,2.7,10.1,17,-0.4,9.3,2.3,60.4,0,0,0,,0,0,30.2,20.5,26.6,1027.6,9.6,10,173,15,7,,2023-02-17T06:21:41,2023-02-17T17:26:50,0.9,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-18,17,4.7,11.4,17,4.7,11.1,4,61.4,0,0,0,,0,0,30.6,20.5,351.2,1026.4,1.2,10,171.9,15,7,,2023-02-18T06:20:40,2023-02-18T17:27:43,0.94,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-19,18,4.8,12.8,18,3.2,12.4,6,64.5,0,0,0,,0,0,34.2,24.1,356.6,1024.3,0,10,177.5,15.3,7,,2023-02-19T06:19:38,2023-02-19T17:28:34,0.97,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-20,18,6,13.1,18,3.4,12.4,4.3,56.8,0,0,0,,0,0,33.1,23.8,357.5,1020.3,21.7,10,176.8,15.2,7,,2023-02-20T06:18:34,2023-02-20T17:29:26,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-21,18,5.7,13.1,18,2.3,12.4,7.3,69.5,0,0,0,,0,0,25.9,19.8,307.8,1019.7,46.2,10,138.3,12,6,,2023-02-21T06:17:30,2023-02-21T17:30:17,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-22,18,5.6,12.3,18,3.7,11.6,6.9,71.1,0,0,0,,0,0,28.8,16.5,347,1017,16.1,10,180,15.3,7,,2023-02-22T06:16:25,2023-02-22T17:31:08,0.07,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-23,18,6.1,13.3,18,3,12.5,8.4,74.1,0,0,0,,0,0,30.6,22,318.3,1015.3,41.1,10,117.3,10.2,6,,2023-02-23T06:15:18,2023-02-23T17:31:59,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-02-24,18,6.6,12.6,18,2.8,11.4,7.7,74.3,0,0,0,,0,0,23.8,22.3,330.8,1016.4,44,9.9,160.4,13.7,7,,2023-02-24T06:14:11,2023-02-24T17:32:49,0.14,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-02-25,19,7.2,13.3,19,4.3,12.5,9.2,77.4,0,0,0,,0,0,28.8,16.2,339,1017.5,39.5,9.8,165.8,14.3,7,,2023-02-25T06:13:03,2023-02-25T17:33:38,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-02-26,19,8,15,19,4.9,14.3,10.3,74,0,0,0,,0,0,32,29.5,13.5,1019.7,13.4,9.4,175.2,15.1,7,,2023-02-26T06:11:55,2023-02-26T17:34:28,0.2,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-27,27,11.8,18.4,26.1,11.8,18.3,7.5,53.6,0,0,0,,0,0,25.2,24.1,104.6,1021.7,17.8,9.7,171.1,14.7,6,,2023-02-27T06:10:45,2023-02-27T17:35:17,0.25,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-02-28,28,12.5,20.2,26.6,12.5,19.9,2.1,32.7,0,0,0,,0,0,32.4,25.6,102.4,1019.5,0,10,179.3,15.5,7,,2023-02-28T06:09:35,2023-02-28T17:36:05,0.27,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,40155099999"
Haifa,2023-03-01,30,12.8,20.4,28.1,12.8,20.1,2.3,32.1,0,0,0,,0,0,28.4,23,118.3,1015.4,0,10,188.4,16.3,7,,2023-03-01T06:08:24,2023-03-01T17:36:54,0.3,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-03-02,29,11.6,20.8,27.6,11.6,20.7,5.2,37.8,0,0,0,,0,0,32,25.9,132.3,1012.2,8.8,10,185.1,16,7,,2023-03-02T06:07:12,2023-03-02T17:37:42,0.33,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-03-03,22,9.2,18.5,22,8.8,18.5,11.8,66.1,0,0,0,,0,0,44.3,25.9,214.1,1014.4,41.1,8.8,175.8,15.2,7,,2023-03-03T06:06:00,2023-03-03T17:38:29,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,F1003,40153099999,LLHA,LLIB,remote,40155099999"
Haifa,2023-03-04,21,8.7,15.9,21,7.5,15.6,10.2,70.4,0,0,0,,0,0,18.7,18.3,283.9,1018.1,34.9,8.3,187.8,16.3,7,,2023-03-04T06:04:47,2023-03-04T17:39:17,0.4,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-03-05,29,13,21.1,27.8,13,20.7,5.8,39.7,0,0,0,,0,0,27.7,29.4,157.8,1011.5,35.4,9.9,190.5,16.4,7,,2023-03-05T06:03:34,2023-03-05T17:40:04,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-03-06,19,7.6,15.3,19,3.9,14.8,9.4,69.6,0,0,0,,0,0,38.9,24.8,279.1,1015.9,45.4,9.8,192.7,16.5,8,,2023-03-06T06:02:20,2023-03-06T17:40:51,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-03-07,20,7.1,13.7,20,4,12.8,7.7,69.7,0.1,100,4.17,rain,0,0,32,22.3,343.3,1017,41.8,10,161.4,14.2,6,,2023-03-07T06:01:05,2023-03-07T17:41:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-03-08,19,7.6,14.6,19,4.2,13.9,8.5,67.4,0.1,100,4.17,rain,0,0,37.4,20.5,325.3,1014.8,57.5,10,184.8,16.1,7,,2023-03-08T05:59:50,2023-03-08T17:42:23,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-03-09,20,6.6,14.5,20,3.5,13.8,9,71.3,0,0,0,,0,0,30.6,18.4,302.3,1017.1,44.6,10,197.5,17,8,,2023-03-09T05:58:34,2023-03-09T17:43:09,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-03-10,22,7.2,14.6,22,4.5,14.1,7.5,64.6,0,0,0,,0,0,22.3,24.1,347.3,1017.6,11.5,9.9,210.2,18,8,,2023-03-10T05:57:18,2023-03-10T17:43:55,0.6,Clear,Clear conditions throughout the day.,clear-day,"40176199999,40153099999,F1003,LLHA,LLIB,remote,40155099999"
Haifa,2023-03-11,27,11.2,18,26.1,11.2,17.9,4.1,41.3,0,0,0,,0,0,27.7,25.9,122.5,1012.7,21.5,10,215,18.7,8,,2023-03-11T05:56:02,2023-03-11T17:44:40,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLHA,LLIB,40155099999"
Haifa,2023-03-12,26,11.6,18.4,26,11.6,18.4,2.2,36.3,0,0,0,,0,0,23.8,20.5,211.6,1009.1,22.4,10,211.6,18.3,8,,2023-03-12T05:54:45,2023-03-12T17:45:25,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-03-13,25,11.6,18.4,25,11.6,18.4,8.7,56,0,0,0,,0,0,28.8,25.2,208.6,1008.5,27.1,9.2,173.5,15,7,,2023-03-13T05:53:28,2023-03-13T17:46:10,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-03-14,16,7.6,13.5,16,5.4,12.9,11.5,88.1,9.3,100,4.17,rain,0,0,22.3,28.8,158.4,1009.3,61.4,9.8,32.4,2.9,2,,2023-03-14T05:52:11,2023-03-14T17:46:54,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-03-15,18,7.2,13.5,18,2.7,12.7,9.7,79,18.4,100,4.17,rain,0,0,43.6,32.4,259.1,1010.5,72.7,9.3,143.6,12.3,7,,2023-03-15T05:50:53,2023-03-15T17:47:39,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-03-16,22,6.2,14.8,22,1.6,13.7,7.9,66.8,3.5,100,4.17,rain,0,0,29.5,36.4,253.4,1013.2,33.8,10,198.1,17.3,8,,2023-03-16T05:49:35,2023-03-16T17:48:23,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
Haifa,2023-03-17,23,8.7,15.5,23,5.9,14.8,8.2,63.4,0,0,0,,0,0,31.7,27.6,139.4,1011.6,37.1,10,193.8,16.7,7,,2023-03-17T05:48:17,2023-03-17T17:49:07,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40176199999,40153099999,F1003,LLIB,LLHA,remote,40155099999"
