name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bangalore,1/13/2023,28.9,13.5,20.6,27.5,13.5,20.4,10.6,58.6,0,0,0,,0,0,22.3,14.4,87.7,1016.9,28.1,6.2,256.6,22.1,9,10,2023-01-13T06:45:22,2023-01-13T18:11:06,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/14/2023,28.9,14,20.6,27.4,14,20.3,10.1,59.6,0,0,0,,0,0,24.1,11.3,81.1,1017,30.2,5.7,260.6,22.5,9,10,2023-01-14T06:45:34,2023-01-14T18:11:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/15/2023,29.9,12.5,20.7,28.1,12.5,20.4,9.7,56.8,0,0,0,,0,0,22.7,12.9,85.6,1016.1,22.4,6.1,266.9,22.9,9,10,2023-01-15T06:45:45,2023-01-15T18:12:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/16/2023,29.3,13,21.2,27.7,13,20.9,10.1,56.3,0,0,0,,0,0,20.9,16.5,83.6,1016.7,11.8,6.4,264,22.8,9,10,2023-01-16T06:45:54,2023-01-16T18:12:45,0.81,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/17/2023,28.9,13.5,20.5,27.4,13.5,20.2,10.5,61.5,0,0,0,,0,0,22.3,14.8,103,1017.5,11.9,5.5,263.6,22.7,9,10,2023-01-17T06:46:03,2023-01-17T18:13:17,0.85,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/18/2023,28,13.5,19.8,27,13.5,19.7,12.3,68.9,0,0,0,,0,0,24.1,14.6,92.1,1020.5,25.9,5.5,256.8,22.2,9,10,2023-01-18T06:46:10,2023-01-18T18:13:50,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/19/2023,27.9,14.9,20.7,26.8,14.9,20.5,10.9,61.9,0,0,0,,0,0,26.3,16.3,86.5,1019.1,13.3,6,261.5,22.5,9,10,2023-01-19T06:46:17,2023-01-19T18:14:21,0.91,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/20/2023,25.9,14,19.8,25.9,14,19.8,14.6,73.8,0,0,0,,0,0,30.2,18.2,95.6,1019.1,34.2,5.7,256.5,22.1,9,10,2023-01-20T06:46:22,2023-01-20T18:14:53,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/21/2023,26,16.9,20.5,26,16.9,20.5,15.4,74.9,0,0,0,,0,0,30.6,16.2,93,1018,53.7,4.8,220.6,19,8,10,2023-01-21T06:46:26,2023-01-21T18:15:24,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/22/2023,26.9,15,20.5,26.6,15,20.5,13.6,69.4,0,0,0,,0,0,34.2,18.2,90,1017.1,32.9,5.7,253.9,21.9,9,10,2023-01-22T06:46:29,2023-01-22T18:15:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/23/2023,23.9,15,19.5,23.9,15,19.5,16.1,81.5,0,0,0,,0,0,31.7,16.4,91.5,1016.6,36.3,5.3,190.2,16.4,8,10,2023-01-23T06:46:31,2023-01-23T18:16:25,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/24/2023,26,18,21.5,26,18,21.5,16.6,75.5,0,0,0,,0,0,29.2,14.8,104.3,1016.5,58,5.1,198.4,17.1,8,10,2023-01-24T06:46:32,2023-01-24T18:16:54,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/25/2023,27.9,15.5,20.8,27.3,15.5,20.7,13.3,66.4,0,0,0,,0,0,26.3,16.4,97.1,1016.4,30.4,6,252.3,21.7,9,10,2023-01-25T06:46:32,2023-01-25T18:17:23,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/26/2023,28,15.9,21,27,15.9,20.9,12.8,65.3,0,0,0,,0,0,24.1,14.5,105.8,1016.5,27.7,5.3,265.6,22.9,9,10,2023-01-26T06:46:31,2023-01-26T18:17:52,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/27/2023,28.1,16.9,21.4,27.1,16.9,21.3,12.9,63.8,0,0,0,,0,0,26.3,14.8,99.9,1016.5,20.7,5.2,262.7,22.7,9,10,2023-01-27T06:46:28,2023-01-27T18:18:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/28/2023,28,14,21.1,27.1,14,21,10.6,57.2,0,0,0,,0,0,32,20.3,83.4,1016,9.4,6.5,270.3,23.2,9,10,2023-01-28T06:46:25,2023-01-28T18:18:48,0.25,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/29/2023,28.8,14,21.2,27.6,14,21.1,12.6,62.3,0,0,0,,0,0,38.9,22.4,81.5,1014.9,9.6,6.3,267.3,23,9,10,2023-01-29T06:46:20,2023-01-29T18:19:15,0.25,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/30/2023,26.9,17,22.1,27.6,17,22.2,17.1,75.3,0.3,100,12.5,rain,0,0,25.2,18.6,80.9,1016.2,43.3,6,182.3,15.6,8,10,2023-01-30T06:46:14,2023-01-30T18:19:42,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,1/31/2023,28.1,18,22.5,27.6,18,22.4,15.4,68.1,0,0,0,,0,0,38.2,20.5,64.4,1016.1,42,6.2,227.6,19.6,8,10,2023-01-31T06:46:07,2023-01-31T18:20:08,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/1/2023,28,16,21.9,27.7,16,21.9,14.2,64.4,0,0,0,,0,0,39.2,56.2,52.4,1015.8,38.9,5.8,248,21.4,9,10,2023-02-01T06:45:59,2023-02-01T18:20:34,0.35,Partially cloudy,Partly cloudy throughout the day.,wind,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/2/2023,26.2,17,21.6,26.2,17,21.6,12,56.3,0,0,0,,0,0,43.2,22.4,62,1016.1,45.5,5.7,162,14,7,10,2023-02-02T06:45:50,2023-02-02T18:20:59,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/3/2023,26,16,21.8,26,16,21.8,15,66.2,0,0,0,,0,0,40,22.2,67.2,1016.7,54.3,5.2,151.1,13.1,6,10,2023-02-03T06:45:40,2023-02-03T18:21:23,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/4/2023,29.6,17,23.4,28.1,17,23.1,11.9,51.9,0,0,0,,0,0,36.4,18.5,73.2,1016,23.4,8.1,256.2,22.1,9,10,2023-02-04T06:45:29,2023-02-04T18:21:47,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,remote,43295099999"
Bangalore,2/5/2023,30.8,17,23.7,28.9,17,23.3,11.1,52.1,0,0,0,,0,0,32,25.4,80.5,1015.8,20.5,6.3,272.3,23.6,9,10,2023-02-05T06:45:17,2023-02-05T18:22:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/6/2023,30,16,22.8,28.4,16,22.5,11.5,53.8,0,0,0,,0,0,28.8,20.1,91.5,1016.1,19.7,6.1,274.7,23.7,9,10,2023-02-06T06:45:04,2023-02-06T18:22:33,0.52,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/7/2023,30.9,16,23.4,29.8,16,23.2,13.4,57.8,0,0,0,,0,0,20.9,11.1,106.9,1016.1,17.2,6.1,261.9,22.7,9,10,2023-02-07T06:44:50,2023-02-07T18:22:55,0.55,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/8/2023,30,16.9,23.7,29.6,16.9,23.5,14.2,58.4,0,0,0,,0,0,28.1,16.4,83.4,1016.1,10,6.3,273.3,23.6,9,10,2023-02-08T06:44:34,2023-02-08T18:23:16,0.59,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/9/2023,30,17,23.4,28.7,17,23.2,13.1,56.4,0,0,0,,0,0,33.5,18.4,86.9,1016.7,10.9,5.9,275.3,23.7,9,10,2023-02-09T06:44:18,2023-02-09T18:23:37,0.62,Clear,Clear conditions throughout the day.,clear-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/10/2023,30,16.5,23.3,28.4,16.5,22.9,10.7,50.3,0,0,0,,0,0,35.3,16.8,65.4,1017.9,15.6,5.8,279.7,24.1,10,10,2023-02-10T06:44:01,2023-02-10T18:23:57,0.65,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/11/2023,30.9,15,22.9,29,15,22.4,9.5,49,0,0,0,,0,0,30.6,16.6,60,1018.1,17,5.9,284.3,24.6,10,10,2023-02-11T06:43:43,2023-02-11T18:24:17,0.69,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/12/2023,31.8,15.5,23.7,29.7,15.5,23.2,9.3,45.5,0,0,0,,0,0,35.6,22.2,71.7,1015.5,10.3,6.6,284.8,24.6,10,10,2023-02-12T06:43:24,2023-02-12T18:24:36,0.72,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/13/2023,31,14.5,23.5,29.3,14.5,23.1,9.6,43.9,0,0,0,,0,0,41,21.9,65.7,1018.3,5.4,6.6,284.9,24.6,10,10,2023-02-13T06:43:03,2023-02-13T18:24:54,0.75,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/14/2023,31,14.9,23.3,29.2,14.9,22.9,8.8,43.6,0,0,0,,0,0,31,14.5,77.5,1017.9,6.8,6.6,289.3,24.8,10,10,2023-02-14T06:42:42,2023-02-14T18:25:12,0.79,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/15/2023,31.6,15,23.4,29.6,15,23,10.1,47.7,0,0,0,,0,0,34.2,22.1,66.2,1016.5,4,6.5,289.4,24.8,10,10,2023-02-15T06:42:20,2023-02-15T18:25:29,0.83,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/16/2023,31,14.2,23.4,29.1,14.2,22.9,9.7,47.9,0,0,0,,0,0,40,22.4,73.8,1016.4,4.7,6.1,291.2,25.1,10,10,2023-02-16T06:41:58,2023-02-16T18:25:46,0.86,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/17/2023,30,15.9,23.4,28.4,15.9,22.9,9.6,48.2,0,0,0,,0,0,36.4,22.1,90,1017.2,2.9,6.2,292,25.3,10,10,2023-02-17T06:41:34,2023-02-17T18:26:02,0.9,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/18/2023,30.8,16.5,23.5,29.4,16.5,23.2,11.4,50.3,0,0,0,,0,0,27.7,18.3,81.4,1017.3,2.5,6.6,288.2,24.8,10,10,2023-02-18T06:41:09,2023-02-18T18:26:17,0.93,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/19/2023,30.3,16,23.5,28.8,16,23.1,13,56.3,0,0,0,,0,0,26.6,13.1,78.3,1017.4,2.1,6.8,285.5,24.7,10,10,2023-02-19T06:40:44,2023-02-19T18:26:32,0.96,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/20/2023,30.9,16.5,23.2,29.7,16.5,22.9,13.6,59.9,0,0,0,,0,0,23.4,12.9,73.8,1017.7,17.8,5.7,288,24.7,10,10,2023-02-20T06:40:18,2023-02-20T18:26:47,0,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/21/2023,31,16.9,24,29.4,16.9,23.6,10.7,45.9,0,0,0,,0,0,29.5,14.5,60.7,1018,2.6,6.5,293.9,25.5,10,10,2023-02-21T06:39:51,2023-02-21T18:27:00,0.03,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/22/2023,30.9,16.9,24.1,29.3,16.9,23.6,11.2,48.5,0,0,0,,0,0,32,16.6,74.9,1017.5,0.3,5.9,295.6,25.7,10,10,2023-02-22T06:39:23,2023-02-22T18:27:14,0.06,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/23/2023,30.8,16,23.4,28.8,16,22.9,7.4,42,0,0,0,,0,0,39.2,22.3,69.2,1017.3,1.2,6.3,302.7,26.2,10,10,2023-02-23T06:38:55,2023-02-23T18:27:26,0.1,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/24/2023,31.8,14.8,23.1,29.8,14.8,22.5,7.8,44.9,0,0,0,,0,0,33.1,16.6,86.6,1018,2.6,6.3,304.5,26.4,10,10,2023-02-24T06:38:26,2023-02-24T18:27:39,0.13,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/25/2023,32,13.9,23.9,29.8,13.9,23.2,7.1,40.8,0,0,0,,0,0,40,22.2,67.8,1019.6,0,6.5,303.1,26.3,10,10,2023-02-25T06:37:56,2023-02-25T18:27:50,0.16,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/26/2023,38.5,15.5,23.9,36.1,15.5,23.4,7.3,38.1,0,0,0,,0,0,40.3,20.6,80.3,1020.6,0,6.6,303.5,26.4,10,10,2023-02-26T06:37:25,2023-02-26T18:28:02,0.2,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/27/2023,30,14.9,22.7,28.3,14.9,22.2,7.7,45.4,0,0,0,,0,0,40.7,20.6,89.4,1020.7,0,6.5,305.6,26.4,10,10,2023-02-27T06:36:54,2023-02-27T18:28:12,0.25,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,2/28/2023,30,15,22.8,28.2,15,22.6,11.4,51.2,0,0,0,,0,0,36.7,25.5,86.2,1020.4,8,6.4,280.6,24.3,10,10,2023-02-28T06:36:22,2023-02-28T18:28:23,0.26,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/1/2023,29.8,17,23.8,29.2,17,23.6,14.5,59.2,0,0,0,,0,0,41.4,24,91.5,1020.4,29.7,6.3,265.4,23,10,10,2023-03-01T06:35:50,2023-03-01T18:28:32,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/2/2023,29,16,23,27.7,16,22.7,9.1,46.9,0,0,0,,0,0,44.6,31.6,81.6,1021.1,10.2,6.6,303,26.2,10,10,2023-03-02T06:35:17,2023-03-02T18:28:42,0.33,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/3/2023,30.8,14,23.1,28.9,14,22.6,6.1,36.2,0,0,0,,0,0,48.6,27.8,83.9,1021.5,0,6.7,305.6,26.5,10,10,2023-03-03T06:34:43,2023-03-03T18:28:51,0.36,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/4/2023,32,15.5,23.7,29.8,15.5,23.1,5.1,34.4,0,0,0,,0,0,47.9,27.6,74.3,1021.3,0,6.8,305.3,26.5,10,10,2023-03-04T06:34:09,2023-03-04T18:28:59,0.39,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/5/2023,31.6,16.9,24.1,29.7,16.9,23.5,7.6,40.1,0,0,0,,0,0,41,29.1,91.8,1020.8,0,7,303.1,26.3,10,10,2023-03-05T06:33:34,2023-03-05T18:29:08,0.43,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/6/2023,31.3,15.9,23.9,29.5,15.9,23.3,8.3,42.2,0,0,0,,0,0,43.6,31.4,87.7,1019.5,6.7,7.2,306.7,26.5,10,10,2023-03-06T06:32:59,2023-03-06T18:29:15,0.46,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/7/2023,30.9,15,23.7,28.9,15,23.1,7.7,41.9,0,0,0,,0,0,41.8,25.8,81.7,1018.6,33.8,7.4,262.4,22.5,10,10,2023-03-07T06:32:24,2023-03-07T18:29:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/8/2023,30,17,23.6,29,17,23.2,11.6,51.1,0,0,0,,0,0,42.8,31.3,77.5,1018.3,31,7.3,305.9,26.5,10,10,2023-03-08T06:31:48,2023-03-08T18:29:30,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/9/2023,29.1,16,23.2,28.4,16,22.9,11.3,51,0,0,0,,0,0,38.9,22.2,80.1,1018,37.1,6.3,276.6,23.9,10,10,2023-03-09T06:31:11,2023-03-09T18:29:37,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/10/2023,29.8,16,23.4,30.4,16,23.2,11.1,51.3,0,0,0,,0,0,40,25.9,87.6,1017.5,28.2,7.2,276,23.6,8,10,2023-03-10T06:30:34,2023-03-10T18:29:43,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/11/2023,30.3,15,23.7,28.5,15,23.3,11.4,51.6,0,0,0,,0,0,38.5,22.3,75.1,1017.5,0.9,6.6,311,26.8,10,10,2023-03-11T06:29:57,2023-03-11T18:29:49,0.63,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/12/2023,31.8,15.9,24.1,30.1,15.9,23.7,13.6,56.7,0,0,0,,0,0,35.3,18.4,94.8,1017.2,16.9,7,306.1,26.5,10,10,2023-03-12T06:29:19,2023-03-12T18:29:55,0.67,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/13/2023,32.3,17.9,25.2,30.4,17.9,24.8,14.5,56.4,0,0,0,,0,0,32.8,16.5,102.9,1016.4,20,6.7,303.8,26.2,10,10,2023-03-13T06:28:42,2023-03-13T18:30:01,0.7,Clear,Partly cloudy throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/14/2023,32.1,18.9,25.7,31.3,18.9,25.2,12.5,48.3,0,0,0,,0,0,29.9,17.5,89.1,1014.9,26.4,7.3,285,24.5,10,10,2023-03-14T06:28:03,2023-03-14T18:30:06,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/15/2023,32.9,18.9,26.1,31.4,18.9,25.6,14.4,54.4,0,0,0,rain,0,0,31.7,14.9,116.7,1014,32,6.3,292,25.2,10,10,2023-03-15T06:27:25,2023-03-15T18:30:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/16/2023,31.1,21,24.8,33.4,21,25.2,19.1,72.6,1.1,100,16.67,rain,0,0,27.4,18.4,133,1015,58.6,5.6,233.7,20.2,8,10,2023-03-16T06:26:46,2023-03-16T18:30:16,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/17/2023,30.6,20,24.3,37.2,20,25.1,19.8,78.1,7.075,100,12.5,rain,0,0,26.6,27.6,111.3,1016.8,67.3,5.6,246.1,21.4,9,30,2023-03-17T06:26:07,2023-03-17T18:30:21,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
Bangalore,3/18/2023,30.3,20,24.2,31.2,20,24.6,19.1,75,0.105,100,8.33,rain,0,0,34.6,18,140.2,1014.5,60.9,5.8,238.8,20.7,8,10,2023-03-18T06:25:28,2023-03-18T18:30:25,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
