name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Multan,2023-01-20,17,9,12.1,17,9,12.1,7.5,74.9,0.7,100,25,rain,0,0,16.2,7.6,79.4,1018.1,65.6,3,110.6,9.4,4,10,2023-01-20T07:10:23,2023-01-20T17:40:08,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41675099999,OPMT"
Multan,2023-01-21,18,6,11.8,18,6,11.8,6.5,73.2,0,0,0,,0,0,22.7,11.2,50,1018.4,7.4,3.3,155.2,13.4,6,10,2023-01-21T07:10:05,2023-01-21T17:41:01,0.98,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-01-22,19,7,12.2,19,6.7,12.2,5.9,68.2,0,0,0,,0,0,24.5,11.2,38.5,1017.6,0.8,3.2,176.8,15.3,7,10,2023-01-22T07:09:47,2023-01-22T17:41:53,0,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-01-23,19,5,11.6,19,5,11.6,2.6,59.2,0,0,0,,0,0,38.2,25.9,358.8,1018.1,35.6,3.9,155.8,13.3,6,10,2023-01-23T07:09:26,2023-01-23T17:42:46,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-01-24,19.1,7.8,12.6,19.1,7.8,12.5,0.4,47.5,0,0,0,,0,0,30.6,14.8,6.4,1015,31,6.2,166.3,14.4,6,10,2023-01-24T07:09:04,2023-01-24T17:43:39,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41675099999,remote,OPMT"
Multan,2023-01-25,19,4.8,11.3,19,4.8,11.3,0.3,52.7,0,0,0,,0,0,23,14.8,45.8,1016.9,0,4.1,186.2,16.1,7,10,2023-01-25T07:08:40,2023-01-25T17:44:32,0.11,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-01-26,19,4,11.4,19,4,11.4,-0.1,50.4,0,0,0,,0,0,27.7,11.2,315.8,1020.6,0,4.7,189.9,16.4,7,10,2023-01-26T07:08:15,2023-01-26T17:45:25,0.15,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-01-27,21,3.8,12.1,21,3.8,12.1,-0.1,50.2,0,0,0,,0,0,23.4,11.2,37,1019.9,10.3,5.8,190.8,16.4,7,10,2023-01-27T07:07:48,2023-01-27T17:46:18,0.18,Clear,Clear conditions throughout the day.,clear-day,"41675099999,remote,OPMT"
Multan,2023-01-28,22,6,14.2,22,6,14.2,1.1,47.8,0,0,0,,0,0,19.1,11.2,322,1015.3,38.4,4.5,178.2,15.4,6,10,2023-01-28T07:07:20,2023-01-28T17:47:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-01-29,21,8,13.9,21,8,13.9,4.5,56.8,0.1,100,4.17,rain,0,0,16.6,11.2,97,1011.4,58.8,3.4,175,15,7,10,2023-01-29T07:06:50,2023-01-29T17:48:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"41675099999,OPMT"
Multan,2023-01-30,20,8,13.5,20,6.7,13.4,6.8,66.9,0,0,0,,0,0,30.2,18.4,41.9,1017.2,19.9,3.9,166.1,14.2,7,10,2023-01-30T07:06:19,2023-01-30T17:48:56,0.28,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-01-31,19,8,12.5,19,8,12.5,8.8,80.6,0,0,0,,0,0,29.5,7.6,50,1021.4,52.6,2.4,188.3,16.2,7,10,2023-01-31T07:05:46,2023-01-31T17:49:48,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-02-01,23,7,15.1,23,7,15.1,6.9,62.8,0,0,0,,0,0,16.9,11.2,258.2,1019,20.5,4.3,191.5,16.5,7,10,2023-02-01T07:05:11,2023-02-01T17:50:40,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-02-02,24,7,15.8,24,7,15.8,8.3,64.5,0,0,0,,0,0,15.1,11.2,182.7,1017.3,25.1,3.2,191.3,16.5,7,10,2023-02-02T07:04:36,2023-02-02T17:51:32,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-02-03,25,10,17.1,25,10,17.1,9,62.5,0,0,0,,0,0,18,11.2,269.3,1016.2,27.3,4.3,191.5,16.6,7,10,2023-02-03T07:03:58,2023-02-03T17:52:24,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-02-04,25,10,17.3,25,10,17.3,8.1,58.3,0,0,0,,0,0,18.4,7.6,130,1014.3,5.3,3.8,194.1,16.8,7,10,2023-02-04T07:03:20,2023-02-04T17:53:15,0.45,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-02-05,25,11,18.1,25,11,18.1,9,58.9,0,0,0,,0,0,22,7.6,189.6,1011.4,23.6,4.1,179,15.5,7,10,2023-02-05T07:02:40,2023-02-05T17:54:06,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,remote,OPMT"
Multan,2023-02-06,24,12,17.6,24,12,17.6,9.8,62.3,0,0,0,,0,0,32.4,18.4,17.5,1012,0,4.8,197.4,17,7,10,2023-02-06T07:01:58,2023-02-06T17:54:57,0.52,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-02-07,25,10.8,17.6,25,10.8,17.6,9,61.1,0,0,0,,0,0,19.4,11.2,196.6,1013.4,7.4,5.3,199.8,17.2,7,10,2023-02-07T07:01:16,2023-02-07T17:55:48,0.55,Clear,Clear conditions throughout the day.,clear-day,"41675099999,remote,OPMT"
Multan,2023-02-08,24.9,12.8,18.9,24.9,12.8,18.9,8.9,54.1,0,0,0,,0,0,25.9,14.8,149.9,1013,57.8,4.7,196.5,17.1,7,10,2023-02-08T07:00:32,2023-02-08T17:56:38,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,remote,OPMT"
Multan,2023-02-09,24,12,17.5,24,12,17.5,8.4,57.6,0,0,0,,0,0,27.4,14.8,42.5,1009.6,40.1,4,193.8,16.7,7,10,2023-02-09T06:59:46,2023-02-09T17:57:28,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-02-10,26,11.8,17.8,26,11.8,17.8,8.5,58.3,0,0,0,,0,0,23.8,14.8,15.4,1010.7,4.3,4.1,206.1,17.7,8,10,2023-02-10T06:59:00,2023-02-10T17:58:18,0.66,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-02-11,25,10,17.2,25,10,17.2,4.9,50.4,0,0,0,,0,0,27.4,14.8,54.6,1015.2,12.5,5.6,210.8,18.2,8,10,2023-02-11T06:58:12,2023-02-11T17:59:07,0.69,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-02-12,22,8,15.4,22,8,15.4,-1,39.9,0,0,0,,0,0,37.8,18.4,15.3,1020.1,1,6.3,218.6,18.9,8,10,2023-02-12T06:57:23,2023-02-12T17:59:56,0.72,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-02-13,23,7,15.6,23,7,15.6,2.4,45.6,0,0,0,,0,0,27.7,18.4,184.9,1017.8,20.7,3.6,211.3,18.2,8,10,2023-02-13T06:56:33,2023-02-13T18:00:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-02-14,24.1,10,17.2,24.1,10,17.2,6.1,51.5,0,0,0,,0,0,15.5,7.6,90,1015.7,52.3,3.7,208.8,17.8,8,10,2023-02-14T06:55:41,2023-02-14T18:01:33,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-02-15,28,11,18.8,27.1,11,18.7,9,57.3,0,0,0,,0,0,14.4,7.6,90,1013.7,13.8,4.1,212,18.3,8,10,2023-02-15T06:54:49,2023-02-15T18:02:21,0.83,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-02-16,27,12.8,19.5,26.5,12.8,19.4,11.3,62,0,0,0,,0,0,14.4,7.6,89.3,1014.2,60.3,4,212.7,18.3,8,10,2023-02-16T06:53:55,2023-02-16T18:03:09,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,remote,OPMT"
Multan,2023-02-17,29,12,20.2,28,12,20,11.9,63,0,0,0,,0,0,16.9,8.3,89.5,1015.5,48.5,4.1,213.3,18.6,8,10,2023-02-17T06:53:01,2023-02-17T18:03:56,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,remote,OPMT"
Multan,2023-02-18,29,13,20.6,28,13,20.5,13,65.3,0,0,0,,0,0,19.8,11.2,90,1014.3,22.5,3,214.9,18.8,8,10,2023-02-18T06:52:05,2023-02-18T18:04:42,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-02-19,29,15,21.5,28.2,15,21.5,13.9,64.5,0,0,0,,0,0,18,7.6,90,1011.6,47.5,3.1,209.6,18,8,10,2023-02-19T06:51:09,2023-02-19T18:05:29,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-02-20,30,15,21,30.3,15,21.1,15.9,75.1,0,0,0,,0,0,20.2,11.2,81.8,1009.3,48.1,2.9,209.9,18.1,8,10,2023-02-20T06:50:11,2023-02-20T18:06:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,remote,OPMT"
Multan,2023-02-21,28,15,21,27.6,15,20.9,14.4,69.7,0,0,0,,0,0,27,11.2,90,1011.8,14.5,3,208.9,18.1,7,10,2023-02-21T06:49:12,2023-02-21T18:07:00,0.03,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-02-22,28,15,20.6,27.4,15,20.5,12.6,63.6,0,0,0,,0,0,18.4,11.2,88.1,1012.2,35,3.5,207.8,18.1,8,10,2023-02-22T06:48:13,2023-02-22T18:07:45,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,remote,OPMT"
Multan,2023-02-23,29,13.8,21.3,28,13.8,21,11,56.2,0,0,0,,0,0,17.3,11.2,328.8,1013.5,16.5,4.4,223.9,19.3,8,10,2023-02-23T06:47:13,2023-02-23T18:08:30,0.1,Clear,Clear conditions throughout the day.,clear-day,"41675099999,remote,OPMT"
Multan,2023-02-24,29.6,15,22.1,28.9,15,21.8,11.9,56.4,0,0,0,,0,0,18.7,11.2,177.2,1013.8,40.9,6,221.5,19.1,8,10,2023-02-24T06:46:11,2023-02-24T18:09:14,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,remote,OPMT"
Multan,2023-02-25,30,16,23.3,29,16,23.1,13.2,56,0,0,0,,0,0,22.7,11.2,143.8,1014.8,15.2,3.6,223.4,19.3,8,10,2023-02-25T06:45:09,2023-02-25T18:09:58,0.16,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-02-26,31,16.6,23.6,30.3,16.6,23.5,14.5,59.2,0,0,0,,0,0,23.4,14.8,50.9,1017,5.6,5.1,227,19.7,8,10,2023-02-26T06:44:07,2023-02-26T18:10:42,0.2,Clear,Clear conditions throughout the day.,clear-day,"41675099999,remote,OPMT"
Multan,2023-02-27,29,16,22.5,28.8,16,22.5,14.8,63.4,0,0,0,,0,0,18.4,11.2,62.1,1017.1,10.7,3,223.7,19.3,8,10,2023-02-27T06:43:03,2023-02-27T18:11:25,0.25,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-02-28,26,17,20.8,26,17,20.8,14,66.9,0.4,100,12.5,rain,0,0,37.1,25.9,31.6,1017.4,64.2,4.6,187,16,7,10,2023-02-28T06:41:59,2023-02-28T18:12:08,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"41675099999,remote,OPMT"
Multan,2023-03-01,24,15,18.6,24,15,18.6,14.4,78.3,0,0,0,,0,0,31,18.4,28.7,1020.3,66,4.9,185.3,16,6,10,2023-03-01T06:40:54,2023-03-01T18:12:50,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-03-02,25,14.8,19.5,25,14.8,19.5,13.7,71.8,0.5,100,12.5,rain,0,0,28.8,18.4,20,1020.4,69.2,6.4,193.8,16.7,7,10,2023-03-02T06:39:48,2023-03-02T18:13:33,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"41675099999,remote,OPMT"
Multan,2023-03-03,26,15,20.6,26,15,20.6,13,64.2,0.2,100,8.33,rain,0,0,29.5,14.8,18.4,1021,48.7,5,214.7,18.5,8,10,2023-03-03T06:38:42,2023-03-03T18:14:14,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41675099999,OPMT"
Multan,2023-03-04,29,15,22,28.4,15,21.9,12.9,58.6,0,0,0,,0,0,17.6,14.8,286.2,1019.4,33.9,4.9,225.3,19.4,8,10,2023-03-04T06:37:35,2023-03-04T18:14:56,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-03-05,30,16,23.6,29.1,16,23.5,14.5,58.8,0,0,0,rain,0,0,20.9,11.2,310,1018.3,14.3,4.7,232.3,20,8,10,2023-03-05T06:36:27,2023-03-05T18:15:37,0.43,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-03-06,31.2,18,24.3,30.8,18,24.3,15.8,61.8,0.5,100,12.5,rain,0,0,24.5,14.8,196.9,1015.3,24.2,4.3,228.5,19.7,8,10,2023-03-06T06:35:19,2023-03-06T18:16:18,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41675099999,remote,OPMT"
Multan,2023-03-07,31.8,18,24.8,31.3,18,24.6,15.1,57.6,1.4,100,20.83,rain,0,0,19.4,11.2,172.8,1014.6,38.5,5,232.7,20.2,8,10,2023-03-07T06:34:10,2023-03-07T18:16:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41675099999,remote,OPMT"
Multan,2023-03-08,32,19,25.3,30.9,19,25,14.2,53.2,0,0,0,,0,0,17.3,14.8,188.1,1015.4,10.3,3.8,246.2,21.2,9,10,2023-03-08T06:33:01,2023-03-08T18:17:39,0.53,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-03-09,32,18,25.2,30.3,18,24.7,12.1,47.7,0,0,0,,0,0,23.8,14.8,180,1015.7,0,4.9,251.5,21.6,9,10,2023-03-09T06:31:51,2023-03-09T18:18:18,0.56,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-03-10,32,19,25.4,30.5,19,25,11.8,45.3,0,0,0,,0,0,32,74.2,210.8,1014.3,20.6,4.2,248.6,21.4,9,10,2023-03-10T06:30:41,2023-03-10T18:18:58,0.6,Partially cloudy,Partly cloudy throughout the day.,wind,"41675099999,OPMT"
Multan,2023-03-11,33,17.8,26.2,32.3,17.8,26,13.6,47.9,0,0,0,,0,0,27.4,14.8,217.3,1012.5,5.2,4,248.7,21.3,9,10,2023-03-11T06:29:31,2023-03-11T18:19:38,0.63,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-03-12,33,19,25.9,31.9,19,25.8,16.6,60,0,0,0,,0,0,19.1,22.3,325.1,1013.1,53.3,3.7,222.2,19,8,10,2023-03-12T06:28:20,2023-03-12T18:20:17,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-03-13,33,19,25.8,31.9,19,25.5,14.4,52,0.2,100,8.33,rain,0,0,40.3,14.8,329.4,1013,27.1,4.8,240.9,20.7,8,10,2023-03-13T06:27:09,2023-03-13T18:20:56,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"41675099999,OPMT"
Multan,2023-03-14,33,18,26.1,32.5,18,26,16.1,57.2,0,0,0,,0,0,23.8,14.8,213.1,1009.6,8,3.7,252.8,21.9,9,10,2023-03-14T06:25:58,2023-03-14T18:21:34,0.74,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-03-15,33,20.8,26.5,32.9,20.8,26.3,15.8,55,0,0,0,,0,0,33.8,14.8,217.2,1006.8,53.5,3.8,234.2,20.2,8,10,2023-03-15T06:24:46,2023-03-15T18:22:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-03-16,32,18,24.9,31.2,18,24.8,15.6,58.1,1.3,100,4.17,rain,0,0,36.7,37.1,319.8,1008.3,62.6,3.3,235.1,20.3,8,10,2023-03-16T06:23:34,2023-03-16T18:22:51,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"41675099999,OPMT"
Multan,2023-03-17,23,17,19.4,23,17,19.4,15.1,76.8,0.9,100,33.33,rain,0,0,33.8,14.8,42.9,1013,75.2,4,188.1,16.2,6,10,2023-03-17T06:22:21,2023-03-17T18:23:29,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41675099999,OPMT"
Multan,2023-03-18,25,15,20.3,25,15,20.3,14.7,72.6,0,0,0,,0,0,25.2,11.2,37.1,1011.7,50,4.5,220.2,19.1,7,10,2023-03-18T06:21:09,2023-03-18T18:24:07,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,remote,OPMT"
Multan,2023-03-19,23,18,20.7,23,18,20.7,15.9,74.6,0.4,100,16.67,rain,0,0,22.3,7.6,360,1009.7,83.2,3.7,183.2,16,6,10,2023-03-19T06:19:56,2023-03-19T18:24:45,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"41675099999,OPMT"
Multan,2023-03-20,28,15,21.8,27.6,15,21.8,15.1,68.5,0,0,0,rain,0,0,18.4,11.2,216.5,1007.2,33.9,3,254.1,22.1,9,10,2023-03-20T06:18:44,2023-03-20T18:25:22,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-03-21,30,19,22.2,29.6,19,22.2,15.7,68.7,4.1,100,16.67,rain,0,0,28.8,25.9,135.9,1007.6,67.9,4.7,198.2,17.1,8,10,2023-03-21T06:17:31,2023-03-21T18:26:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"41675099999,remote,OPMT"
Multan,2023-03-22,27,16,22,27.1,16,22,14.6,64.8,0.1,100,4.17,rain,0,0,27,29.5,215.8,1009.1,60.9,4.7,237.7,20.6,8,10,2023-03-22T06:16:18,2023-03-22T18:26:37,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"41675099999,OPMT"
Multan,2023-03-23,28,17,22.6,28,17,22.6,15.7,67.3,4.4,100,37.5,rain,0,0,31,22.3,32.7,1008.3,50.2,5.6,243.1,21.1,8,10,2023-03-23T06:15:05,2023-03-23T18:27:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41675099999,OPMT"
Multan,2023-03-24,23,15,19.5,23,15,19.5,16.1,81.9,15.3,100,41.67,rain,0,0,34.9,37.1,305.3,1006.9,78.8,4.2,197,17,6,30,2023-03-24T06:13:51,2023-03-24T18:27:51,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41675099999,OPMT"
Multan,2023-03-25,24,15,19.1,24,15,19.1,13.4,70.9,0.1,100,4.17,rain,0,0,29.5,18.4,359.6,1011.5,46.8,5.2,244.6,21.2,9,10,2023-03-25T06:12:38,2023-03-25T18:28:28,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"41675099999,remote,OPMT"
Multan,2023-03-26,26,15,20.4,26,15,20.4,13.5,66.9,0,0,0,,0,0,27,14.8,338.6,1013.4,27.4,5.4,267.1,23,9,10,2023-03-26T06:11:25,2023-03-26T18:29:05,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41675099999,OPMT"
Multan,2023-03-27,29,18,23.6,28.5,18,23.5,14.7,60.7,0,0,0,,0,0,19.1,11.2,183.6,1010.5,19.4,4.7,262.2,22.7,9,10,2023-03-27T06:10:12,2023-03-27T18:29:42,0.18,Clear,Clear conditions throughout the day.,clear-day,"41675099999,OPMT"
Multan,2023-03-28,32,20,25.6,31.7,20,25.7,14.8,52.1,0.2,100,4.17,rain,0,0,20.5,14.8,153.7,1008.9,38.6,4.4,268.5,23.2,9,10,2023-03-28T06:08:59,2023-03-28T18:30:19,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"41675099999,OPMT"
Multan,2023-03-29,28,19,22.9,28,19,22.9,16.1,66.6,1.6,100,12.5,rain,0,0,42.5,25.9,39.1,1009.6,56.5,4.3,203.8,17.5,8,10,2023-03-29T06:07:46,2023-03-29T18:30:56,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"41675099999,OPMT"
