name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Rajshahi,2023-01-19,23.2,9,14.5,23.2,8.2,14.4,9.9,77.3,0,0,0,,0,0,22.7,10.4,336.7,1018.1,0,17.7,200.7,17.4,7,10,2023-01-19T06:51:05,2023-01-19T17:41:27,0.91,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-20,24,9.8,15.2,24,9.2,15.1,10.9,78.5,0,0,0,,0,0,17.6,10.4,327.1,1017.3,0.2,17.8,198.5,17.2,7,10,2023-01-20T06:50:57,2023-01-20T17:42:12,0.95,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-21,25,8.5,16,25,8.3,15.9,11.9,79.1,0,0,0,,0,0,18,9.4,336.9,1015.6,0.4,17.8,196,17,7,10,2023-01-21T06:50:48,2023-01-21T17:42:56,0.98,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-22,26.4,11.6,17.8,26.4,11.6,17.8,13.7,79.4,0,0,0,,0,0,14.8,7.9,44.6,1015.1,0.2,17.6,194.9,16.9,7,10,2023-01-22T06:50:37,2023-01-22T17:43:41,0,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-23,26.6,13.4,18.8,26.6,13.4,18.8,15,80.5,0,0,0,,0,0,16.9,6.5,21.3,1014.2,8.8,17.6,195.1,16.8,7,10,2023-01-23T06:50:25,2023-01-23T17:44:25,0.05,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-24,27.1,14,19.5,27.5,14,19.5,15.8,81.2,0,0,0,,0,0,16.2,6.8,35.9,1014.8,0.5,17.7,196.4,16.9,7,10,2023-01-24T06:50:12,2023-01-24T17:45:10,0.08,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-25,27,14.1,19.9,27.7,14.1,19.9,16.3,81.8,0,0,0,,0,0,14,6.8,38.4,1014.1,11.2,18.3,197.4,16.9,7,10,2023-01-25T06:49:57,2023-01-25T17:45:54,0.11,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-26,27.8,15.8,20.5,28.2,15.8,20.5,16.7,80.8,0,0,0,,0,0,19.4,8.6,351,1013.5,1.4,17.7,194.1,16.9,7,10,2023-01-26T06:49:40,2023-01-26T17:46:38,0.15,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-27,28,15.1,20.5,28.3,15.1,20.5,17,81.8,0,0,0,,0,0,34.2,15.8,323.6,1013.8,22.3,17.8,174.3,15.1,7,10,2023-01-27T06:49:23,2023-01-27T17:47:21,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-28,26.6,16.3,19.7,26.6,16.3,19.7,16.3,81.8,0,0,0,,0,0,27,12.6,314.6,1013.7,0.4,17.8,202.4,17.4,7,10,2023-01-28T06:49:04,2023-01-28T17:48:05,0.25,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-29,26,13.6,18.6,26,13.6,18.6,14.8,80.5,0,0,0,,0,0,18.4,9,335.6,1014.2,0.2,17.6,210.7,18.2,8,10,2023-01-29T06:48:43,2023-01-29T17:48:48,0.25,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-30,28.1,14.5,20.5,28.7,14.5,20.5,16.8,81.6,0,0,0,,0,0,18,7.9,331.8,1014.8,0.7,17.8,204.7,17.6,7,10,2023-01-30T06:48:21,2023-01-30T17:49:31,0.28,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-01-31,27.7,16.8,21.8,28.2,16.8,21.8,17.3,77.4,0,0,0,,0,0,20.2,9.7,309.7,1012.9,54.8,17.8,188.7,16.3,8,10,2023-01-31T06:47:58,2023-01-31T17:50:14,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-01,27.1,16.9,21,28.2,16.9,21.1,15.8,73.2,0,0,0,,0,0,33.1,15.1,308.1,1013.4,31.8,19.3,207.8,17.9,8,10,2023-02-01T06:47:34,2023-02-01T17:50:56,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-02,23.7,13.6,18.1,23.7,13.6,18.1,13.9,77.5,0,0,0,,0,0,28.1,13,316.1,1014.8,16.1,20.8,214,18.5,8,10,2023-02-02T06:47:08,2023-02-02T17:51:38,0.38,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-03,25.1,13.1,18.4,25.1,13.1,18.4,14.3,78.3,0,0,0,,0,0,25.9,10.8,307.7,1013.9,0.7,19.9,216,18.6,8,10,2023-02-03T06:46:41,2023-02-03T17:52:19,0.42,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-04,26.2,13.2,18.7,26.2,13.2,18.7,14.2,77.2,0,0,0,,0,0,22.7,8.3,298.8,1012.2,0.5,19.9,209.8,18.2,8,10,2023-02-04T06:46:12,2023-02-04T17:53:01,0.45,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-05,24.6,11.7,18.3,24.6,11.7,18.3,14.3,79.2,0,0,0,,0,0,23.8,9.4,305.3,1011.9,1,19.2,213.8,18.6,8,10,2023-02-05T06:45:42,2023-02-05T17:53:42,0.48,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-06,26.4,12.6,19.2,26.4,12.6,19.2,14.1,75,0,0,0,,0,0,24.5,10.8,278,1012.1,0.9,19.2,217.5,18.8,8,10,2023-02-06T06:45:12,2023-02-06T17:54:22,0.5,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-07,27.7,14.1,20.2,27.3,14.1,20.2,14.5,72.3,0,0,0,,0,0,20.9,8.6,228.6,1010.8,0.7,20.8,218.8,18.9,8,10,2023-02-07T06:44:39,2023-02-07T17:55:02,0.55,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-08,28.6,15.6,20.9,28.9,15.6,20.9,15.8,74,0,0,0,,0,0,19.4,10.1,280.6,1011.3,3.5,18.3,213.4,18.5,8,10,2023-02-08T06:44:06,2023-02-08T17:55:42,0.59,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-09,26.7,15.6,20.2,26.7,15.6,20.2,15.1,74.8,0,0,0,,0,0,23,9.7,325.6,1012.8,0.7,19.1,222.3,19.2,8,10,2023-02-09T06:43:31,2023-02-09T17:56:21,0.62,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-10,27.2,14.3,20,28,14.3,20,14.6,74,0,0,0,,0,0,25.6,10.8,322.4,1013.3,0.1,20,224.7,19.4,8,10,2023-02-10T06:42:56,2023-02-10T17:57:00,0.65,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-11,28.9,12.7,21.6,28.7,12.7,21.7,15.7,71.9,0,0,0,,0,0,17.3,8.6,136.7,1012,0,19.1,223.1,19.4,8,10,2023-02-11T06:42:19,2023-02-11T17:57:38,0.69,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-12,29.1,15.1,22.5,28.9,15.1,22.6,15.5,66.9,0,0,0,,0,0,32.8,15.8,281.8,1012.2,6.2,19.9,213.8,18.6,8,10,2023-02-12T06:41:41,2023-02-12T17:58:16,0.72,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-13,25.6,14.3,19.4,25.6,14.3,19.4,7.7,49.7,0,0,0,,0,0,35.3,15.5,285.7,1013.5,0,20.1,237.1,20.3,8,10,2023-02-13T06:41:02,2023-02-13T17:58:54,0.75,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-14,25.4,11,18.1,25.4,11,18.1,11,66.4,0,0,0,,0,0,23.4,9.4,310.8,1013.9,0,19.2,232.7,20,8,10,2023-02-14T06:40:22,2023-02-14T17:59:31,0.79,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-15,26.6,12.1,19.2,26.6,12.1,19.2,12.7,69.1,0,0,0,,0,0,18.7,8.3,295.5,1012.5,0.3,20,225,19.4,8,10,2023-02-15T06:39:41,2023-02-15T18:00:08,0.83,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-16,27.9,11.7,20.4,27.4,11.7,20.3,14.2,70.7,0,0,0,,0,0,17.3,8.3,23.4,1013.5,9.8,19.9,215.9,18.5,8,10,2023-02-16T06:38:58,2023-02-16T18:00:44,0.86,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-17,29.1,14.2,21.1,30,14.2,21.1,15.4,73.5,0,0,0,,0,0,15.5,9,204.8,1014.6,1.4,20,227.8,19.6,8,10,2023-02-17T06:38:15,2023-02-17T18:01:19,0.9,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-18,30,15.7,22.9,29.3,15.7,22.9,16.2,67.9,0,0,0,,0,0,14.8,7.2,217.7,1014.3,3.6,19.2,225.9,19.4,8,10,2023-02-18T06:37:31,2023-02-18T18:01:55,0.93,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-19,29.9,17.6,23.1,30,17.6,23.4,18.2,75.3,0,0,0,,0,0,15.8,6.8,252.2,1013.5,24.2,19.9,209.4,18,8,10,2023-02-19T06:36:46,2023-02-19T18:02:29,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-20,31,18.8,23.8,40.8,18.8,24.7,19.6,78.6,0,0,0,,0,0,21.6,8.3,190,1012.3,31.3,19.2,174.9,15,7,10,2023-02-20T06:36:00,2023-02-20T18:03:04,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-21,30.7,20.2,24.6,31.8,20.2,25.2,19.8,75.6,0,0,0,,0,0,23.8,10.1,271,1012.1,22.2,21.5,225.4,19.5,8,10,2023-02-21T06:35:13,2023-02-21T18:03:38,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-22,32.1,19.7,25,43.6,19.7,26.3,20.1,75.7,0,0,0,,0,0,35.6,12.6,203.6,1010.5,9.7,20.8,226.9,19.6,8,10,2023-02-22T06:34:25,2023-02-22T18:04:11,0.06,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-23,32.4,19,25.6,32.4,19,25.6,16.8,61.4,0,0,0,,0,0,29.2,13.7,227.2,1011.1,14,20.8,242.9,21.1,9,10,2023-02-23T06:33:37,2023-02-23T18:04:44,0.1,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-24,31.6,18.1,24.4,31.3,18.1,24.5,16.5,63.9,0,0,0,,0,0,17.6,8.3,329.2,1013.2,12.2,19.9,244.1,21.1,8,10,2023-02-24T06:32:47,2023-02-24T18:05:17,0.13,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-25,30.8,16.8,23,30.5,16.8,23,15.8,66.7,0,0,0,,0,0,17.6,8.6,357.8,1015.9,33.5,19.1,246.3,21.3,9,10,2023-02-25T06:31:57,2023-02-25T18:05:49,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-26,31.2,15.6,23,30.8,15.6,23,15.6,66.5,0,0,0,,0,0,21.2,9,358.5,1016.8,0,19.1,251.5,21.8,9,10,2023-02-26T06:31:06,2023-02-26T18:06:21,0.2,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-02-27,31.7,16.6,23.5,31.5,16.6,23.5,15.7,65.6,0,0,0,,0,0,21.2,10.4,340.3,1016.3,0.8,17.6,251,21.8,9,10,2023-02-27T06:30:14,2023-02-27T18:06:52,0.25,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-02-28,32.6,16.7,24.3,36.9,16.7,24.4,16.3,64.7,0,0,0,,0,0,18.4,9.7,328.2,1016.6,0,20,250.8,21.6,9,10,2023-02-28T06:29:22,2023-02-28T18:07:23,0.26,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-03-01,33.6,16.1,23.9,32.5,16.1,23.9,16.3,67.1,0,0,0,,0,0,19.1,7.9,31.8,1016.8,0,19.2,251.6,21.8,9,10,2023-03-01T06:28:29,2023-03-01T18:07:53,0.29,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-03-02,33.1,16.2,24.7,32.3,16.2,24.9,17.5,68.4,0,0,0,,0,0,19.4,9.4,7.3,1016.5,1.2,19.7,244.1,20.9,8,10,2023-03-02T06:27:35,2023-03-02T18:08:23,0.33,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-03-03,32.9,19.3,25,32.8,19.3,25.2,18,69,0,0,0,,0,0,26.3,12.2,327.7,1016.5,1.3,23.3,251.8,21.8,9,10,2023-03-03T06:26:41,2023-03-03T18:08:53,0.36,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote"
Rajshahi,2023-03-04,33.6,18.1,25.1,33.8,18.1,25.5,18.3,69.2,0,0,0,,0,0,19.4,8.3,2.4,1015.8,0.5,20,249.6,21.7,8,10,2023-03-04T06:25:46,2023-03-04T18:09:23,0.39,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-03-05,33.6,19.1,26,35.1,19.1,26.4,18.2,66.2,0,0,0,,0,0,24.8,11.9,284,1014.9,2.6,19.3,254.9,22,9,10,2023-03-05T06:24:50,2023-03-05T18:09:52,0.43,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-03-06,33.6,17.1,25.5,34.8,17.1,25.6,16.3,60.5,0,0,0,,0,0,29.2,13.3,298.2,1014,0,18.4,258.8,22.3,9,10,2023-03-06T06:23:54,2023-03-06T18:10:21,0.46,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-03-07,33.1,18.2,25.5,35,18.2,25.4,15.2,57.4,0,0,0,,0,0,23.8,10.1,299.3,1014.7,10.7,20.9,263.2,22.6,9,10,2023-03-07T06:22:58,2023-03-07T18:10:49,0.5,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-03-08,32.4,17.6,25.5,33.2,17.6,25.3,15.2,56.3,0,0,0,,0,0,24.8,12.2,324.6,1015.9,43.4,19.2,254.7,22.1,9,10,2023-03-08T06:22:01,2023-03-08T18:11:17,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41907099999,remote,42603099999"
Rajshahi,2023-03-09,32.2,17.6,24.8,31.9,17.6,24.9,16.9,64.5,0,0,0,,0,0,25.9,11.2,334,1014.7,7.1,19.2,252.8,21.9,9,10,2023-03-09T06:21:03,2023-03-09T18:11:45,0.56,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-03-10,33.1,19.6,25.5,39.6,19.6,25.9,17.7,64.8,0,0,0,,0,0,22,9.7,311.2,1014.2,62.1,20,240.9,20.9,8,10,2023-03-10T06:20:06,2023-03-10T18:12:12,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41907099999,remote,42603099999"
Rajshahi,2023-03-11,32.3,20.1,25.4,32.3,20.1,25.5,17.9,65.5,0.2,100,4.17,rain,0,0,25.6,8.3,329.8,1014.4,34.5,20,246.4,21.3,9,10,2023-03-11T06:19:07,2023-03-11T18:12:40,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-03-12,32.9,17.6,25.3,34.6,17.6,25.7,18.2,67.9,0,0,0,,0,0,25.6,10.8,339.5,1013.9,10.8,19.1,242,21,9,10,2023-03-12T06:18:09,2023-03-12T18:13:07,0.67,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-03-13,33.7,18.7,26,36,18.7,26.4,18.2,65.4,0,0,0,,0,0,23,10.8,338.9,1012.1,5,19.2,258.8,22.4,9,10,2023-03-13T06:17:10,2023-03-13T18:13:33,0.7,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999"
Rajshahi,2023-03-14,33.4,20.1,26.4,34.6,20.1,27,19.6,69,3,100,33.33,rain,0,0,34.6,10.4,173.3,1009.6,60.6,21.6,233.6,20.1,9,10,2023-03-14T06:16:10,2023-03-14T18:14:00,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41907099999,remote"
Rajshahi,2023-03-15,34.1,21.4,26.9,34.6,21.4,27.5,19.3,65.9,0.1,100,4.17,rain,0,0,22.3,11.2,350.5,1009.2,23.2,20.1,259.2,22.5,9,10,2023-03-15T06:15:11,2023-03-15T18:14:26,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-03-16,30.6,20.7,25.2,36.4,20.7,26.1,21,78.5,2.8,100,12.5,rain,0,0,25.2,11.2,78,1011.7,78.5,19.3,226.5,19.7,8,30,2023-03-16T06:14:11,2023-03-16T18:14:52,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-03-17,27.3,20.6,23.6,29.5,20.6,23.7,20.9,85.4,17.3,100,66.67,rain,0,0,24.5,9.7,122.6,1012.8,84.1,17.9,142,12.5,6,10,2023-03-17T06:13:11,2023-03-17T18:15:18,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-03-18,31.1,19.2,24.4,32.5,19.2,25.1,20.6,80.3,2.5,100,16.67,rain,0,0,18.7,6.8,162.9,1011.4,68.7,18.3,237,20.6,8,10,2023-03-18T06:12:11,2023-03-18T18:15:44,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41907099999,remote,42603099999"
Rajshahi,2023-03-19,26.1,19.7,22.5,26.1,19.7,22.5,19.9,86.1,26.1,100,95.83,rain,0,0,29.2,11.2,119.5,1010.7,94.9,14.1,108.8,9.4,5,10,2023-03-19T06:11:10,2023-03-19T18:16:09,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41907099999,remote,42603099999"
Rajshahi,2023-03-20,27.4,19.1,22.3,29,19.1,22.4,19.5,85.2,16.3,100,75,rain,0,0,30.6,9.4,166.6,1009.3,79.6,17.6,164,14,7,10,2023-03-20T06:10:09,2023-03-20T18:16:35,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41907099999,remote,42603099999"
Rajshahi,2023-03-21,28.2,19.1,23.3,29.4,19.1,23.5,18.8,77.6,5.6,100,29.17,rain,0,0,24.8,10.1,335.1,1009.7,64.5,20,213.3,18.4,8,10,2023-03-21T06:09:09,2023-03-21T18:17:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41907099999,remote,42603099999"
Rajshahi,2023-03-22,31.6,19.9,24.8,30.9,19.9,25.3,19.4,74.5,0.5,100,12.5,rain,0,0,32.8,10.8,247.8,1008.5,21.7,18.5,245.1,21,9,10,2023-03-22T06:08:08,2023-03-22T18:17:25,0.02,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-03-23,32.7,19.2,25.6,31.9,19.2,25.7,18,66.8,0,0,0,,0,0,27,12.2,268.9,1008.3,0.3,18.8,283.2,24.4,9,10,2023-03-23T06:07:07,2023-03-23T18:17:50,0.05,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
Rajshahi,2023-03-24,34.3,20,26.2,33.7,20,26.3,18.4,67,0,0,0,,0,0,23.4,11.2,201.5,1009.4,10.3,18.1,243.1,21.2,8,10,2023-03-24T06:06:06,2023-03-24T18:18:15,0.08,Clear,Clear conditions throughout the day.,clear-day,"41907099999,remote,42603099999,41895099999"
