name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lahij,2/19/2023,29.8,20.2,24.8,29.9,20.2,25,17.8,67,0,0,0,,0,0,43.2,25.9,86.8,1016.5,5.6,,276.9,23.9,10,,2023-02-19T06:21:35,2023-02-19T18:07:19,0.97,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,2/20/2023,29.9,20.2,24.8,29.1,20.2,24.7,15.7,58.9,0,0,0,,0,0,43.9,25.9,80.1,1016.5,18.2,,278.5,23.9,10,,2023-02-20T06:21:09,2023-02-20T18:07:33,0,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,2/21/2023,30,20,24.8,28.6,20,24.6,14.8,56.8,0,0,0,,0,0,44.6,27.4,72.5,1016.2,12.4,,281.7,24.3,10,,2023-02-21T06:20:42,2023-02-21T18:07:47,0.04,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,2/22/2023,29.6,20,24.7,28.4,20,24.4,15.7,60.7,0,0,0,,0,0,43.9,26.6,78.4,1014.8,39.6,,284.5,24.6,10,,2023-02-22T06:20:14,2023-02-22T18:08:00,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,2/23/2023,29.2,19.2,24.1,28.5,19.2,23.9,16.1,64.2,0,0,0,,0,0,37.4,21.6,80,1012.7,0,,282.9,24.6,10,,2023-02-23T06:19:45,2023-02-23T18:08:13,0.1,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,2/24/2023,28.8,20.7,24.4,29,20.7,24.5,18.1,69.8,0,0,0,,0,0,39.2,21.6,84.8,1012.8,20.1,,279.3,23.9,10,,2023-02-24T06:19:16,2023-02-24T18:08:26,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
Lahij,2/25/2023,29,21.5,24.8,29.6,21.5,25,19.5,74.6,0,0,0,,0,0,42.1,25.2,86.1,1014,12.1,,267.4,23.1,9,,2023-02-25T06:18:46,2023-02-25T18:08:37,0.17,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,2/26/2023,29,22,24.9,29.9,22,25.2,20.2,76.6,0,0,0,,0,0,41.4,24.8,86.6,1015.8,29.9,,266.5,23.1,9,,2023-02-26T06:18:15,2023-02-26T18:08:49,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
Lahij,2/27/2023,28.2,22.1,24.8,28.8,22.1,24.9,19.2,73.1,0,0,0,,0,0,42.8,25.6,87.1,1016.5,20.2,,256.1,22.1,9,,2023-02-27T06:17:43,2023-02-27T18:09:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,2/28/2023,28.8,21.5,24.6,29.1,21.5,24.8,19.1,73.3,0,0,0,,0,0,38.9,22.7,87.3,1015.9,14.6,,274.1,23.6,10,,2023-02-28T06:17:11,2023-02-28T18:09:10,0.27,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,3/1/2023,28.9,22.1,25.3,29.8,22.1,25.6,20.3,75.5,0,0,0,,0,0,39.2,22.7,86.9,1014.4,28.3,,265.6,22.9,9,,2023-03-01T06:16:39,2023-03-01T18:09:20,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
Lahij,3/2/2023,29.3,23.2,25.7,30.6,23.2,26.1,20.8,75.6,0,0,0,,0,0,48.6,29.2,85.2,1014.6,17.3,,262.9,22.8,9,,2023-03-02T06:16:06,2023-03-02T18:09:29,0.33,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,3/3/2023,29.4,23.2,25.5,30.2,23.2,25.8,20.4,75.3,0,0,0,,0,0,51.5,32,85.7,1015.6,32.9,,261.1,22.5,9,,2023-03-03T06:15:32,2023-03-03T18:09:38,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/4/2023,29.2,22.5,25.4,30.1,22.5,25.7,20.1,74.2,0,0,0,,0,0,54,33.5,85.4,1017,8.6,,281.7,24.4,10,,2023-03-04T06:14:57,2023-03-04T18:09:47,0.4,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,3/5/2023,30.6,22.2,26.2,30.3,22.2,26.2,17.3,60.9,0,0,0,,0,0,50.4,32.4,81.6,1017,0.2,,283,24.4,10,,2023-03-05T06:14:23,2023-03-05T18:09:55,0.43,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,3/6/2023,31.1,21.7,26.1,30.6,21.7,26.1,16.7,57.7,0,0,0,,0,0,46.1,28.1,81.2,1015.2,0.1,,288.4,24.8,10,,2023-03-06T06:13:47,2023-03-06T18:10:03,0.46,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,3/7/2023,30.5,21.4,25.6,30.1,21.4,25.7,18.9,69.1,0,0,0,,0,0,51.1,31,83.6,1013.3,9.2,,289.3,24.9,10,,2023-03-07T06:13:11,2023-03-07T18:10:11,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,3/8/2023,30.3,21.9,25.9,30.3,21.9,26.1,19.7,71.3,0,0,0,,0,0,48.2,29.2,84.1,1012.7,50.6,,286,24.7,10,,2023-03-08T06:12:35,2023-03-08T18:10:18,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
Lahij,3/9/2023,30.4,22.4,26.1,31,22.4,26.4,19.9,71.2,0,0,0,,0,0,47.9,28.4,82.6,1012.1,44.3,,283.6,24.3,10,,2023-03-09T06:11:59,2023-03-09T18:10:25,0.57,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Lahij,3/10/2023,29.8,23.5,26.3,31.4,23.5,26.8,20.6,72.6,0,0,0,,0,0,41.4,24.1,87.4,1011.9,78.8,,268.9,23.2,9,,2023-03-10T06:11:22,2023-03-10T18:10:31,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/11/2023,29.7,24,26.1,31,24,26.6,21.3,76.4,0,0,0,,0,0,44.6,28.4,87,1011.9,40.4,,223.8,19.3,8,,2023-03-11T06:10:44,2023-03-11T18:10:38,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/12/2023,29.6,23.5,26.1,31,23.5,26.6,20.8,73.9,0,0,0,,0,0,46.1,28.1,83.8,1011.5,26.6,,271.5,23.4,9,,2023-03-12T06:10:06,2023-03-12T18:10:44,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/13/2023,29.5,23.9,26.1,29.6,23.9,26.2,19.3,68.4,0,0,0,,0,0,46.4,28.1,83.6,1011.5,72,,253.8,21.9,8,,2023-03-13T06:09:28,2023-03-13T18:10:49,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/14/2023,30.1,22.9,26.1,29.9,22.9,26.2,18.9,66.5,0,0,0,,0,0,40,22.7,96.9,1011.1,29.9,,275.3,23.6,10,,2023-03-14T06:08:50,2023-03-14T18:10:55,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/15/2023,29.2,23.3,26.1,29.9,23.3,26.4,20.1,71.3,0,0,0,,0,0,34.6,20.5,98.5,1009.9,54.9,,209.9,18.1,9,,2023-03-15T06:08:11,2023-03-15T18:11:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/16/2023,30.1,23.9,26.8,30.8,23.9,27.2,20,68.6,0,0,0,,0,0,32,17.3,105,1010.5,56.7,,243.2,20.7,9,,2023-03-16T06:07:32,2023-03-16T18:11:05,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
Lahij,3/17/2023,30.9,23.8,26.8,33.1,23.8,27.7,21.3,73.1,0,0,0,,0,0,36,20.9,113.7,1011.1,34,,255,22,9,,2023-03-17T06:06:53,2023-03-17T18:11:10,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/18/2023,31.2,23.7,26.9,33.9,23.7,27.8,21.2,72.4,0,0,0,,0,0,38.9,23,101.6,1010.3,48.1,,281.3,24.2,10,,2023-03-18T06:06:14,2023-03-18T18:11:14,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/19/2023,31.2,24.7,27.3,33.4,24.7,28.5,21.8,73.4,1.1,100,12.5,rain,0,0,32.4,18.7,183.1,1010.7,97.5,,239.9,20.8,9,,2023-03-19T06:05:35,2023-03-19T18:11:19,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Lahij,3/20/2023,33,24.5,28.3,36.7,24.5,30.3,22.2,70.7,0,0,0,,0,0,33.5,20.2,180.4,1007.8,69.4,,265.7,22.9,9,,2023-03-20T06:04:55,2023-03-20T18:11:23,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lahij,3/21/2023,32.8,25.4,28.5,37.1,25.4,31.4,23.9,77.5,0,0,0,,0,0,35.3,19.1,96,1006.2,10.3,,286,24.7,10,,2023-03-21T06:04:15,2023-03-21T18:11:28,0,Clear,Clear conditions throughout the day.,clear-day,remote
Lahij,3/22/2023,32.1,25.4,28.2,37.1,25.4,31,23.8,78,0.4,100,16.67,rain,0,0,33.5,16.6,101.5,1007.6,67.3,8,240.8,20.8,9,,2023-03-22T06:03:35,2023-03-22T18:11:32,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"41480099999,remote"
Lahij,3/23/2023,30.7,25.4,28.3,36.4,25.4,31,23.2,74.9,0.5,100,8.33,rain,0,0,37.8,20.9,100.2,1009.3,77,8,244.1,21,9,,2023-03-23T06:02:55,2023-03-23T18:11:36,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41480099999,remote"
Lahij,3/24/2023,31.9,25.6,28.7,37.3,25.6,32.2,23.9,76.5,0.1,100,4.17,rain,0,0,42.8,27.7,92.7,1009.7,56.7,8,262,22.8,9,,2023-03-24T06:02:15,2023-03-24T18:11:40,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"41480099999,remote"
Lahij,3/25/2023,31.6,26.2,28.8,38.8,26.2,32.3,24.1,76.7,0.8,100,33.33,rain,0,0,40.7,31.7,90.3,1009.8,33.6,8,258.3,22.5,9,,2023-03-25T06:01:35,2023-03-25T18:11:43,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41480099999,remote"
Lahij,3/26/2023,31.2,26.3,28.6,37.9,26.3,32.3,23.9,76.1,0.8,100,33.33,rain,0,0,40.7,31.7,88.8,1010.4,52,8,238.9,20.7,9,,2023-03-26T06:00:55,2023-03-26T18:11:47,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41480099999,remote"
Lahij,3/27/2023,30.8,26.1,28.4,39.2,26.1,31.7,23.9,77.5,0,0,0,,0,0,38.5,36,102.9,1010.2,74.9,8,268.1,23.1,9,,2023-03-27T06:00:15,2023-03-27T18:11:51,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41480099999,remote"
Lahij,3/28/2023,32.4,25.7,28.6,37.8,25.7,32.1,24.1,77.4,0.8,100,12.5,rain,0,0,35.3,25.9,140.8,1010.5,51.1,9,257,22.3,9,,2023-03-28T05:59:35,2023-03-28T18:11:55,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41480099999,remote"
Lahij,3/29/2023,32.4,26.4,28.9,38,26.4,33.2,24.5,78.1,1,100,8.33,rain,0,0,33.1,24.1,111.1,1011.2,76.1,8.1,229.1,19.8,9,,2023-03-29T05:58:55,2023-03-29T18:11:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"41480099999,remote"
Lahij,3/30/2023,31.6,25.9,28.5,39,25.9,31.8,23.9,76.7,1.2,100,20.83,rain,0,0,36,25.9,93.5,1011.4,43.2,9,242.3,21,8,,2023-03-30T05:58:16,2023-03-30T18:12:02,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41480099999,remote"
Lahij,3/31/2023,31.9,26,28.9,36.7,26,32.5,24,75.5,0,0,0,,0,0,37.1,22.3,102.9,1009.5,18.7,10,274.6,23.7,9,,2023-03-31T05:57:36,2023-03-31T18:12:06,0.31,Clear,Clear conditions throughout the day.,clear-day,"41480099999,remote"
Lahij,4/1/2023,33.7,26.4,29,40.9,26.4,32.7,24,74.8,0.7,100,16.67,rain,0,0,31.7,20.5,149.4,1010,33.6,9.5,225.4,19.5,9,,2023-04-01T05:56:56,2023-04-01T18:12:10,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"41480099999,remote"
