name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Vientiane,2023-01-12,28.1,20,23.4,31.2,20,24.1,21.1,87.5,0,0,0,,0,0,15.1,11.1,161.6,1011.5,59.4,9.2,144,12.3,6,10,2023-01-12T06:43:31,2023-01-12T17:51:54,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-13,30.1,17,23.5,32.6,17,24,19.8,81.5,0,0,0,,0,0,21.2,9.2,8.4,1011.1,41.5,8.2,203.4,17.6,8,10,2023-01-13T06:43:39,2023-01-13T17:52:32,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,VLVT,remote,48941099999"
Vientiane,2023-01-14,32.3,16,23.7,34.1,16,24.5,18.7,76,0,0,0,,0,0,23.4,7.6,300.1,1009.1,5.9,9.1,222.9,19.3,8,10,2023-01-14T06:43:47,2023-01-14T17:53:10,0.74,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-15,33,15,23.7,33.2,15,23.9,16.6,69.4,0,0,0,,0,0,21.2,13,344.6,1008.8,13.6,9.9,228.1,19.7,8,10,2023-01-15T06:43:53,2023-01-15T17:53:48,0.75,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-16,29.4,16,23.2,30.7,16,23.5,17.6,72.1,0,0,0,,0,0,38.5,17.3,107.6,1012.3,14,9.4,214.9,18.6,8,10,2023-01-16T06:43:57,2023-01-16T17:54:25,0.81,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-17,27.2,17,21.8,27.9,17,21.8,16.3,72.2,0,0,0,,0,0,36.4,17.3,116.3,1015.4,33,10.3,210.6,18.1,8,10,2023-01-17T06:44:01,2023-01-17T17:55:03,0.84,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-18,27.1,17,21.3,27.9,17,21.3,16.1,73.6,0,0,0,,0,0,35.6,15.1,109.2,1017.5,50.8,9.9,200.5,17.3,8,10,2023-01-18T06:44:04,2023-01-18T17:55:40,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-19,27.4,13,20.6,28.1,13,20.7,16.4,79,0,0,0,,0,0,28.1,13.7,122,1016.7,4.2,8.6,226.2,19.5,8,10,2023-01-19T06:44:05,2023-01-19T17:56:17,0.91,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-20,27.1,14,20.1,28.6,14,20.2,16.8,82.3,0,0,0,,0,0,25.2,14.8,133.6,1016.6,28.5,9.2,227.8,19.7,8,10,2023-01-20T06:44:05,2023-01-20T17:56:54,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,VLVT,remote,48941099999"
Vientiane,2023-01-21,28,13,20.4,28,13,20.5,15.2,74.6,0,0,0,,0,0,19.1,11.1,107.4,1014.7,8.1,9.5,229.9,19.9,8,10,2023-01-21T06:44:03,2023-01-21T17:57:31,0.98,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-22,31.6,13,22,33.1,13,22.2,16.4,73.6,0,0,0,,0,0,15.8,7.6,338,1012.3,11.7,9.1,232.8,20,8,10,2023-01-22T06:44:01,2023-01-22T17:58:07,0,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-23,31.7,14,22.6,31.6,14,22.8,16.1,70,0,0,0,,0,0,21.2,9.4,59.3,1011.3,3.9,9.1,231.8,20,8,10,2023-01-23T06:43:57,2023-01-23T17:58:44,0.04,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-24,30,16,23,29.7,16,23,14.7,62.2,0,0,0,,0,0,48.6,33.4,89.8,1015,19.7,8.5,229.3,19.8,8,10,2023-01-24T06:43:52,2023-01-24T17:59:19,0.08,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-25,25.1,12,19.2,25.1,12,19.2,11.9,64.3,0,0,0,,0,0,29.5,14,122.2,1016.2,7.7,9.4,234.9,20.3,8,10,2023-01-25T06:43:46,2023-01-25T17:59:55,0.11,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48944099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-26,28,13,19.8,28,13,19.8,14.4,73.6,0,0,0,,0,0,16.2,7.6,85.9,1013.5,13.1,9.2,235.5,20.4,8,10,2023-01-26T06:43:38,2023-01-26T18:00:30,0.15,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-27,29,14,21.8,29.1,14,21.8,14.6,66.8,0,0,0,,0,0,46.1,25.9,91.4,1014.4,32.3,8.3,231.1,19.9,8,10,2023-01-27T06:43:29,2023-01-27T18:01:05,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-28,26,13,19.8,26,13,19.8,11.3,59.4,0,0,0,,0,0,36.4,15.8,100.9,1016.7,15.3,9.7,217.6,19,8,10,2023-01-28T06:43:19,2023-01-28T18:01:39,0.25,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-29,25.6,12,18.3,25.6,12,18.3,8.7,55.6,0,0,0,,0,0,30.2,18.3,104.3,1018.2,10.1,9.7,239.3,20.8,9,10,2023-01-29T06:43:08,2023-01-29T18:02:13,0.25,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-30,25.3,8,17.5,25.3,8,17.5,9.8,63.2,0,0,0,,0,0,22,11.2,39.8,1017.6,8,8.3,242.7,20.8,9,10,2023-01-30T06:42:56,2023-01-30T18:02:46,0.28,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-01-31,28.1,11,19.4,27.6,11,19.4,12,65.7,0,0,0,,0,0,16.2,11.1,103.1,1013,5.2,9,243,20.9,9,10,2023-01-31T06:42:42,2023-01-31T18:03:19,0.31,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-01,31.1,12,21.7,31.8,12,21.8,15.7,72.5,0,0,0,,0,0,15.1,7.9,89.4,1010.7,10.4,8.7,240.1,20.8,9,10,2023-02-01T06:42:27,2023-02-01T18:03:52,0.35,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-02,32.4,15,23.6,32.9,15,23.9,17.1,70.1,0,0,0,,0,0,18.4,11.1,0.5,1010.8,35.7,9,238,20.5,8,10,2023-02-02T06:42:11,2023-02-02T18:04:24,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-03,28,20,24,31.9,20,24.8,21,83.5,0.103,100,12.5,rain,0,0,22.3,14.7,125.7,1010.9,72.3,8.3,93.2,7.9,4,10,2023-02-03T06:41:54,2023-02-03T18:04:56,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-04,28.8,21.1,24.5,31.3,21.1,25.1,21.3,83.3,0.087,100,12.5,rain,0,0,23.4,11.1,168.4,1011.1,78.2,8.7,120.2,10.4,5,10,2023-02-04T06:41:36,2023-02-04T18:05:27,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-05,29.1,20.8,24.6,31.9,20.8,25.4,21.6,84.5,0.071,100,8.33,rain,0,0,24.5,11.7,131.3,1010,59.8,8.2,162.2,14.1,7,10,2023-02-05T06:41:17,2023-02-05T18:05:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-06,34,20,26.2,41.8,20,28.6,22.3,80.8,0,0,0,,0,0,20.9,9.8,114.6,1009.3,38.8,7.6,225.9,19.7,8,10,2023-02-06T06:40:56,2023-02-06T18:06:28,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-07,35.1,20.4,27.7,40.5,20.4,29.7,21.5,71.7,0,0,0,,0,0,18.4,11.1,22,1008.7,43,9.2,227,19.5,8,10,2023-02-07T06:40:34,2023-02-07T18:06:57,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-08,34,21,27.5,39.1,21,29.5,22,74,0.816,100,4.17,rain,0,0,23,8.3,53.8,1009.1,44.4,8.3,233.9,20.2,8,10,2023-02-08T06:40:12,2023-02-08T18:07:26,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-09,34.3,22,27.7,41.9,22,30.6,23.4,78.7,0,0,0,,0,0,28.1,14.7,92.3,1009.3,51.9,9.1,211.7,18.3,7,10,2023-02-09T06:39:48,2023-02-09T18:07:55,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-10,34.1,22,27.8,41.9,22,30.8,23.5,78.8,5.397,100,8.33,rain,0,0,23.4,18.3,227.9,1009.5,37.1,9.5,205.6,17.8,8,10,2023-02-10T06:39:23,2023-02-10T18:08:23,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-11,35.9,22,28.4,50.8,22,32.2,23.4,76.1,0.606,100,8.33,rain,0,0,23.8,11.1,183.9,1008.6,31.8,8.9,242.7,20.8,9,10,2023-02-11T06:38:57,2023-02-11T18:08:50,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-12,35.4,20,28.1,40.6,20,29.9,21.2,69.1,0,0,0,,0,0,27.4,7.6,267.2,1008.9,13.7,9.2,248.1,21.4,9,10,2023-02-12T06:38:30,2023-02-12T18:09:17,0.72,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-13,36,20.2,27.8,38.1,20.2,28.7,19.8,65.8,0,0,0,,0,0,22.3,7.6,307.1,1009,21.3,9.1,253.9,21.8,9,10,2023-02-13T06:38:02,2023-02-13T18:09:44,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-14,36,20,28.1,40.7,20,29.6,20.1,64.4,0,0,0,,0,0,45.4,17.9,132.9,1009.8,29,9.2,237.2,20.3,8,10,2023-02-14T06:37:33,2023-02-14T18:10:10,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-15,30.4,21.5,25.9,32.5,21.5,26.5,18.5,64.4,0,0,0,,0,0,37.4,22.3,115,1013.9,36.8,10.3,209.5,18.2,8,10,2023-02-15T06:37:03,2023-02-15T18:10:35,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-16,29.4,18,24.4,30.3,18,24.6,16.3,62,0,0,0,,0,0,33.1,15.1,106,1016.6,24,10.7,228,19.6,8,10,2023-02-16T06:36:32,2023-02-16T18:11:00,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-17,29.1,17,23.8,30.7,17,24.1,17.3,68.1,0,0,0,,0,0,26.6,12.2,116.3,1015.9,53.9,9.1,227.9,19.6,8,10,2023-02-17T06:36:00,2023-02-17T18:11:24,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-18,31,19,25.1,31.8,19,25.5,17.9,65.7,0,0,0,,0,0,19.1,8.9,123.3,1013.4,74.4,9.7,244.4,21,9,10,2023-02-18T06:35:28,2023-02-18T18:11:48,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-19,31.4,20,26.1,32.6,20,26.5,17.8,61.8,0,0,0,,0,0,35.6,22.3,96.2,1013,40.5,8.6,231.6,20,9,10,2023-02-19T06:34:54,2023-02-19T18:12:11,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-20,30.5,19,24.7,31.3,19,25,17.2,64.6,0,0,0,,0,0,33.8,16.2,109.4,1014,23.1,7.5,247.3,21.3,9,10,2023-02-20T06:34:20,2023-02-20T18:12:34,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,VLVT,remote,48941099999"
Vientiane,2023-02-21,30.4,17,24.1,31.9,17,24.4,17.7,69.4,0,0,0,,0,0,37.4,16.9,115.3,1015.2,15.8,8.8,250.2,21.7,9,10,2023-02-21T06:33:44,2023-02-21T18:12:56,0.03,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-22,30.5,17,23.9,31.3,17,24.2,17.5,69.8,0,0,0,,0,0,42.5,13.7,115.3,1015.1,21.8,8.6,226.8,19.4,9,10,2023-02-22T06:33:08,2023-02-22T18:13:18,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-23,30.8,17,24.4,32.1,17,24.8,18.1,69.9,0,0,0,,0,0,29.5,14.7,135.8,1013.4,11.8,9.4,261.3,22.6,9,10,2023-02-23T06:32:31,2023-02-23T18:13:39,0.1,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-24,33,18,25.9,36.1,18,26.9,19.1,68.6,0,0,0,,0,0,49.7,21.6,92.2,1012.9,13.7,9.4,254.2,22,9,10,2023-02-24T06:31:54,2023-02-24T18:14:00,0.13,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48944099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-25,29,19,24.3,29.8,19,24.5,16.1,61.1,0,0,0,,0,0,43.6,25.8,104.1,1018.8,52.1,9.5,221.8,19.1,8,10,2023-02-25T06:31:15,2023-02-25T18:14:21,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48944099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-26,28,15,22.3,27.4,15,22.2,11.5,52.2,0,0,0,,0,0,36.4,18.4,94.8,1021.8,18.5,9.1,263,22.7,9,10,2023-02-26T06:30:36,2023-02-26T18:14:40,0.19,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-27,28.2,12,20.8,27.7,12,20.7,11.4,57.3,0,0,0,,0,0,31,13,106.3,1020.6,22.2,9.9,278,23.9,10,10,2023-02-27T06:29:57,2023-02-27T18:15:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48944099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-02-28,30,14,22.2,29.5,14,22.3,15.3,67.7,0,0,0,,0,0,27.7,12.6,143.7,1018.3,0,9.2,275.5,23.8,9,10,2023-02-28T06:29:16,2023-02-28T18:15:19,0.26,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-01,34,16,24.3,34.1,16,24.8,17.2,67.4,0,0,0,,0,0,23,9.9,105.6,1016,0.4,8.4,274.7,23.8,9,10,2023-03-01T06:28:35,2023-03-01T18:15:37,0.29,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,VLVT,remote,48941099999"
Vientiane,2023-03-02,31,18,24.7,31.9,18,25.1,17.5,65.5,0,0,0,,0,0,36,15.8,112.9,1017.3,2.9,9.3,272.8,23.7,9,10,2023-03-02T06:27:53,2023-03-02T18:15:55,0.33,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48944099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-03,29.1,16,23.6,29.8,16,23.7,16,64.5,0,0,0,,0,0,33.5,14,111.4,1018.7,6.1,9.7,274.8,23.9,9,10,2023-03-03T06:27:11,2023-03-03T18:16:13,0.36,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-04,30,18,24.3,31.3,18,24.6,17.1,65.2,0,0,0,,0,0,34.9,14.8,111.3,1019.3,7.2,7.8,259.2,22.5,9,10,2023-03-04T06:26:28,2023-03-04T18:16:31,0.39,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-05,29.3,16,23.2,29.8,16,23.4,16.7,68.5,0,0,0,,0,0,31.3,14.8,107.4,1018.4,8.9,8.6,268.9,23.2,9,10,2023-03-05T06:25:45,2023-03-05T18:16:47,0.42,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48944099999,48940099999,VLVT,remote,48941099999"
Vientiane,2023-03-06,30,17,23.8,31.3,17,24.1,17.6,70.1,0,0,0,,0,0,30.2,13.7,107.2,1016.3,2.4,9.3,264.8,22.8,9,10,2023-03-06T06:25:01,2023-03-06T18:17:04,0.46,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-07,32,17,24.6,33,17,25.1,18.2,69.8,0,0,0,,0,0,22.7,11.1,136.9,1014.8,1.5,9.1,276.6,23.9,9,10,2023-03-07T06:24:17,2023-03-07T18:17:20,0.5,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-08,33,18,25.7,36,18,26.6,19.2,69.1,0,0,0,,0,0,20.9,7.6,121.5,1013.9,3.7,8.6,276.8,23.9,9,10,2023-03-08T06:23:32,2023-03-08T18:17:36,0.52,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48944099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-09,32,21,26.4,34.9,21,27.3,19.7,67.9,0,0,0,,0,0,33.1,11.2,126.6,1013.8,11.2,9.5,245.4,21.2,9,10,2023-03-09T06:22:47,2023-03-09T18:17:52,0.56,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-10,31,19,25.7,34.5,19,26.5,19.8,71,0,0,0,,0,0,27.4,12.6,134,1012.9,14.1,9.1,254.5,21.9,9,10,2023-03-10T06:22:01,2023-03-10T18:18:07,0.59,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-11,34,19,26.9,38,19,28.2,21.1,72.6,0,0,0,,0,0,22,7.6,72.3,1011.7,17.9,9.3,268,23,9,10,2023-03-11T06:21:15,2023-03-11T18:18:22,0.63,Clear,Clear conditions throughout the day.,clear-day,"VTUD,48352099999,48354099999,48944099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-12,32.1,22,27.4,36.7,22,29,20.6,67.2,0,0,0,,0,0,40,22.3,105.1,1013,48.1,8.5,243.6,21,9,10,2023-03-12T06:20:28,2023-03-12T18:18:37,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VTUD,48352099999,48354099999,48944099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-13,31,23,25.6,31,23,25.7,18.5,66.1,0,0,0,rain,0,0,45.4,18.4,66.1,1015.5,82.6,8.4,193.8,16.9,8,10,2023-03-13T06:19:42,2023-03-13T18:18:51,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,VLVT,remote,48941099999"
Vientiane,2023-03-14,30.1,18,24.7,31.9,18,25,17.8,66.7,0,0,0,,0,0,20.9,9.4,168.4,1012.7,45.1,9.6,268.1,23.3,9,10,2023-03-14T06:18:55,2023-03-14T18:19:06,0.74,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-15,34,17,26.5,34.9,17,27,18.2,64,0,0,0,,0,0,18.4,9.4,141.8,1010.6,33.5,10.2,279.8,24.1,10,10,2023-03-15T06:18:07,2023-03-15T18:19:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-16,34,19,27.2,38.2,19,28.4,19.8,65.4,0,0,0,,0,0,28.1,11.2,101.8,1012.1,32.8,8.4,252,21.7,9,10,2023-03-16T06:17:20,2023-03-16T18:19:33,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VTUD,48352099999,48354099999,48940099999,remote,VLVT,48941099999"
Vientiane,2023-03-17,34.3,21,28.1,39.3,21,30,21.1,67.6,0.1,100,4.17,rain,0,0,25.2,11.1,136.4,1011.2,14,9.4,268.8,23.2,9,10,2023-03-17T06:16:32,2023-03-17T18:19:47,0.84,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"VTUD,48352099999,48354099999,48944099999,48940099999,remote,VLVT,48941099999"
